imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
59.png,"[-0.057142857142857134, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[-0.056893242068858894, -0.0006150157077640511, 0.7989358643431727]","[-2.8471188041839204, -0.00117290626544427, 1.325523518695241]",True,"[0.00024961507399823973, -0.0006150157077640511, -0.0010641356568273919]","[0.0012541205218326722, -0.0012176903499702644, 0.0002393527623291251]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[-0.028350084194603057, -0.0005970654289976595, 0.7998497470525945]","[-2.846053958342371, -0.000642408594456086, -1.3274705512867688]",True,"[0.00022134437682552396, -0.0005970654289976595, -0.00015025294740556028]","[0.0008951006245187567, -0.0001926630962706835, 0.0008688100365439945]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[-0.028473356125169963, -0.0006308473106284183, 0.79825493747115]","[-2.959461031580596, -1.3350469060572592e-05, -1.0496482203501594]",True,"[9.8072446258618e-05, -0.0006308473106284183, -0.0017450625288500943]","[0.0014132518926176841, -0.002928761598846018, 0.000507934662615618]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[-0.028384122093963828, -0.0005968207713555343, 0.7995653328866397]","[-3.049569222340649, 0.0013044952607476098, -0.754049523500971]",True,"[0.00018730647746475343, -0.0005968207713555343, -0.00043466711336037633]","[0.00037542795011881664, 9.259967833986088e-06, -0.0007626967252940251]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[-0.028185463224894715, -0.0005512450604953717, 0.7982276492672428]","[-3.1071954291462944, -0.00042741379297969414, -0.4618121893811199]",True,"[0.0003859653465338661, -0.0005512450604953717, -0.0017723507327572774]","[0.00022359936725897814, -0.004204976974005854, 0.0003077796191974028]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[-0.024490107389689188, 0.0007532800511785604, 0.7985739440486188]","[3.1195709655500794, 4.962194220593637e-05, 0.05096106442081011]",True,"[0.004081321181739393, 0.0007532800511785604, -0.0014260559513812332]","[-0.021585340191172347, 0.06429129894621347, -0.0010154567638588313]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.03146357571541754, 0.00039977746034970923, 0.8001210566424222]","[3.1252617914693785, 0.0006063183956356129, -0.0661231060927887]",True,"[-0.0028921471439889573, 0.00039977746034970923, 0.00012105664242212377]","[-0.015596152755796285, -0.05465269193849833, 0.0011451370113671586]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.028663262703175603, -0.00039796437746522303, 0.7984623877567053]","[3.1071398374789125, 0.0004522696854039207, -0.4485560490829803]",True,"[-9.183413174702199e-05, -0.00039796437746522303, -0.0015376122432947392]","[-0.002176857849485214, -0.004143228865945975, 0.0006100669236223992]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.02839958182142814, -0.0005823096395926652, 0.7999082710721269]","[-3.050094013447135, -0.000295099153250085, 0.750348248297096]",True,"[0.00017184675000044003, -0.0005823096395926652, -9.172892787312481e-05]","[0.0005871946303802188, -0.0023772917725174677, 4.836331375704548e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[-0.028282969082426335, -0.0006067843315641899, 0.7983069985495564]","[-2.9609917101643357, -0.0012941085783468391, 1.0475193020526687]",True,"[0.00028845948900224627, -0.0006067843315641899, -0.0016930014504435986]","[0.0009999056858574073, 0.0013252841737142744, 0.0005209056970072868]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[-0.02805951513194896, -0.0005780974772287037, 0.7995371874252013]","[-2.8439289683485542, -0.0005873855032920991, 1.3337377496603098]",True,"[0.0005119134394796221, -0.0005780974772287037, -0.00046281257479874327]","[0.0005642315637265337, 0.0043809488634932925, 0.0001495521850521032]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[5.11962181213195e-05, -0.0006186778039433049, 0.7998191658067009]","[-2.8455100052219136, -9.320440486195835e-05, -1.328658446270155]",True,"[5.11962181213195e-05, -0.0006186778039433049, -0.00018083419329917305]","[0.001034425463980694, -0.0010247049952328779, 0.0005478546576902832]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.0004415782954870946, -0.0005912127188742113, 0.7985972443027576]","[-2.9634013383515843, -0.00023371452528387365, -1.0404911617330277]",True,"[0.0004415782954870946, -0.0005912127188742113, -0.0014027556972424637]","[0.0007362164179616605, 0.00340567110596312, 0.0004177334366256318]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[2.9418884403883266e-06, -0.0006795557107561194, 0.7992502081123125]","[-3.045104619909112, 0.0009885017769783308, -0.7654744456248691]",True,"[2.9418884403883266e-06, -0.0006795557107561194, -0.0007497918876875342]","[0.0018496161331892223, -0.007738002881586914, -0.00019126231983036102]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.0004253247584820319, -0.0005668929854467158, 0.7989328730608262]","[-3.1080518648777824, 0.000240754812611831, -0.45676937270599466]",True,"[0.0004253247584820319, -0.0005668929854467158, -0.0010671269391738791]","[0.00017649452487474563, -0.0009491841902118049, -0.00012905986824642392]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.0034584601843300313, -0.0005399075177065794, 0.8006748182093866]","[3.141000379684069, 6.803999168538463e-05, 0.060910566000038205]",True,"[0.0034584601843300313, -0.0005399075177065794, 0.0006748182093865296]","[-3.834732977470864e-06, 0.05818341424151799, 4.318664209392071e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
