imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
115.png,"[-0.19912748999404953, -0.05183157837534619, 1.1644361110646426]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.666666666666667,aruco,"[-0.19854270998727652, -0.05385504658518889, 1.175056569558779]","[-3.0185596263931282, -0.0029891786079063827, -0.021327912244147984]",True,"[0.0005847800067730058, -0.0020234682098426993, 0.010620458494136287]","[0.050235301970691856, 0.003971737788057146, 0.003871184666910603]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
116.png,"[-0.21190312890453394, -0.051806644634378396, 1.164203659616487]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.733333333333333,aruco,"[-0.2115868027474845, -0.05396169672071596, 1.1750523583714703]","[-3.02440167098576, -0.0031627666958077187, -0.02405625601880839]",True,"[0.0003163261570494347, -0.0021550520863375666, 0.010848698754983177]","[0.044371307747683296, 0.002199353205424017, 0.0038643935099159344]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
117.png,"[-0.22490095283954853, -0.05178127726313292, 1.1639671655344506]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.8,aruco,"[-0.2256576119610132, -0.05385527474578508, 1.1757413345032521]","[-3.06105253652181, -0.0015037919839460904, -0.08587139456518929]",True,"[-0.0007566591214646645, -0.0020739974826521623, 0.011774168968801568]","[0.00662555514202271, -0.03785938366763766, 0.0009557348925283119]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
118.png,"[-0.23812096179909328, -0.0517554762616097, 1.163726628818533]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.866666666666666,aruco,"[-0.2391780488737915, -0.053908936555164814, 1.1759132311765235]","[-3.0351914519268894, -0.003448208955403138, -0.027718635073186514]",True,"[-0.0010570870746982042, -0.0021534602935551136, 0.012186602357990406]","[0.033548332978438955, -0.00015140965030681808, 0.0038612302398141397]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
119.png,"[-0.24923021302560144, -0.05173379474772466, 1.163524497124485]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.933333333333334,aruco,"[-0.2521012887347827, -0.053937916007518946, 1.176132771039486]","[-3.039234441111889, -0.0035548707915520118, -0.02873144147450251]",True,"[-0.00287107570918127, -0.0022041212597942866, 0.012608273915001078]","[0.02949534610943533, -0.0007921419975271799, 0.003868281538321552]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
120.png,"[-0.25589576376150636, -0.05172078583939366, 1.1634032181080558]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.0,aruco,"[-0.26273136161693195, -0.053953902074862066, 1.1763366140170357]","[-3.041405402593643, -0.0036144177497035254, -0.02921528782893184]",True,"[-0.00683559785542559, -0.002233116235468409, 0.012933395908979906]","[0.02731946216789872, -0.001096214514028962, 0.0038749471465449174]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
121.png,"[-0.258117614006808, -0.05171644953661664, 1.1633627917692462]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.066666666666666,aruco,"[-0.2700893631554921, -0.05396482276749751, 1.1764924996238215]","[-3.0421941081404675, -0.00363663196763694, -0.02938240621077949]",True,"[-0.011971749148684097, -0.002248373230880875, 0.013129707854575345]","[0.026529032331979528, -0.001200913031472683, 0.003877947856435475]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
0.png,"[-0.23089994850186418, -0.05176956924563497, 1.1638580144196644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0,aruco,"[-0.23615699785506944, -0.06357885047898676, 1.1759187266567739]","[-3.0324244944379295, -0.0033765855273568506, -0.026925443166403638]",True,"[-0.0052570493532052565, -0.011809281233351787, 0.012060712237109472]","[0.03632285752304339, 0.0003538230585777625, 0.003859641959118824]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
1.png,"[-0.23056667096506894, -0.0517702196910515, 1.1638640783704859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0666666666666666,aruco,"[-0.24008736840853478, -0.054146374438819575, 1.174392083923372]","[-3.0502387694869837, -0.0005784454085942391, -0.027177137867231884]",True,"[-0.009520697443465842, -0.002376154747768075, 0.010528005552886022]","[0.0185263706226618, 0.0003713237404038402, 0.0018517295070823963]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
2.png,"[-0.23001120840374353, -0.05177130376674577, 1.1638741849551884]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.1333333333333333,aruco,"[-0.24278977463796994, -0.05263382346246659, 1.1740609652578977]","[-3.0321088637804388, -0.003368416580657124, -0.026829179399622382]",True,"[-0.012778566234226407, -0.0008625196957208203, 0.010186780302709364]","[0.03663939171238714, 0.00041531659225804983, 0.0038595972348664347]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
3.png,"[-0.22923356081788798, -0.05177282147271772, 1.1638883341737718]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2,aruco,"[-0.24280393332909328, -0.052039647753727984, 1.1750236276309334]","[-3.031791593630512, -0.003360198863874203, -0.026731164137993743]",True,"[-0.013570372511205298, -0.00026682628101026146, 0.011135293457161577]","[0.03695757860694107, 0.0004779654678066883, 0.003859577517173045]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
4.png,"[-0.22823372820750223, -0.05177477280896736, 1.163906526026236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2666666666666666,aruco,"[-0.24063360884011237, -0.050934449263204784, 1.1773646894503345]","[-3.072526810099857, -0.0020716969995071854, 0.004471591893008477]",True,"[-0.012399880632610133, 0.000840323545762578, 0.013458163424098446]","[-0.003641924632482885, 0.02105445332608039, 0.0033709250492517276]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
5.png,"[-0.22701171057258632, -0.05177715777549474, 1.1639287605125814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.3333333333333333,aruco,"[-0.23790244947064904, -0.05108583128817447, 1.1785748717277889]","[-3.030829953292881, -0.003335233730061148, -0.026426254102080448]",True,"[-0.010890738898062718, 0.0006913264873202735, 0.014646111215207425]","[0.03792205015666958, 0.0006730828933261997, 0.0038596640861475596]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
6.png,"[-0.22556750791314026, -0.05177997637229981, 1.1639550376328076]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.4,aruco,"[-0.23488782992056426, -0.05126347694494643, 1.179165401635861]","[-3.0301806809826486, -0.0033183102689886, -0.02621356521348295]",True,"[-0.009320322007423998, 0.0005164994273533785, 0.015210364003053423]","[0.0385732790556927, 0.0008093802843814037, 0.0038598385649933624]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
7.png,"[-0.22390112022916403, -0.05178322859938256, 1.163985357386915]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.4666666666666667,aruco,"[-0.2318790966671182, -0.05146175449633619, 1.1791970708454083]","[-3.0295248839844957, -0.0033011433223782065, -0.025992998995668447]",True,"[-0.00797797643795417, 0.00032147410304636526, 0.015211713458493259]","[0.039231089372985764, 0.0009508851191090997, 0.003860101716697986]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
8.png,"[-0.22201254752065763, -0.051786914456742994, 1.1640197197749031]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.5333333333333333,aruco,"[-0.22898731626667304, -0.051663103287536795, 1.1788606386623035]","[-3.0288625843836248, -0.0032837154911764914, -0.025764253185939695]",True,"[-0.006974768746015408, 0.0001238111692061991, 0.014840918887400356]","[0.039895460163643405, 0.0010978010590799953, 0.0038604490954082197]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
9.png,"[-0.21990178978762107, -0.05179103394438117, 1.1640581247967723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.6,aruco,"[-0.22593980620517534, -0.05186509456179491, 1.1783324509947046]","[-3.0278570055377347, -0.0032570449253405396, -0.02540512253155855]",True,"[-0.006038016417554276, -7.406061741373898e-05, 0.014274326197932341]","[0.04090425655871519, 0.001328776209529659, 0.003861117495453622]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
10.png,"[-0.21756884703005436, -0.05179558706229703, 1.1641005724525224]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.6666666666666666,aruco,"[-0.2228430193975495, -0.052056097198024766, 1.177730022126859]","[-3.0268369743238597, -0.003229683868156912, -0.025025831246900155]",True,"[-0.005274172367495139, -0.00026051013572773313, 0.013629449674336547]","[0.041927640909688715, 0.0015731118099072076, 0.0038619474763239613]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
11.png,"[-0.21501371924795748, -0.05180057381049058, 1.1641470627421535]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.7333333333333333,aruco,"[-0.2197625963092917, -0.05223234851482607, 1.177129634516657]","[-3.025802663897343, -0.003201562482943569, -0.0246252905041141]",True,"[-0.004748877061334228, -0.0004317747043354886, 0.01298257177450357]","[0.04296544250396396, 0.0018315442905667255, 0.0038629173535774967]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
12.png,"[-0.21223640644133043, -0.05180599418896181, 1.1641975956656656]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.8,aruco,"[-0.21651334569886985, -0.0518949315582006, 1.17755371528828]","[-3.0692626248656856, -0.0018239064550693042, 0.006298981859748912]",True,"[-0.004276939257539414, -8.893736923878959e-05, 0.013356119622614404]","[-0.00037856673637604873, 0.022249227660820662, 0.0032840484092692876]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
13.png,"[-0.20923690861017322, -0.051811848197710786, 1.1642521712230587]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.8666666666666667,aruco,"[-0.21331258999250274, -0.052141664187398754, 1.1768275954114449]","[-3.023334795657927, -0.0031325972799853305, -0.02360177087483986]",True,"[-0.004075681382329527, -0.00032981598968796766, 0.012575424188386197]","[0.04544200125103646, 0.0024936342542068663, 0.0038656060706625116]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
14.png,"[-0.20601522575448586, -0.051818135836737444, 1.1643107894143327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.9333333333333332,aruco,"[-0.20974835462533536, -0.05189129241019121, 1.177236577470199]","[-3.067846572367182, -0.00172204621511105, 0.00711206592430261]",True,"[-0.003733128870849506, -7.315657345376841e-05, 0.012925788055866194]","[0.001036720119704626, 0.02278138075081571, 0.0032504315967074324]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
15.png,"[-0.20257135787426833, -0.05182485710604179, 1.1643734502394878]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0,aruco,"[-0.2061445754702334, -0.05171191188256208, 1.1775349739756769]","[-3.0671134313586284, -0.0016704205780181947, 0.007540884886018632]",True,"[-0.0035732175959650725, 0.00011294522347971014, 0.013161523736189062]","[0.0017693588671128348, 0.02306216468214825, 0.0032339191658856937]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
16.png,"[-0.19890530496952064, -0.05183201200562387, 1.1644401536985236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0666666666666669,aruco,"[-0.20243907300397382, -0.05204253716334457, 1.176603788130507]","[-3.0185596263931282, -0.0029891786079063827, -0.021327912244147984]",True,"[-0.003533768034453183, -0.00021052515772069375, 0.012163634431983317]","[0.050235301970691856, 0.003971737788057146, 0.003871184666910603]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
17.png,"[-0.19501706704024277, -0.05183960053548364, 1.1645108997914404]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.1333333333333333,aruco,"[-0.19847582547939627, -0.05233677109260104, 1.1758023775462008]","[-3.0166616988179045, -0.002927520125367075, -0.02030780391807492]",True,"[-0.0034587584391534976, -0.000497170557117399, 0.01129147775476036]","[0.05214083931719319, 0.004637471344624481, 0.0038730901697264673]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
18.png,"[-0.19090664408643473, -0.0518476226956211, 1.1645856885182384]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2,aruco,"[-0.1943356445775158, -0.05260110391636931, 1.1751299849313754]","[-3.014733019938682, -0.0028615987876028644, -0.019198428103869725]",True,"[-0.0034290004910810523, -0.0007534812207482117, 0.010544296413137033]","[0.05407742542575922, 0.005362991447258545, 0.003874598190419499]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
19.png,"[-0.18657403610809656, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2666666666666666,aruco,"[-0.1899129557466308, -0.05240397937270174, 1.175862714202349]","[-3.0631824790024953, -0.0014040147568019864, 0.0099652354808701]",True,"[-0.003338919638534249, -0.0005479008866655019, 0.011198194323431832]","[0.005696206244381449, 0.02465112320372965, 0.0031549330295485593]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
20.png,"[-0.18201924310522818, -0.05186496790672912, 1.1647473938734771]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.3333333333333333,aruco,"[-0.18517789574159832, -0.05225860451716791, 1.1764501668618086]","[-3.061913008920343, -0.0013209318340779072, 0.010803895454158077]",True,"[-0.003158652636370135, -0.00039363661043879256, 0.011702772988331445]","[0.00696376255298417, 0.02520135575526628, 0.003132604873516607]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
21.png,"[-0.17724226507782967, -0.05187429095769969, 1.1648343105019179]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4,aruco,"[-0.18023053494337807, -0.05215623580924924, 1.176892826032972]","[-3.060600180745568, -0.001236122458603691, 0.011705298740000543]",True,"[-0.0029882698655483986, -0.00028194485154955234, 0.012058515531054192]","[0.008274255473500282, 0.025793049467104326, 0.0031110161094588364]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
22.png,"[-0.17224310202590098, -0.05188404763894794, 1.1649252697642396]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4666666666666666,aruco,"[-0.1751506735520637, -0.05208960471908766, 1.1772020228712163]","[-3.0592432311278612, -0.0011494105293382998, 0.012676715777149187]",True,"[-0.002907571526162722, -0.0002055570801397233, 0.012276753106976734]","[0.009628368968719776, 0.026431028093849045, 0.003090229784038084]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
23.png,"[-0.16702175394944216, -0.05189423795047393, 1.1650202716604423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.5333333333333332,aruco,"[-0.1698108671547619, -0.052486540937341696, 1.1758125570690179]","[-3.0026782010020843, -0.002350934783615204, -0.010383247758272563]",True,"[-0.002789113205319743, -0.000592302986867764, 0.010792285408575575]","[0.06618136905581318, 0.011168860863214879, 0.003863461859219052]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
24.png,"[-0.16157822084845314, -0.051904861892277554, 1.165119316190526]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6,aruco,"[-0.16508134065872504, -0.05236054263363316, 1.1764112578240522]","[-3.062500198928322, -0.0029943108287715232, -0.057590079760584216]",True,"[-0.003503119810271904, -0.0004556807413556088, 0.011291941633526204]","[0.0058266563060170124, -0.019435531721884006, 0.0025913931893809744]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
25.png,"[-0.15591250272293397, -0.05191591946435892, 1.1652224033544905]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6666666666666667,aruco,"[-0.15998499080036585, -0.05228784476696061, 1.1768446917092794]","[-3.0587326969278013, -0.0030486853022204255, -0.05920813102951786]",True,"[-0.0040724880774318795, -0.0003719253026016958, 0.011622288354788957]","[0.009562181347359047, -0.02054015719737954, 0.0026231195843368074]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
26.png,"[-0.15002459957288464, -0.05192741066671802, 1.1653295331523361]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.7333333333333334,aruco,"[-0.15354098161670607, -0.05228227721348808, 1.1770037618885345]","[-3.0523165009511635, -0.0007133582229482478, 0.01837986290493774]",True,"[-0.003516382043821431, -0.0003548665467700621, 0.011674228736198389]","[0.016531916914736572, 0.030182642114392554, 0.0030056056164736366]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
27.png,"[-0.14391451139830513, -0.051939335499354755, 1.1654407055840625]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8,aruco,"[-0.14791534306831788, -0.05230039805971057, 1.1771451936889903]","[-3.0496162023142506, -0.003174770940678543, -0.06240059991456062]",True,"[-0.00400083167001275, -0.00036106256035581263, 0.011704488104927746]","[0.018612422418528434, -0.022750206629467928, 0.0027135632682895325]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
28.png,"[-0.13758223819919546, -0.05195169396226923, 1.1655559206496702]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8666666666666667,aruco,"[-0.1418962397696938, -0.05235944635668076, 1.1771403192267242]","[-3.0442998662306997, -0.0032331172576595007, -0.0636573772979744]",True,"[-0.004314001570498327, -0.00040775239441152855, 0.011584398577054067]","[0.02390121931807117, -0.02364765048120677, 0.0027708850000359025]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
29.png,"[-0.13102777997555565, -0.05196448605546139, 1.1656751783491588]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.9333333333333331,aruco,"[-0.13558348218914604, -0.0524538124203637, 1.1770047663681462]","[-3.038832237981918, -0.0032724479254516714, -0.06431929022437352]",True,"[-0.00455570221359039, -0.000489326364902308, 0.011329588018987424]","[0.029353396195971593, -0.024159000542995693, 0.0028314603258985443]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
30.png,"[-0.12425113672738566, -0.05197771177893129, 1.1657984786825282]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0,aruco,"[-0.12787049117653046, -0.05251055847303719, 1.1768468952935867]","[-3.0432593936234618, -0.00012424372118483842, 0.028189013666414183]",True,"[-0.003619354449144796, -0.0005328466941059012, 0.011048416611058487]","[0.025523804382162913, 0.03665498588813645, 0.002937301662768517]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
31.png,"[-0.11725230845468551, -0.051991371132678876, 1.1659258216497785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0666666666666664,aruco,"[-0.12082426800737513, -0.05240257288273571, 1.1788430354652062]","[-3.0709775779243955, -0.009757534593873891, -0.014403847040561418]",True,"[-0.003571959552689616, -0.000411201750056836, 0.012917213815427653]","[-0.0021905271225176265, 0.00859561932621543, 0.007937599104337873]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
32.png,"[-0.11003129515745519, -0.05200546411670415, 1.16605720725091]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.1333333333333333,aruco,"[-0.11312051982828898, -0.051908634961809516, 1.1788957199981909]","[-3.126306874936918, -0.0013990118310909343, 0.010593448923931818]",True,"[-0.003089224670833793, 9.682915489463151e-05, 0.012838512747280761]","[-0.05742853282843441, 0.0249845780439853, 0.002569314892793458]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
33.png,"[-0.10258809683569473, -0.052019990731007104, 1.1661926354859222]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2,aruco,"[-0.10482744053750527, -0.0521038267780898, 1.17799560667899]","[-3.034923309990901, 0.00048781959011481, 0.04021208818685255]",True,"[-0.002239343701810545, -8.383604708269571e-05, 0.011802971193067835]","[0.03373710346903237, 0.0446142119516332, 0.002898735479270889]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
34.png,"[-0.09492271348940409, -0.052034950975587746, 1.1663321063548158]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2666666666666666,aruco,"[-0.09750043118586392, -0.05243569223145592, 1.17668002295034]","[-3.011105022148327, -0.0028370902518284665, -0.050378549215996264]",True,"[-0.0025777176964598275, -0.00040074125586817694, 0.010347916595524254]","[0.057340991186614315, -0.01530693691368563, 0.0031383712962314955]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
35.png,"[-0.08703514511858329, -0.05205034485044613, 1.1664756198575899]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.333333333333333,aruco,"[-0.0897473440674265, -0.052757037183795326, 1.1754582128669269]","[-3.006214822868035, -0.0025717378082169254, -0.043493765263634826]",True,"[-0.0027121989488432113, -0.0007066923333491973, 0.008982593009337014]","[0.06233968380339381, -0.0107894538122223, 0.0031748214672515716]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
36.png,"[-0.07892539172323232, -0.052066172355582196, 1.1666231759942451]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.4,aruco,"[-0.08284726818203404, -0.05334100690474737, 1.1746188742867094]","[-2.9608391515070407, 0.00241290466010834, -0.1415359678828362]",True,"[-0.0039218764588017235, -0.0012748345491651741, 0.00799569829246427]","[0.10473565590242512, -0.07700455426979688, -0.0021794218731052543]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
37.png,"[-0.0705934533033512, -0.052082433490996005, 1.1667747747647814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.466666666666667,aruco,"[-0.07636478240391528, -0.05330204160435476, 1.1774088901824653]","[-3.0394524348510052, 0.00910366141916427, -0.21768279295183515]",True,"[-0.0057713291005640766, -0.001219608113358757, 0.010634115417683887]","[0.021809400814900064, -0.12435478524831874, -0.009011042012642106]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
38.png,"[-0.0620393298589399, -0.052099128256687444, 1.1669304161691987]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.533333333333333,aruco,"[-0.06878273997341557, -0.053561948842484546, 1.1777415918277925]","[-2.9978139828507833, 0.002861157110902586, -0.19274099986767435]",True,"[-0.006743410114475663, -0.0014628205857971019, 0.010811175658593797]","[0.06500842124015425, -0.10985263075888471, -0.0040157151690835445]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
39.png,"[-0.053263021389998444, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6,aruco,"[-0.059641385673387205, -0.054104855358874486, 1.1759772270412137]","[-2.954076191852903, 0.004231116854651327, -0.10105267235185118]",True,"[-0.006378364283388761, -0.001988598706217863, 0.00888712683371673]","[0.11312356877286145, -0.04991869282254698, -0.002348223621547187]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
40.png,"[-0.04426452789652682, -0.05213381867890354, 1.167253826879676]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6666666666666665,aruco,"[-0.05095542958690152, -0.05428619747735865, 1.176446584851484]","[-2.996730041953368, 0.0037675964969538004, -0.163490769474684]",True,"[-0.006690901690374694, -0.002152378798455104, 0.009192757971808074]","[0.06779114460248242, -0.09047411984447691, -0.0038898990277175037]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
41.png,"[-0.03504384937852503, -0.05215181433542809, 1.167421596185736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.7333333333333334,aruco,"[-0.041870873179682175, -0.054175454085343036, 1.1787301564287775]","[-3.0395318258338544, 0.00984105775211549, -0.15293600745318425]",True,"[-0.006827023801157142, -0.0020236397499149433, 0.01130856024304161]","[0.025598751323884825, -0.08195955741250657, -0.007923279498003331]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
42.png,"[-0.02560098583599308, -0.05217024362223038, 1.167593408125677]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8,aruco,"[-0.03219899310710092, -0.054367432528228433, 1.1785171059654764]","[-2.99670534507328, 0.004846561700196282, -0.1345102559797542]",True,"[-0.0065980072711078405, -0.00219718890599805, 0.010923697839799518]","[0.06922910447004312, -0.07120959728132659, -0.0038950959871905683]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
43.png,"[-0.015935937268930958, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8666666666666667,aruco,"[-0.022123222835691358, -0.05453925824701987, 1.1782773653099774]","[-2.9972507058914553, 0.005445329715668903, -0.12000557165356925]",True,"[-0.0061872855667604, -0.0023501517077095108, 0.010508102610478298]","[0.06928984919072412, -0.0615463116040323, -0.003941557733737088]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
