imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
34.png,"[-0.11347190016147164, -0.06290232344942992, 1.1472202331198083]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",aruco,"[-0.11362328500742105, -0.061777317001650484, 1.153606736708325]","[3.0545715045238793, 0.0018637961139671001, -0.0025688213152543072]",True,"[-0.00015138484594941215, 0.0011250064477794364, 0.006386503588516668]","[-0.04172251736911607, 0.022895406671385666, -0.000630604811981403]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.11354324492369156, -0.03812116251290798, 1.14898305075822]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",aruco,"[-0.11391871372501645, -0.03901520323292949, 1.157850316371548]","[-2.956832053999334, -0.004151427005488413, -0.007609664577140727]",True,"[-0.0003754688013248991, -0.0008940407200215134, 0.008867265613327957]","[-0.0026732645194420517, 0.01585318987461351, 0.0009069014038019097]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.11373336809915288, -0.014414771901404833, 1.1564120110364946]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",aruco,"[-0.11579608872609734, -0.014869141266537052, 1.1705248368555525]","[-2.7328065842868683, -0.011535041430507714, -0.034329638906848724]",True,"[-0.0020627206269444587, -0.0004543693651322192, 0.014112825819057928]","[-0.011542965557133142, -0.004571992628466416, 0.0014631738209861496]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.11403202009825494, 0.006938830731042789, 1.1691066167831161]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",aruco,"[-0.11595876851333084, 0.00665019129791122, 1.1848823000550197]","[-2.4924471222054416, -0.00928977610585629, -0.024254887236859854]",True,"[-0.0019267484150758962, -0.00028863943313156906, 0.015775683271903596]","[-0.0037737559191852437, 0.0014791341177026337, -0.0006318896886463535]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.11442310051442299, 0.02478846713934557, 1.1863824985164075]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",aruco,"[-0.11606995846982399, 0.024896237907166576, 1.1993614616430333]","[-2.260472471329451, -0.016336545017302622, -0.02258630111069642]",True,"[-0.001646857955400996, 0.00010777076782100478, 0.01297896312662572]","[-0.004553662127323602, -0.0007173727884350071, 0.002651527481749526]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.11488552610119396, 0.03817185880452584, 1.2073083089804322]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",aruco,"[-0.11682372940242795, 0.03880622401725951, 1.226389338447024]","[-2.0237202821672646, -0.010582238460113908, -0.013113950441689953]",True,"[-0.0019382033012339955, 0.0006343652127336688, 0.019081029466591737]","[-0.0004184684060745858, 0.007201178478871889, 0.00031447975051609767]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.058810314530556386, -0.14661362543691397, 1.1953368757307636]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",aruco,"[-0.05929774938964763, -0.14822698710782073, 1.2024834226388434]","[2.166014721604644, -0.0054818376047315685, 0.02036638677034353]",True,"[-0.00048743485909124445, -0.0016133616709067544, 0.007146546908079809]","[0.000607703812446778, 0.004450715990087484, 0.0024780673739119028]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.058433097219250635, -0.1304004507708672, 1.1765164286635046]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",aruco,"[-0.05929283200186278, -0.13243408239162174, 1.1867318691608788]","[2.4022828626836867, -0.007908552597236133, 0.03183903130386546]",True,"[-0.0008597347826121426, -0.002033631620754539, 0.010215440497374217]","[0.004274505179607805, -0.004035878302579899, 0.0019336847158430742]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.058151323320371026, -0.1102831459202504, 1.1619413402424876]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",aruco,"[-0.05930554899225564, -0.1116150713598835, 1.1721617652010927]","[2.6280452392839844, -0.00834772070911567, 0.03587757265971216]",True,"[-0.0011542256718846122, -0.0013319254396330915, 0.01022042495860509]","[-0.00259587074292577, -0.005885667752875343, -0.0006712183453801421]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.05798018333774062, -0.08734623999673102, 1.1523973572571111]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",aruco,"[-0.058596978643498235, -0.08827748470102129, 1.1607379036004137]","[2.8728418238423594, 0.011190879050461556, 0.03650430288142708]",True,"[-0.000616795305757617, -0.0009312447042902627, 0.008340546343302613]","[0.009396163669952088, -0.0026451373950447336, 0.009866181277847576]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
