imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
27.png,"[-0.17179541599952677, -0.10021161222869862, 1.2053732353060336]","[2.318732303576049, -1.3791756261004928, -0.02936799697832124]",1.8,apriltag,"[-0.15642182871695712, -0.05952934665437063, 1.1929692383261177]","[2.322250531171612, -1.378441762608919, -0.035362570394615774]",True,"[0.015373587282569656, 0.04068226557432799, -0.012403996979915899]","[0.004691939772595256, 0.002551228738235489, 0.0007346180659363465]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
28.png,"[-0.17443891002019074, -0.10865645781418137, 1.211983484017574]","[2.1344479010803856, -1.4289529506316292, -0.032956486073277155]",1.8666666666666667,apriltag,"[-0.1595300347319148, -0.07162706891284355, 1.1956806857187745]","[2.1305591411569273, -1.4290046779206516, -0.03329778521853227]",True,"[0.014908875288275947, 0.03702938890133782, -0.016302798298799548]","[-0.0027809912610881494, 0.0016311039084691145, -0.0016215133602957876]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
29.png,"[-0.17569171062306901, -0.1153877366347919, 1.219083914400141]","[1.9840428679919682, -1.4399141860286135, -0.03480884307958934]",1.9333333333333331,apriltag,"[-0.16348079908041263, -0.08306901600838934, 1.2033635287186015]","[1.9864891541407048, -1.4442264296061333, -0.03724833779210872]",True,"[0.012210911542656383, 0.032318720626402564, -0.01572038568153955]","[0.0043507856090979945, -0.0016972916202835468, -0.0021620994921562444]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
30.png,"[-0.17498949301694275, -0.12103989304560053, 1.2261799331410654]","[1.8708041633335202, -1.4169781273804694, -0.03507589837131213]",2.0,apriltag,"[-0.16622077189042525, -0.09358754175692471, 1.2096623253787295]","[1.8742256829962785, -1.4162617430101727, -0.042854754956429146]",True,"[0.008768721126517498, 0.02745235128867582, -0.016517607762335906]","[0.005793966654072864, 0.0036515493347498364, -0.0004792533004610811]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
31.png,"[-0.1719491027624161, -0.1262123008527491, 1.2328642059888757]","[1.7956677373790337, -1.3639337444079536, -0.03388856667366318]",2.0666666666666664,apriltag,"[-0.16793595665965322, -0.10334759534282309, 1.2192816299452556]","[1.7967397265679756, -1.368455039862343, -0.03485071606472955]",True,"[0.004013146102762877, 0.022864705509926003, -0.01358257604362012]","[0.0026245108857469454, -0.0024414146072721733, -0.0025005959175755286]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
32.png,"[-0.16630847565719242, -0.13134540848619763, 1.2387872401249225]","[1.7574756471262376, -1.2833657990181941, -0.031352631186556484]",2.1333333333333333,apriltag,"[-0.16742919029599734, -0.11251034276288296, 1.2297417842796727]","[1.7616817543450922, -1.2863791426392894, -0.035260753922872375]",True,"[-0.0011207146388049205, 0.01883506572331467, -0.009045455845249739]","[0.005846991380005236, -0.0008289572956962819, -0.00148795323151884]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
33.png,"[-0.1578868302653772, -0.13663962902342536, 1.2436177440181506]","[1.7532542465614716, -1.1768130875653704, -0.027551874170961686]",2.2,apriltag,"[-0.163652400345489, -0.12103140676460881, 1.236996565515063]","[1.7541608375803892, -1.1791190094148176, -0.028193745260157596]",True,"[-0.005765570080111804, 0.015608222258816543, -0.0066211785030876324]","[0.0016125046038106927, -0.001239724082649455, -0.0012868990397708528]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
34.png,"[-0.14658634028023132, -0.14201405348109902, 1.247014548190978]","[1.7785227432604611, -1.0451082307105062, -0.022557609784352457]",2.2666666666666666,apriltag,"[-0.15611639071999076, -0.12890736248346985, 1.2389828552676871]","[1.7698577979429302, -1.0526286314056463, -0.012902954071360644]",True,"[-0.009530050439759435, 0.013106690997629178, -0.008031692923290867]","[-0.009090080899414432, -0.008015206549904898, -0.0036160266889846315]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
35.png,"[-0.13243770014337658, -0.14710558834197612, 1.2486260821240796]","[1.8276492764233943, -0.8888291460073328, -0.01644191398552919]",2.333333333333333,apriltag,"[-0.14565775724472832, -0.1365322134389145, 1.2428947215281363]","[1.8255777536265574, -0.8930524208829318, -0.012860010705395811]",True,"[-0.01322005710135174, 0.010573374903061622, -0.005731360595943258]","[-0.0020691725735866033, -0.004130495979010499, -0.0017670672187440793]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
36.png,"[-0.11567309106247264, -0.15131467724599962, 1.2481244648333718]","[1.8942681299125415, -0.7087805295531133, -0.009291442149368454]",2.4,apriltag,"[-0.13203914193208868, -0.14379808842470146, 1.247133861895995]","[1.8935052296254247, -0.7163832219658093, -0.0068646086964055065]",True,"[-0.01636605086961604, 0.007516588821298159, -0.0009906029373767389]","[4.8195943153863265e-05, -0.005372176208805777, -0.004171308484606171]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
37.png,"[-0.09679451816019977, -0.15390286814954462, 1.2452697566059874]","[1.9717586391337574, -0.5064238974543906, -0.0012188463612876857]",2.466666666666667,apriltag,"[-0.11506595536293712, -0.1503401667054645, 1.2474162850563575]","[1.971662713967364, -0.5061967976355958, 0.0007409003354454988]",True,"[-0.018271437202737356, 0.0035627014440801352, 0.002146528450370111]","[-0.00047017513043283156, -0.001229878732944272, 0.0010000631539840122]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
38.png,"[-0.07659882239495333, -0.15413579712363562, 1.239987550529943]","[2.053768399294843, -0.28418835896358496, 0.007630539592378669]",2.533333333333333,apriltag,"[-0.09560365417798553, -0.15603053814899734, 1.2463141459589255]","[2.0550880733509693, -0.2803841171813168, 0.009819694139908746]",True,"[-0.019004831783032194, -0.001894741025361718, 0.006326595428982618]","[0.0007901360977584301, -1.4377338456828958e-06, 0.003748631218865795]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
39.png,"[-0.056128754750281125, -0.15144576440531082, 1.2324339625407084]","[2.1347461366920935, -0.045618715275975705, 0.017078033587095986]",2.6,apriltag,"[-0.0742541665315878, -0.16052844618984344, 1.2428664747595413]","[2.1361903139683758, -0.0445518245209963, 0.01599073285900889]",True,"[-0.018125411781306673, -0.009082681784532615, 0.010432512218832901]","[0.0014355971680018204, 0.0011932746769280985, 0.00036546376489754695]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
40.png,"[-0.036543566745971146, -0.14557126710195528, 1.2230214488696336]","[2.210437540498817, 0.20465233501605531, 0.02691703149788464]",2.6666666666666665,apriltag,"[-0.05214540210049594, -0.16346268560860663, 1.2360309448873672]","[2.213339418410487, 0.20386661388579252, 0.03055668557911314]",True,"[-0.015601835354524793, -0.017891418506651352, 0.013009496017733602]","[0.0031189823126152308, -0.0027047093830805794, 0.00056904443319579]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
41.png,"[-0.018934888972953836, -0.13662881710554536, 1.2123895453899898]","[2.2782927336877106, 0.4610904442470303, 0.03692343835147011]",2.7333333333333334,apriltag,"[-0.03049317031268628, -0.16463742416196667, 1.227462805269823]","[2.2832074732929133, 0.46333908337780144, 0.04055815603262156]",True,"[-0.011558281339732444, -0.028008607056421303, 0.015073259879833323]","[0.005618105604636487, -0.0010922374555647656, 0.0020859471816960114]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
42.png,"[-0.004139084228092858, -0.12509080508334042, 1.2013236701212577]","[2.3377372300671255, 0.7175598219895839, 0.04686905416575924]",2.8,apriltag,"[-0.010403262080967082, -0.16379828250984244, 1.215813214523468]","[2.3377442817003615, 0.716037882178314, 0.045936125480769884]",True,"[-0.006264177852874224, -0.03870747742650202, 0.014489544402210175]","[-0.0004972396706995468, 0.00014674898764917326, -0.0013038532579627048]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
43.png,"[0.007398360410724454, -0.11167574092650495, 1.1906441627292967]","[2.390268533931642, 0.9676722021029333, 0.05653519781916422]",2.8666666666666667,apriltag,"[0.0070656497960810615, -0.16105676947873285, 1.2046313097256056]","[2.3955464288698978, 0.9691636179731178, 0.05648488272286363]",True,"[-0.00033271061464339256, -0.049381028552227896, 0.013987146996308875]","[0.005060234686359434, 0.0020463217330659437, -0.0003430058660460862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
44.png,"[0.01567083431331376, -0.09718824094709816, 1.1810974286467015]","[2.4393568717188217, 1.205107339639793, 0.06572355512393112]",2.933333333333333,apriltag,"[0.021179993583834496, -0.15641082414502913, 1.1930342295193332]","[2.44258756406802, 1.207496521189993, 0.06677712392615635]",True,"[0.005509159270520737, -0.05922258319793097, 0.011936800872631714]","[0.003803416652478328, 0.001247563341682296, 0.0007385821202616266]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
45.png,"[0.02084714237280108, -0.08236007766424275, 1.173272938349468]","[2.4901488712897626, 1.4238271113311192, 0.07426138808797608]",3.0,apriltag,"[0.0316178707253335, -0.15006586589930446, 1.1826517820750881]","[2.493790893204439, 1.4264565891192047, 0.07644771233259756]",True,"[0.01077072835253242, -0.06770578823506171, 0.009378843725620145]","[0.004593254737747963, 0.0010481983203737147, 0.0006350383934987411]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
46.png,"[0.02339171074355722, -0.06773800822349146, 1.167571226039386]","[2.548993391698542, 1.618118695265644, 0.08199890608466301]",3.0666666666666664,apriltag,"[0.03792848398754846, -0.14224866108475204, 1.1721139097243465]","[2.541905331268955, 1.6125293916036751, 0.11003399456887174]",True,"[0.01453677324399124, -0.07451065286126057, 0.004542683684960469]","[0.0032017761440819035, -0.020155864925787786, 0.00030668327923675403]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
47.png,"[0.02416572203049347, -0.05363980363464543, 1.1642104249971834]","[-2.5718758656252967, -1.7478083230897488, -0.08707291704384833]",3.1333333333333333,apriltag,"[0.041241715510801705, -0.1328663406031562, 1.1646630437417582]","[2.583712688114825, 1.755893388345908, 0.045128046263798786]",True,"[0.017075993480308235, -0.07922653696851076, 0.00045261874457480644]","[-0.055073494140169515, -0.0046655931326023015, -0.0009095974271107256]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
48.png,"[0.024099813136663414, -0.040175615699518386, 1.1632467593412026]","[-2.419663282178269, -1.7009877413010732, -0.08412424083323777]",3.2,apriltag,"[0.04170470779568276, -0.12261557832899396, 1.1613970061519274]","[-2.457549412679222, -1.7301758900691195, -0.07857932808926005]",True,"[0.01760489465901935, -0.08243996262947557, -0.0018497531892751606]","[-0.041526726754479645, -0.023771367728471677, 0.00044494076382036986]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
49.png,"[0.024120960901034855, -0.027317397989580106, 1.1646015717840306]","[-2.29663468359523, -1.6143316183950094, -0.07997947117867855]",3.2666666666666666,apriltag,"[0.040921885445863795, -0.11181439631813875, 1.1596859143047973]","[-2.3044891305441655, -1.6206706753556033, -0.06591326763633072]",True,"[0.01680092454482894, -0.08449699832855864, -0.004915657479233282]","[-0.013635462999105872, 0.002434119954855056, 0.0018517987047813377]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
50.png,"[0.02510715265376095, -0.014991147185015485, 1.1680764882738728]","[-2.200195920463944, -1.4935118704950547, -0.0748219162681395]",3.333333333333333,apriltag,"[0.039455048034823845, -0.10044904789539123, 1.1611173135957107]","[-2.2058264996373635, -1.4978246136749374, -0.06600012604348843]",True,"[0.014347895381062896, -0.08545790071037575, -0.0069591746781620945]","[-0.009247732184856939, 0.0013521875912905984, 0.0016607227090140446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
51.png,"[0.0278525862584146, -0.003168182507379713, 1.1733523376539339]","[-2.1262366722761277, -1.3433552593010285, -0.0687901297926112]",3.4,apriltag,"[0.03832035187894154, -0.08871502108534801, 1.1642210519571903]","[-2.1285671967346693, -1.3474722939141655, -0.07233242223217717]",True,"[0.01046776562052694, -0.0855468385779683, -0.009131285696743596]","[-0.002031214829791103, -0.0048124618287756415, 0.0006935526728995714]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
52.png,"[0.03302423798310137, 0.00806461087435334, 1.1799782439424247]","[-2.0697709859085665, -1.1681905150962517, -0.06199628533638017]",3.466666666666667,apriltag,"[0.038695139244091376, -0.07677494569784699, 1.168312849047927]","[-2.066720737882628, -1.1656869652769963, -0.06446685413383793]",True,"[0.005670901260990006, -0.08483955657220033, -0.011665394894497583]","[0.004172480786760176, 0.0004425750769188904, -0.0011424723627094329]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
53.png,"[0.04109943073066103, 0.018471473974437547, 1.1873654489863086]","[-2.025542037936073, -0.9722028505355467, -0.054544591764401504]",3.533333333333333,apriltag,"[0.04139616448393317, -0.06469446835555726, 1.174989089289024]","[-2.0236584533606328, -0.9700036663071613, -0.05889451140878714]",True,"[0.0002967337532721395, -0.0831659423299948, -0.012376359697284567]","[0.0035485690754993413, -0.001390926094880995, -0.002314657572581652]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,apriltag,"[0.04721861008023357, -0.052646097868454894, 1.1833837373310738]","[-1.9874840970389382, -0.757314174620061, -0.044395922076230575]",True,"[-0.005071161128470197, -0.08032776142063999, -0.011419270441568541]","[0.001007136089814308, 0.002795778741957286, -0.0004457653974782207]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,apriltag,"[0.056446124663163864, -0.04094549027663561, 1.1916599284893732]","[-1.9543944963112574, -0.5369647355549255, -0.039141690363482896]",True,"[-0.01002690646407229, -0.07619690917081348, -0.009847698103849556]","[0.00023375509271807168, -0.0014430613461666351, 0.0007342392389522511]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,apriltag,"[0.06919322770080295, -0.029811438163541537, 1.200119103441937]","[-1.9208566125531397, -0.30263930604065126, -0.03256751281211892]",True,"[-0.013970046612088102, -0.07057286794018669, -0.006588826438186368]","[0.000529633305653553, -0.001517427478691109, -0.0023853557397955283]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,apriltag,"[0.08494027792608297, -0.019619419590237996, 1.2056257494646527]","[-1.884703649265747, -0.06910642674160895, -0.023520317939581956]",True,"[-0.016604182905602727, -0.06354289906454758, -0.004122414619380788]","[0.0011682559658025002, -0.001191317560814804, -0.002467823481629933]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.8666666666666663,apriltag,"[0.10331419951023596, -0.01044120975005993, 1.210911298232195]","[-1.8501136906274753, 0.15924427401115565, -0.015056289864853618]",True,"[-0.01725924582872293, -0.05510397279588427, 0.000726747325040078]","[-0.001012695586333823, -0.0022325718511113884, -0.0013331336836199066]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,apriltag,"[0.12308918462671449, -0.0025700213578778415, 1.213508051300981]","[-1.812568665722907, 0.3856363066997588, -0.003830005107509549]",True,"[-0.016043152189492163, -0.045717489043183596, 0.005662257269315019]","[0.00017891726166510566, 0.0017892997178050251, -0.002753495129752147]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,apriltag,"[0.1432900105975794, 0.00394084449605426, 1.2140953377467998]","[-1.780309940888386, 0.5947889534447557, 0.004629294498709313]",True,"[-0.012900323030669625, -0.03581348407921058, 0.011255506910158086]","[-0.0001243362577222163, 0.0016118178907626073, -0.0016768051280374187]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,apriltag,"[0.16194443443257742, 0.008773982134619857, 1.206894581092729]","[-1.7512566031974932, 0.7847030675011812, 0.01491184107296405]",True,"[-0.008987487532603838, -0.026206808721366964, 0.011387092494830497]","[0.005367733995231346, 7.481027985782273e-05, 0.0015494546065927906]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,apriltag,"[0.17895435480973798, 0.01233335959952794, 1.1991113220285663]","[-1.7438149518702606, 0.9607637747981311, 0.0175653074116535]",True,"[-0.003868980502482078, -0.016997547662380572, 0.012769768759112177]","[0.00013409662211351744, -0.0015340968548024137, 0.000915457078403221]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,apriltag,"[0.19266269148151033, 0.014529437114774692, 1.1864910275002634]","[-1.7454396599259716, 1.1160680293747116, 0.022042096952717017]",True,"[0.0010484430415361734, -0.008677025532007863, 0.010592066857459947]","[0.003494890633996983, -0.0032585493426021974, -0.001497699339274563]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,apriltag,"[0.20386522965411324, 0.015732496682499358, 1.176279316007352]","[-1.7825454822830544, 1.246239016332207, 0.02362534461827674]",True,"[0.006570784344907127, -0.001095150915442395, 0.011547736326394942]","[-0.003250764966100306, -0.004165427527451403, 0.0015755902780330655]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,apriltag,"[0.21153164705973823, 0.0158728517371012, 1.1648502855803697]","[-1.835824573416689, 1.3569584275926776, 0.03169609558944864]",True,"[0.011495212725887605, 0.005677475362969385, 0.011500011187500325]","[0.0009881413937448001, -0.0005704104985205303, -0.0006442814079347643]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,apriltag,"[0.21530473142859088, 0.014977348344106757, 1.151423066546568]","[-1.9227559112400452, 1.4336315087321465, 0.03546687352640629]",True,"[0.015152308817871524, 0.011879995294462332, 0.009199804407360457]","[0.004380445471509746, -0.0019834411790578877, 0.00047708094606273836]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,apriltag,"[0.2155934141362919, 0.0130907576483266, 1.1373433294905444]","[-2.0427856392017114, 1.4819323441542105, 0.04015914166680406]",True,"[0.017512256515353375, 0.01793505419035061, 0.005545256092737594]","[0.00828718557532595, -0.0008616478911516238, 0.00042910820281756833]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,apriltag,"[0.21308710547634907, 0.010263170953281735, 1.1248493432990039]","[-2.2015149439047783, 1.4966757784068023, 0.03516002538075509]",True,"[0.018684622512030485, 0.024349599554271364, 0.002320286967004259]","[0.004723749846963489, -0.0020485327732114042, -9.959154347345294e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,apriltag,"[0.2082975734938686, 0.006312749110625674, 1.1133857972907153]","[-2.386053562527132, 1.4676505131094095, 0.03507085366248511]",True,"[0.018437224938431057, 0.031356524452992966, -0.0015042464429946278]","[0.009630430259114876, -0.002846211083854221, 0.00038710076705541997]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,apriltag,"[0.2020971452891813, 0.0011724459987886848, 1.1038756227917252]","[-2.5990279634379134, 1.3966966297439265, 0.02661515841820661]",True,"[0.016733633874347315, 0.03911846328561136, -0.005479421150993646]","[0.009762369331038266, -0.00524053898132548, -0.0015046868006609352]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,apriltag,"[0.19579894725592284, -0.00544600388429837, 1.0973452274511948]","[-2.803762376510939, 1.2641051373241032, 0.052988802486871975]",True,"[0.013866240270354213, 0.04725475642811879, -0.008994230076232679]","[0.04655833396156914, 0.0026333937472905, -0.004590865612653968]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,apriltag,"[0.19062493202369898, -0.01317435372511802, 1.0944075769152966]","[2.843166616393294, -1.0067287908252005, -0.043819792704222225]",True,"[0.010046824138354477, 0.05563094574698821, -0.011702393454815052]","[0.015881323289890406, 0.017481776695283245, -0.003020966295573524]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
