imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
32.png,"[-0.1142857142857143, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.11576314618922647, -0.0009104323043412172, 2.0158626791896075]","[2.9092616699153355, -0.7185677973812717, 0.19187850940089032]",True,"[-0.0014774319035121691, -0.0009104323043412172, 0.015862679189607487]","[-0.1654501995679725, -0.09061505695836916, 0.0005186957501646512]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.11725954706865856, -0.001227447452470055, 2.0399945083649635]","[-3.107512155927686, 0.45294632412712194, -0.0035478838153026717]",True,"[-0.0029738327829442607, -0.001227447452470055, 0.039994508364963544]","[0.0009010077774729984, -0.0024156362584864914, 0.0014097543712720546]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.1170221957226014, -0.0013192146542812713, 2.0313276499575683]","[3.0502803859978123, -0.13629372120678115, 0.3220204614355673]",True,"[-0.0027364814368871088, -0.0013192146542812713, 0.031327649957568315]","[-0.08156261929047584, -0.20635521009166274, 0.007625977598877378]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.11702467152416789, -0.001126295353362031, 2.031367794643082]","[-3.0493326626598116, -0.13610385124411623, -0.32177828198728814]",True,"[-0.0027389572384535904, -0.001126295353362031, 0.031367794643081925]","[0.08253397821060206, -0.20621391256310992, -0.00772208091558064]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.11725954699931238, -0.0012274468419596009, 2.039994506512279]","[-3.1081891822360013, -0.4531250784705437, -0.0039577269472376945]",True,"[-0.002973832713598079, -0.0012274468419596009, 0.03999450651227887]","[0.0009048481146794705, -0.0024143558183916318, -0.0013593032033869055]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.11576451386378017, -0.0015162331036297793, 2.015880125974866]","[-2.908120525017722, -0.7182533223935896, -0.1918107826814681]",True,"[-0.0014787995780658758, -0.0015162331036297793, 0.01588012597486621]","[0.1666019418083755, -0.09033213247179854, -0.000539761931756844]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.1172595463182575, -0.0012274470259850251, 2.0399944873856293]","[-2.9594405783088096, -1.0540610851562284, -0.004048911557564275]",True,"[-0.0029738320325432, -0.0012274470259850251, 0.039994487385629274]","[0.0008963073235302753, -0.002417142737512245, 0.005580863282116253]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.11725954634603322, -0.0012274472891084334, 2.039994488124457]","[2.8377781225663816, 1.3473013719047109, 0.004034304433614745]",True,"[-0.002973832060318926, -0.0012274472891084334, 0.03999448812445694]","[0.0008860829317235464, -0.002420860031165724, 0.013862123561303187]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.08870654869663268, -0.0012267714328824135, 2.0399785352447712]","[-2.8363256305961624, 1.3465375874906091, -0.0030830260323933827]",True,"[-0.002992262982346963, -0.0012267714328824135, 0.03997853524477124]","[0.000856501008387927, -0.002566310187125507, -0.013819436991704865]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.08870654871383425, -0.0012267715505072418, 2.0399785364167617]","[-2.9579448270102366, 1.0534571988704178, -0.003362437696235517]",True,"[-0.0029922629995485367, -0.0012267715505072418, 0.039978536416761745]","[0.0008457666514750994, -0.0025698452784301573, -0.005538173097363183]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.08759277211861456, -0.0015093461007719563, 2.0145058930001225]","[-2.890999872702608, 0.7011126548950329, 0.050681975606489835]",True,"[-0.0018784864043288468, -0.0015093461007719563, 0.014505893000122505]","[0.16966424512881775, -0.006936575195974862, 0.008947638567073167]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.08571428571428572, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.08870654881635298, -0.0012267715726868313, 2.039978543666893]","[-3.107550377532947, 0.45296420425029293, -0.0038069170891589085]",True,"[-0.0029922631020672663, -0.0012267715726868313, 0.03997854366689291]","[0.0008368283717793853, -0.002572935035747201, 0.0014019971120720592]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.08571428571428572, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.08791038441522928, -0.001120772110702727, 2.0303064396730526]","[-3.055486145897707, 0.13008743355273056, 0.168459026690724]",True,"[-0.0021960987009435606, -0.001120772110702727, 0.030306439673052576]","[0.08398087711222706, 0.10605408211374696, 0.011845958052917922]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.08571428571428572, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.08791152148084293, -0.001321517182552414, 2.0303353595001545]","[3.0568424875754703, 0.13028834749281884, -0.16828521283574174]",True,"[-0.0021972357665572123, -0.001321517182552414, 0.030335359500154535]","[-0.08262184037732012, 0.10595961189468799, -0.01175284195490485]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.08571428571428572, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.0887065487781763, -0.0012267713026143346, 2.0399785410702695]","[-3.108276110579401, -0.4531254242012786, -0.0041877433228046]",True,"[-0.0029922630638905823, -0.0012267713026143346, 0.039978541070269547]","[0.0008406087492166983, -0.0025717128153281902, -0.0013670698234000724]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.08571428571428572, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.08759304936543735, -0.0009141250020756544, 2.014518489358288]","[2.892112590421476, 0.7014178080678349, -0.04996421300302709]",True,"[-0.0018787636511516381, -0.0009141250020756544, 0.014518489358287923]","[-0.1684379349987503, -0.007141439017599458, -0.0089249449166598]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.08571428571428572, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.0887065486961544, -0.0012267714261900216, 2.0399785352134834]","[2.9594139580352254, 1.0540386573104865, 0.00424806066057708]",True,"[-0.002992262981868679, -0.0012267714261900216, 0.03997853521348338]","[0.0008315773880085476, -0.0025744764285672937, 0.005573098542383175]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.08870654871356909, -0.0012267715448279013, 2.039978536400227]","[2.837669734864926, 1.3472364197430176, 0.004214422873567173]",True,"[-0.002992262999283374, -0.0012267715448279013, 0.03997853640022697]","[0.000820819497963921, -0.0025779421151861126, 0.01385436241886473]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
