imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
81.png,"[0.10304414336697229, -0.05242131555301904, 1.1699340931427564]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.4,apriltag,"[0.11104377521023213, -0.04705934226528936, 1.1772981820895037]","[-3.066545082512238, 0.0052109306039478534, -0.09305642645515816]",True,"[0.007999631843259844, 0.005361973287729686, 0.007364088946747227]","[0.0009634324789290242, -0.042276227048750004, -0.003636077765089205]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
82.png,"[0.09782279529051349, -0.052411125241493106, 1.1698390912465537]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.466666666666667,apriltag,"[0.10567655400699778, -0.04691461099840243, 1.1773853589388252]","[-3.089988854320205, 0.005390631587761438, -0.053635105613505214]",True,"[0.007853758716484291, 0.0054965142430906735, 0.007546267692271513]","[-0.021538756424060165, -0.016338373584171038, -0.002990928612300907]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
83.png,"[0.09237926218952452, -0.05240050129968943, 1.16974004671647]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.533333333333333,apriltag,"[0.10003715711897562, -0.04696016218747762, 1.1763556629088534]","[-3.060012654457599, 0.00705612623886768, -0.04730553344264337]",True,"[0.007657894929451098, 0.005440339112211805, 0.006615616192383378]","[0.00854337529763538, -0.0125183607269341, -0.0036980208352898492]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
84.png,"[0.08671354406400539, -0.052389443727608065, 1.1696369595525054]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.6,apriltag,"[0.09443352442230582, -0.04667404315066194, 1.1770908153158905]","[-3.1158746108248523, 0.004991058954724959, -0.04360093471846247]",True,"[0.007719980358300432, 0.005715400576946125, 0.007453855763385198]","[-0.04726437429692258, -0.009614330109286823, -0.002697162759086405]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
85.png,"[0.08082564091395608, -0.05237795252524896, 1.1695298297546597]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.666666666666667,apriltag,"[0.0888267968385897, -0.046523441962895776, 1.177780367286142]","[-3.096735237487959, 0.004661679017048678, -0.02151877668869002]",True,"[0.008001155924633616, 0.005854510562353185, 0.008250537531482305]","[-0.027892932789353356, 0.004443008915335267, -0.0018154020225507215]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
86.png,"[0.0747155527393766, -0.05236602769261223, 1.1694186573229333]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.733333333333333,apriltag,"[0.08165011730120776, -0.0465138891566306, 1.1769424380270457]","[-3.0730155725527077, 0.010433841948728342, -0.1301248197842403]",True,"[0.006934564561831155, 0.005852138535981627, 0.007523780704112415]","[-0.0068161201919117904, -0.06609032913799105, -0.007962880792452012]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
87.png,"[0.06838327954026696, -0.05235366922969775, 1.1693034422573256]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.8,apriltag,"[0.07529547735696752, -0.04687581321787409, 1.17569733278772]","[-3.007686207906027, 0.013589063667403646, -0.047280171495135095]",True,"[0.006912197816700563, 0.005477856011823663, 0.006393890530394408]","[0.06088039677256846, -0.012895412551720043, -0.007646135738614165]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
88.png,"[0.06182882131662717, -0.05234087713650559, 1.1691841845578372]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.866666666666666,apriltag,"[0.06899661110785384, -0.046819270527122966, 1.1766695437344192]","[-3.074210204642827, 0.007325010210681268, -0.03858203504335076]",True,"[0.007167789791226668, 0.005521606609382626, 0.007485359176581996]","[-0.005528504229152988, -0.00669714263949197, -0.003769836319243874]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
89.png,"[0.05505217806845721, -0.05232765141303569, 1.1690608842244679]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.933333333333334,apriltag,"[0.06254473575706118, -0.04677750723803806, 1.177098340104415]","[-3.0728018346801202, 0.008988610751781317, -0.027490415948461473]",True,"[0.007492557688603969, 0.005550144174997634, 0.008037455879947197]","[-0.003993648977600345, 0.000539319543192106, -0.004577771474345824]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
90.png,"[0.04805334979575709, -0.05231399205928816, 1.1689335412572173]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.0,apriltag,"[0.054960581187085494, -0.04670722883264816, 1.176322827031035]","[-3.079880451016196, 0.008638897084654797, -0.10011245662261865]",True,"[0.006907231391328407, 0.005606763226639999, 0.007389285773817811]","[-0.012572845646162631, -0.046507177985370886, -0.006125133020100093]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
91.png,"[0.04083233649852681, -0.05229989907526289, 1.168802155656086]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.066666666666666,apriltag,"[0.04801217554794905, -0.046937362459760656, 1.176572728006241]","[-3.0254485929703883, 0.008110070281180158, -0.03830247006777107]",True,"[0.0071798390494222444, 0.005362536615502234, 0.007770572350155103]","[0.043234114452960645, -0.006919215981221273, -0.003923032124627679]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
92.png,"[0.03338913817676634, -0.05228537246095988, 1.1686667274210736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.133333333333333,apriltag,"[0.04171019249908476, -0.04656588487732858, 1.178087092239432]","[-3.1287499710184052, 0.00439757935068243, 0.048526767261827856]",True,"[0.008321054322318416, 0.005719487583631298, 0.009420364818358395]","[-0.06017938892850473, 0.04934925852312596, -0.00027917219103640095]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
93.png,"[0.025723754830475724, -0.052270412216379236, 1.1685272565521803]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.2,apriltag,"[0.03396705345605034, -0.04666541817560471, 1.17773634588604]","[-3.0539524141955026, 0.007730886904110515, -0.037469974266064916]",True,"[0.008243298625574616, 0.005604994040774525, 0.009209089333859666]","[0.014742499883508375, -0.006136056173545643, -0.0038598387637033557]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
94.png,"[0.01783618645965495, -0.052255018341520854, 1.168383743049406]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.266666666666667,apriltag,"[0.026716613761195496, -0.047116889886488884, 1.1767051502771646]","[-2.9863986934004436, 0.010054126621249599, 0.03314553114464872]",True,"[0.008880427301540546, 0.005138128455031969, 0.008321407227758648]","[0.08238221218365278, 0.04046785764217924, -0.003206813166133719]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
95.png,"[0.009726433064303992, -0.052239190836384786, 1.1682361869127507]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.333333333333333,apriltag,"[0.018573632042552912, -0.04704877954339063, 1.1773644696691974]","[-3.0720213269820014, 0.008925101615179636, -0.013205156987811786]",True,"[0.00884719897824892, 0.005190411292994156, 0.009128282756446726]","[-0.0031150367728506965, 0.009820789294763184, -0.004192505983070781]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
96.png,"[0.0013944946444228931, -0.05222292970097098, 1.1680845881422144]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.4,apriltag,"[0.009292608147879848, -0.046674760927785684, 1.1780673586650727]","[-3.129935186887677, 0.0062367175071764685, -0.09282418516559676]",True,"[0.007898113503456955, 0.005548168773185293, 0.009982770522858342]","[-0.062390001829594526, -0.040873379703211504, -0.004753810443837618]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
97.png,"[-0.007159628799988382, -0.05220623493527954, 1.1679289467377973]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.466666666666667,apriltag,"[-0.0005118310380219739, -0.04672679235375339, 1.1783559746236765]","[-3.058428254872654, 0.008930048200508772, -0.1254007486245294]",True,"[0.006647797761966409, 0.005479442581526148, 0.010427027885879125]","[0.007950789362501093, -0.06343990546843249, -0.0067798233752318785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
98.png,"[-0.01593593726892982, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.533333333333333,apriltag,"[-0.010880215214594655, -0.04674287362170278, 1.1781618659610615]","[-3.0641718957887307, 0.014714194980691887, -0.1752656978670705]",True,"[0.005055722054335165, 0.0054462329176075824, 0.010392603261562439]","[-0.00018327444814935368, -0.09557965801786611, -0.011780684561395213]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
99.png,"[-0.024934430762401424, -0.052171544513063495, 1.1676055360273199]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.6,apriltag,"[-0.02024260815076516, -0.047323180645195896, 1.176393208940035]","[-2.9666031213433173, 0.012831921084629962, -0.08502849469425304]",True,"[0.004691822611636264, 0.004848363867867599, 0.008787672912715205]","[0.10112458577593601, -0.038686323725129444, -0.007819551992571857]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
100.png,"[-0.03415510928040319, -0.05215354885653889, 1.1674377667212599]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.666666666666667,apriltag,"[-0.030289166110282335, -0.047104976307053896, 1.177595117673425]","[-3.097527858029571, 0.015977768878862375, -0.13449350434381066]",True,"[0.003865943170120855, 0.005048572549484993, 0.010157350952165078]","[-0.03148584026113908, -0.0681153160021558, -0.011789242129441267]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
101.png,"[-0.04359797282293512, -0.0521351195697366, 1.167265954781319]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.733333333333333,apriltag,"[-0.03990575007366365, -0.04733309458048116, 1.1783665504113179]","[-3.021916970646805, 0.015634762366991406, -0.0917902901054277]",True,"[0.003692222749271473, 0.0048020249892554365, 0.011100595629998988]","[0.045639196918044835, -0.04206918709510346, -0.01015701605246467]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
102.png,"[-0.05326302138999722, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.8,apriltag,"[-0.049695104052346714, -0.047342962916375554, 1.1792158757145672]","[-3.05983459472633, 0.02110157412704539, -0.09434999353364044]",True,"[0.0035679173376505086, 0.004773293736281069, 0.01212577550707028]","[0.007660033725913306, -0.042873561727811836, -0.013984873139599901]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
103.png,"[-0.0631502549815895, -0.05209696010529896, 1.1669102029997938]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.866666666666666,apriltag,"[-0.05930233053057705, -0.047232754822008484, 1.1805493104466536]","[-3.0823922848788854, 0.02013371828279766, -0.052088619799134615]",True,"[0.0038479244510124452, 0.004864205283290478, 0.01363910744685981]","[-0.013889368341140042, -0.015076821206690473, -0.01245061693690457]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
104.png,"[-0.0732596735977119, -0.05207722992766356, 1.1667262631582098]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.933333333333334,apriltag,"[-0.06935081153112588, -0.04753054368394138, 1.1800422344868413]","[-3.013054502715947, 0.019976929572075953, -0.06985710144202947]",True,"[0.003908862066586027, 0.0045466862437221825, 0.013315971328631493]","[0.055080512538975265, -0.027626259368310393, -0.012452929138144747]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
105.png,"[-0.08359127723836451, -0.05205706611975053, 1.166538280682745]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.0,apriltag,"[-0.07997546905607175, -0.04740896837506021, 1.1812527086222702]","[-3.082841439551901, 0.022553605662761766, -0.09058994033589207]",True,"[0.0036158081822927624, 0.00464809774469032, 0.014714427939525265]","[-0.015227190645765708, -0.039951612068205654, -0.014932603023219996]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
106.png,"[-0.09414506590354726, -0.0520364686815597, 1.166346255573399]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.066666666666666,apriltag,"[-0.09066191854642587, -0.047103838154616405, 1.181929774588772]","[-3.1219738146100875, 0.02539171041809455, -0.07950347393903463]",True,"[0.003483147357121394, 0.004932630526943295, 0.015583519015373026]","[-0.05404919101179177, -0.03205793879640531, -0.0166440537255814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
107.png,"[-0.10492103959326018, -0.05201543761309124, 1.1661501878301723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.133333333333333,apriltag,"[-0.10087543906717635, -0.047165560316935765, 1.1818812794240634]","[-3.062264448917481, 0.02077050408618624, -0.015358919467901305]",True,"[0.00404560052608384, 0.004849877296155478, 0.015731091593891078]","[0.006645286310825096, 0.008662299621731318, -0.011898424093786919]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
108.png,"[-0.11591919830750327, -0.051993972914345044, 1.1659500774530644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.2,apriltag,"[-0.11211872987048584, -0.04728979705310398, 1.1822664074590934]","[-3.0484274900529154, 0.02033593288261061, -0.07271893349424664]",True,"[0.0038004684370174374, 0.0047041758612410625, 0.016316330006028945]","[0.019649722050438863, -0.028960791685584866, -0.012917645874069636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
109.png,"[-0.12713954204627653, -0.05197207458532116, 1.1657459244420756]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.266666666666667,apriltag,"[-0.12364084389089482, -0.04709339088359871, 1.1829239619696246]","[-3.1057648143941967, 0.026894128566069195, -0.07377506417659956]",True,"[0.003498698155381716, 0.004878683701722453, 0.017178037527548984]","[-0.037707819056758456, -0.028606285155167128, -0.01741958167065819]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
110.png,"[-0.13858207080957996, -0.05194974262601959, 1.1655377287972057]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.333333333333333,apriltag,"[-0.13538847039959823, -0.04707476640532565, 1.1832007000889102]","[-3.0767674400224823, 0.024132254307860708, -0.07682141207214987]",True,"[0.003193600409981734, 0.004874976220693938, 0.017662971291704466]","[-0.008786191469332396, -0.031096181909149673, -0.015606457028998636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
111.png,"[-0.15024678459741353, -0.051926977036440336, 1.1653254905184551]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.399999999999999,apriltag,"[-0.14758368429472485, -0.04703485310841319, 1.1836197263481028]","[-3.079987820019477, 0.025646425796988264, -0.09558903202610639]",True,"[0.0026631003026886813, 0.004892123928027146, 0.01829423582964762]","[-0.012529683097929678, -0.04317193422399252, -0.017045387113796943]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
112.png,"[-0.1621336834097773, -0.05190377781658334, 1.1651092096058235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.466666666666667,apriltag,"[-0.15965691973157342, -0.04733388681397065, 1.1829234052717792]","[-3.01860559969834, 0.019778295205331482, -0.08111831544104327]",True,"[0.002476763678203875, 0.004569891002612687, 0.017814195665955657]","[0.04925228069640823, -0.034985922114335176, -0.01261909601894799]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
113.png,"[-0.1742427672466712, -0.05188014496644866, 1.1648888860593107]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.533333333333333,apriltag,"[-0.1722109575522158, -0.047560048684539905, 1.1826827872484642]","[-3.0234068329985946, 0.02169247743543404, -0.10504311017358539]",True,"[0.0020318096944554054, 0.004320096281908756, 0.01779390118915347]","[0.04372509896343067, -0.050632225591880804, -0.014481686538242689]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
114.png,"[-0.1865740361080953, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.6,apriltag,"[-0.18529532827882433, -0.04769382607071645, 1.1829762061956655]","[-3.0329865235568927, 0.022423102645566812, -0.13827366049279333]",True,"[0.0012787078292709753, 0.004162252415319791, 0.018311686316748288]","[0.03283884959872094, -0.07223735083441536, -0.015801934622414405]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
115.png,"[-0.19912748999404953, -0.05183157837534619, 1.1644361110646426]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.666666666666667,apriltag,"[-0.1982905363004571, -0.047685853977139064, 1.183384753104966]","[-3.0553477437735346, 0.026651467336009205, -0.12171844306608215]",True,"[0.0008369536935924349, 0.0041457243982071235, 0.018948642040323316]","[0.01118104731933988, -0.060695099945173706, -0.018246721515477078]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
116.png,"[-0.21190312890453394, -0.051806644634378396, 1.164203659616487]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.733333333333333,apriltag,"[-0.21500084800304464, -0.04732891342601929, 1.182547011952914]","[-3.0837725315857503, 0.0436711242235144, -0.48994774619816706]",True,"[-0.0030977190985106984, 0.004477731208359106, 0.01834335233642692]","[-0.05309114500538106, -0.29565865620214443, -0.038050961158524604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
117.png,"[-0.22490095283954853, -0.05178127726313292, 1.1639671655344506]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.8,apriltag,"[-0.22756473651534534, -0.047171462321230394, 1.1836288788403992]","[-3.084770147277853, 0.029850623547432106, -0.12748469594587364]",True,"[-0.0026637836757968103, 0.004609814941902525, 0.01966171330594868]","[-0.01846263716299126, -0.06360855589534571, -0.020538707504521893]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
118.png,"[-0.23812096179909328, -0.0517554762616097, 1.163726628818533]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.866666666666666,apriltag,"[-0.2401424010464732, -0.04729329050698096, 1.1839932560694861]","[-3.0364318951344855, 0.023415502459579265, -0.11402410704067406]",True,"[-0.002021439247379908, 0.004462185754628742, 0.020266627250953073]","[0.030385301346237452, -0.05620009556658893, -0.015881547749978197]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
119.png,"[-0.24923021302560144, -0.05173379474772466, 1.163524497124485]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.933333333333334,apriltag,"[-0.25156213558082763, -0.04713432105033849, 1.1838167561203898]","[-3.088066718302958, 0.030715538393025297, -0.07153724394744522]",True,"[-0.0023319225552261846, 0.004599473697386169, 0.02029225899590492]","[-0.019974280946574028, -0.02734201134868234, -0.019781986322693332]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
120.png,"[-0.25589576376150636, -0.05172078583939366, 1.1634032181080558]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.0,apriltag,"[-0.2605173656688914, -0.04718248653469536, 1.1824166486567405]","[-3.0533573426321845, 0.025093813204687287, -0.04166089103673006]",True,"[-0.004621601907385031, 0.004538299304698297, 0.01901343054868465]","[0.015295474725721887, -0.00846823625348655, -0.015309207316310743]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
121.png,"[-0.258117614006808, -0.05171644953661664, 1.1633627917692462]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.066666666666666,apriltag,"[-0.2667371527490781, -0.04713107685439549, 1.1820076173058551]","[-3.0686814596159837, 0.027572896302600625, -0.049402807888247274]",True,"[-0.008619538742270116, 0.004585372682221145, 0.018644825536608955]","[-0.00014839902421868003, -0.013306908665428678, -0.017164012609007285]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
0.png,"[-0.23089994850186418, -0.05176956924563497, 1.1638580144196644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0,apriltag,"[-0.2307451535409111, -0.049008893197592836, 1.1855968055883417]","[-3.0432256050487747, 0.005052106701985407, -0.0928112177115675]",True,"[0.00015479496095308076, 0.0027606760480421363, 0.021738791168677274]","[0.02428002429288162, -0.042577199376845634, -0.003354267597475341]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
1.png,"[-0.23056667096506894, -0.0517702196910515, 1.1638640783704859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0666666666666666,apriltag,"[-0.22949053636966305, -0.04852599406908677, 1.1855958866252956]","[-3.0500779656463854, 0.008645994918881218, -0.06209039466505942]",True,"[0.0010761345954058976, 0.003244225621964733, 0.021731808254809692]","[0.01821737754149426, -0.022259569947912998, -0.005019704138015742]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
2.png,"[-0.23001120840374353, -0.05177130376674577, 1.1638741849551884]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.1333333333333333,apriltag,"[-0.23166689676226793, -0.0473026404727124, 1.1855832436462077]","[-3.063166447568977, 0.027500715151154768, -0.12543481742457846]",True,"[-0.0016556883585243931, 0.004468663294033372, 0.021709058691019356]","[0.003217210611630797, -0.06289712378602708, -0.018911218734111706]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
3.png,"[-0.22923356081788798, -0.05177282147271772, 1.1638883341737718]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2,apriltag,"[-0.22873523744400787, -0.047620012932141624, 1.187494232753628]","[-3.072551705591887, 0.012295221912277044, -0.07370856766811733]",True,"[0.0004983233738801163, 0.004152808540576099, 0.023605898579856177]","[-0.0044976322988571045, -0.0294220287196927, -0.007823296552987183]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
4.png,"[-0.22823372820750223, -0.05177477280896736, 1.163906526026236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2666666666666666,apriltag,"[-0.22719675937010209, -0.04764191134832473, 1.1871815609997287]","[-3.07399628347676, 0.012493022949706816, -0.07382987686498975]",True,"[0.0010369688374001484, 0.00413286146064263, 0.023275034973492703]","[-0.005944315649368764, -0.02947356866136202, -0.007963497291729823]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
