imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
26.png,"[-0.17142857142857143, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.16803946793049582, -0.0017810871417108284, 2.0809695092745013]","[3.1415898532071616, -3.530560650350042e-07, 0.00041183548876513887]",True,"[0.003389103498075613, -0.0017810871417108284, -0.03331620501121302]","[-2.77338856941568e-06, -0.0002621828473155502, -2.2476267081898534e-07]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.17315582096820173, -0.0018855954783615356, 2.1714594757465404]","[3.118089162359479, -0.0009847554359065272, -0.00023296959274136069]",True,"[-0.001727249539630299, -0.0018855954783615356, 0.02860233288939762]","[-0.0235033274368514, 0.00014942411704263402, -0.0006316112321002618]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1706687954068531, -0.0019426414582439776, 2.1680870423408884]","[3.0659156745566767, -0.006284746884594539, 0.019232491567874765]",True,"[0.0007597760217183391, -0.0019426414582439776, -0.003341529087682815]","[-0.07561076418011842, -0.012539841983728433, -0.004097739107926396]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.16881654384459585, -0.0018798676601315136, 2.1715726714560226]","[3.1231475788313756, -0.0007486234641560206, -0.00036413960137123924]",True,"[0.002612027583975579, -0.0018798676601315136, -0.02842732854397756]","[-0.018444964025509162, 0.0002331809558360918, -0.00047938959200226865]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1413407654370347, -0.0014934840752237573, 1.7885999790856693]","[-3.0894730502999392, -0.0024732408551289943, -0.3979292219283011]",True,"[0.001516377420108156, -0.0014934840752237573, -0.011400020914330788]","[0.026669941905954148, -0.2561775863407489, 0.001592214991490225]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1438122339179518, -0.0015831881763422354, 1.8497492847808972]","[3.1415898483027735, -3.406271492192238e-07, 0.0003973359682577557]",True,"[-0.0009550910608089602, -0.0015831881763422354, 0.02117785620946866]","[-2.7801602605361138e-06, -0.00025295215819056403, -2.1685017067823426e-07]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14191584951665576, -0.0016364871030693057, 1.849720454903703]","[3.102152691257729, -0.0014048691084431613, -0.0013991193701974483]",True,"[0.0009412933404870927, -0.0016364871030693057, -0.007422402239154247]","[-0.039439331393783486, 0.0009019142240655571, -0.0009056206774382459]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.13899611414322524, -0.0015754481505091508, 1.8521125840872301]","[-3.1066605056612393, 0.0003774931909366534, -0.4175782538150903]",True,"[0.003861028713917608, -0.0015754481505091508, -0.03360170162705556]","[0.007014450383931304, -0.26722499076562395, -0.00024157295917712101]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14349422899401015, -0.0016942360903428012, 1.9202611620500272]","[3.1026315450499546, -0.0025390826022643393, 0.0033057742174938762]",True,"[-0.0006370861368673042, -0.0016942360903428012, 0.005975447764312802]","[-0.03895832020365536, -0.0021306778189020613, -0.0016365204109753371]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14073650749717048, -0.0016181943609845614, 1.9266600995802947]","[-3.0938689400847865, -0.0011226198538961058, -0.38880163554592395]",True,"[0.002120635359972367, -0.0016181943609845614, -0.016197043276848122]","[0.023450197492174286, -0.2500147300033857, 0.0007218886805200415]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14217415444990936, -0.0015142274632361987, 1.9704382827971147]","[-2.999151016586304, -0.006980059037979821, -0.14614751952196048]",True,"[0.0006829884072334924, -0.0015142274632361987, -0.0009902886314567816]","[0.13892972226657255, -0.09722544213514782, 0.004643522711277009]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14130455689952579, -0.0017356594902333848, 1.9977806188417644]","[3.1209963000427345, -0.0006975450379726072, -0.0002955847603731145]",True,"[0.0015525859576170642, -0.0017356594902333848, -0.0022193811582356116]","[-0.02059626180120596, 0.00018941022481887182, -0.0004469857048682185]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1401313390231176, -0.001691305052770228, 2.0002323282622805]","[-3.0961556436202518, -0.001482226553050009, -0.42431483669165526]",True,"[0.0027258038340252366, -0.001691305052770228, -0.02833910030914799]","[0.016547759097591607, -0.2723883287494805, 0.0009515133073388058]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14195694259009328, -0.0015988867004523006, 2.052532051400997]","[-3.0052657875694857, -0.006870398401140308, -0.14830830015371452]",True,"[0.0009002002670495668, -0.0015988867004523006, -0.0046108057418599024]","[0.13271560569357083, -0.09847405681059905, 0.004561821568746472]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1419424718711071, -0.0017593392800178448, 2.085135722092945]","[-3.0938143563205376, -0.0012011048365395904, -0.40905013175356003]",True,"[0.0009146709860357594, -0.0017593392800178448, -0.0005785636213406775]","[0.020914021723620117, -0.26289651416977994, 0.0007719500622700388]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.13971950396072494, -0.0017746509400580392, 2.083020138720649]","[-3.1062473661327594, 0.00031143109916307465, -0.42346538535578715]",True,"[0.0031376388964179103, -0.0017746509400580392, -0.03126557556506526]","[0.006633548804174098, -0.2709825020043296, -0.0001992899098051583]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.141518599999696, -0.002001523065247484, 2.1382269763678163]","[2.9910417536604617, -0.006225754387359848, 0.044652803225881096]",True,"[0.0013385428574468616, -0.002001523065247484, -0.004630166489326459]","[-0.1502168112498222, -0.029799272610324844, -0.004154788474429563]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14267700886218992, -0.001884551672319586, 2.1708548448825704]","[3.1185358368508433, -0.0016584418809485147, 0.0024431195324990454]",True,"[0.0001801339949529246, -0.001884551672319586, -0.0005737265460008523]","[-0.02305542221046765, -0.0015667676812100284, -0.0010635554690103226]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.14045069632874013, -0.0018932078446547568, 2.1703197904947884]","[3.1106096507543795, -0.0021940679632210976, 0.004185375584299938]",True,"[0.002406446528402717, -0.0018932078446547568, -0.029680209505211774]","[-0.030979425215117273, -0.0026908150461343763, -0.0014105857332907033]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11265548668489576, -0.0015095474926638255, 1.7874136888637795]","[-3.105945900167991, 0.00040912958355542246, -0.3663763016720712]",True,"[0.0016302276008185318, -0.0015095474926638255, -0.012586311136220552]","[0.014145045886942416, -0.23483021468695148, -0.0002622330852258327]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11368439368230442, -0.0017174450871001742, 1.8283392366460036]","[3.027578908602539, -0.004310208641720732, 0.03528268696444471]",True,"[0.00060132060340988, -0.0017174450871001742, -0.00023219192542489608]","[-0.11380770799852252, -0.023281294592452737, -0.0028440928335179924]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11304720632523736, -0.001574963492884225, 1.8519395466154964]","[-3.1099792763383722, 0.00024254817255053182, -0.3897200844878872]",True,"[0.001238507960476934, -0.001574963492884225, -0.005203310527360783]","[0.0073089518600731075, -0.24932475361982667, -0.0001551710208663217]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11123572423248444, -0.0015556759902202561, 1.8530675086548813]","[-3.095523529504456, -0.0018075160543198176, -0.3836321460271356]",True,"[0.0030499900532298535, -0.0015556759902202561, -0.03264677705940433]","[0.022444003309131134, -0.24659477838801802, 0.0011618526379076125]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11471426222455856, -0.0016696676118767076, 1.9209525098333138]","[3.1219691317401432, -0.0004922249273331985, -0.00031688746624097]",True,"[-0.00042854793884426756, -0.0016696676118767076, 0.006666795547599413]","[-0.019623467078924074, 0.00020299835146307533, -0.00031531966215946446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1128016809886221, -0.0016440732548727167, 1.9208857517732454]","[3.1415897577089003, -2.660269908534601e-07, 0.00031029698042597077]",True,"[0.0014840332970921938, -0.0016440732548727167, -0.02197139108389745]","[-2.8805567631391747e-06, -0.00019754137449378467, -1.6935819792217316e-07]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.1142857142857143, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11528688463106226, -0.0017478212573020333, 1.997524800569412]","[3.111105058702245, -0.0007368410693200401, -0.0002731460735978148]",True,"[-0.0010011703453479681, -0.0017478212573020333, 0.02609622914084042]","[-0.03048749596346447, 0.00017558064106167935, -0.00047364776512321424]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.1142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11315784029748477, -0.0017922521957344645, 1.995857952819333]","[3.074480265735017, -0.0026877147261143886, 0.004094561449590159]",True,"[0.0011278739882295274, -0.0017922521957344645, -0.004142047180667019]","[-0.06710851488489959, -0.0026625776364805538, -0.0017477449565955162]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1133045443418717, -0.0017460531012317146, 2.0149265294721816]","[3.1242070825467705, -0.001377042719718396, -0.05028204242242511]",True,"[0.0009811699438425914, -0.0017460531012317146, -0.013644899099246821]","[-0.01698139923903165, 0.03218512018158838, -0.0008814336748093541]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11288594978392343, -0.0015573731784733556, 2.0466033254761293]","[-2.97626955232561, -0.005832519292382481, -0.11447359734693589]",True,"[0.0013997645017908705, -0.0015573731784733556, -0.010539531666727608]","[0.1631569736194206, -0.07671563097484975, 0.003908721382556285]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11368789893331079, -0.0018561458428709042, 2.078651593444009]","[3.0774503174323757, -0.0031525585281945183, 0.0069204074103602214]",True,"[0.0005978153524035107, -0.0018561458428709042, -0.0070626922702770045]","[-0.0641330055496074, -0.004495943369923964, -0.0020481055193245653]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1116057956107189, -0.0018563323845731821, 2.0786333430376294]","[3.0772825240752937, -0.003109897264981712, 0.006841740736042467]",True,"[0.0026799186749953963, -0.0018563323845731821, -0.03565237124808496]","[-0.06430101635928306, -0.004445070994785156, -0.002020496634213017]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11325683808809929, -0.0016105045366399137, 2.1306196107286905]","[-2.9533080594648538, -0.006880939516656985, -0.09867687328357728]",True,"[0.0010288761976150057, -0.0016105045366399137, -0.012237532128452244]","[0.18666332190779342, -0.06660563936331636, 0.0046445470015062185]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.1142857142857143, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11424227630464087, -0.0019433303667957642, 2.1684945619380445]","[3.0657466373909377, -0.0033790758821065827, 0.007705481917725464]",True,"[4.3437981073424226e-05, -0.0019433303667957642, -0.002934009490526801]","[-0.07583456564589383, -0.005024400491925065, -0.002203344411885924]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.1142857142857143, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11224742760251495, -0.0019057443973838674, 2.170814390553177]","[3.1001147732551644, -0.0008729172912729939, -0.00026005936180581516]",True,"[0.0020382866831993446, -0.0019057443973838674, -0.029185609446823246]","[-0.04147774712731066, 0.0001677499630522554, -0.0005630708402186245]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.08571428571428572, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08491891539761576, -0.001565760189478536, 1.7983071608547927]","[3.122510776889582, -2.6278896641327478e-05, -0.0403327619986729]",True,"[0.0007953703166699577, -0.001565760189478536, -0.0016928391452073477]","[-0.018821926203713334, 0.025831346256920296, -1.683046845178491e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.08571428571428572, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08639975192110207, -0.0015831787131766128, 1.849737998313359]","[3.1415897178003775, -2.146845146724215e-07, 0.00025040353577998815]",True,"[-0.0006854662068163514, -0.0015831787131766128, 0.02116656974193054]","[-2.9258100799793885e-06, -0.00015941199057963382, -1.3667253429129074e-07]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.08571428571428572, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08426246306873776, -0.0017100045303853268, 1.845512998866702]","[3.045131660542957, -0.0028306309247661805, 0.006389725157794027]",True,"[0.0014518226455479538, -0.0017100045303853268, -0.011629858276155147]","[-0.09645305814454838, -0.004193420948490371, -0.0018576741133975705]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.08571428571428572, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08358741152437871, -0.0015582659759080983, 1.8557465551431214]","[-3.1041980740037163, 0.00035208356860889087, -0.31145556006611946]",True,"[0.0021268741899070076, -0.0015582659759080983, -0.02996773057116431]","[0.02184533640257849, -0.19999006120209048, -0.0002260778854594554]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.08571428571428572, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08575014870310739, -0.001700865075403619, 1.9191574430556504]","[3.0967877089986082, -0.0025276907210343993, 0.005632507484039027]",True,"[-3.5862988821674935e-05, -0.001700865075403619, 0.0048717287699360234]","[-0.04479882041325085, -0.003637031993048148, -0.0016321846081845972]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.08571428571428572, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08383413249133324, -0.001724345493782494, 1.9195509512101152]","[3.079066229591543, -0.0015492861403967587, 0.000980645665029351]",True,"[0.0018801532229524714, -0.001724345493782494, -0.02330619164702763]","[-0.06252588175556109, -0.0006367684032909467, -0.0010060070594731176]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.08571428571428572, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08478531747382144, -0.001475803758689651, 1.9650902070690766]","[-2.973913420947369, -0.005326810852512025, -0.09946829402328047]",True,"[0.0009289682404642757, -0.001475803758689651, -0.0063383643594949746]","[0.16604244011014055, -0.06671520609965632, 0.0035727895744954666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.08571428571428572, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08527262103003065, -0.0017357146748337954, 1.997201876169008]","[3.120548714366776, -0.0011404123268131071, 0.0015773873611115894]",True,"[0.00044166468425506367, -0.0017357146748337954, -0.002798123830991983]","[-0.021043333532306675, -0.001010930507439621, -0.0007308779318626827]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.08571428571428572, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08509478302628697, -0.00174116863772708, 2.0159231614750173]","[3.128886947027191, -0.0008454642259718313, -0.03959683854608973]",True,"[0.0006195026879987492, -0.00174116863772708, -0.012648267096411203]","[-0.012455381056200117, 0.025308816015252263, -0.0005403890645888918]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.08571428571428572, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08421757041079415, -0.001555726150569027, 2.0464860877118203]","[-2.97532831015363, -0.005658079334760714, -0.1050127844592032]",True,"[0.001496715303491561, -0.001555726150569027, -0.010656769431036661]","[0.16444050322006185, -0.07040063538862651, 0.0037931798713628203]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[-0.08571428571428572, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08464666854591237, -0.001835941653595916, 2.080454778025709]","[3.095580389708111, -0.0005422459707856101, -0.0011664450488219156]",True,"[0.0010676171683733499, -0.001835941653595916, -0.005259507688576637]","[-0.04601199794966991, 0.0007534866081125972, -0.0003502737464594873]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[-0.08571428571428572, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08448686385628909, -0.0018235150572064114, 2.1012142052323237]","[3.120612492275393, 2.5442460990137967e-05, -0.04266528947607169]",True,"[0.0012274218579966245, -0.0018235150572064114, -0.013071509053390606]","[-0.020689157489556093, 0.027341497688124092, 1.630447131343411e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[-0.08571428571428572, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08620726729624907, -0.0018585110583799504, 2.171429396484266]","[3.141589681557768, -1.8479269127684824e-07, 0.0002155333252375366]",True,"[-0.000492981581963356, -0.0018585110583799504, 0.028572253627123345]","[-2.9646385334367483e-06, -0.00013721290604210598, -1.1764279216446827e-07]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[-0.08571428571428572, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08419762103858423, -0.0018394604515442746, 2.148369117716853]","[3.1408885286383605, -2.927069081783174e-05, 0.02483853813350843]",True,"[0.0015166646757014818, -0.0018394604515442746, -0.02305945371171836]","[-0.0006059195374066127, -0.015815919207614486, -1.8638088869704164e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[-0.08571428571428572, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08401534863945458, -0.001888167444208778, 2.17139994425899]","[3.115811511709965, -0.0003009830149046387, -0.0004109618641113114]",True,"[0.0016989370748311389, -0.001888167444208778, -0.02860005574100999]","[-0.02578110035536683, 0.0002637766090696515, -0.00019318648758514034]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[-0.057142857142857134, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0565154239038606, -0.001551565739150655, 1.7837604700737595]","[3.1238559230158707, -4.632347167900249e-05, -0.00032961426414270314]",True,"[0.0006274332389965345, -0.001551565739150655, -0.01623952992624056]","[-0.017736712874362855, 0.00021102485507218727, -2.9657102137029826e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[-0.057142857142857134, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05678556174826821, -0.0013724194444890564, 1.8242852576469506]","[-2.9992387247127894, -0.0038010980955175745, -0.09338429705365414]",True,"[0.00035729539458892456, -0.0013724194444890564, -0.004286170924477917]","[0.14092082778820625, -0.06214882116777775, 0.0025296947477558684]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[-0.057142857142857134, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05674688487806962, -0.0016255342611872356, 1.849507903357521]","[3.110108375042505, -7.602028396567693e-05, -0.0006548721400273233]",True,"[0.00039597226478751274, -0.0016255342611872356, -0.007634953785336185]","[-0.03148420890822623, 0.0004210901710809959, -4.888189987651206e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[-0.057142857142857134, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05636330222889083, -0.001596886614180021, 1.8662442595271331]","[-3.14116888604907, -1.892503755187532e-05, 0.02733717337967823]",True,"[0.0007795549139663072, -0.001596886614180021, -0.019470026187152545]","[0.00030481769884326655, 0.0174052933919009, 1.2049374178823015e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[-0.057142857142857134, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05693813772304248, -0.0017334857212756344, 1.919290931609888]","[3.071889146358266, -6.549875348826797e-05, -0.003284248481065115]",True,"[0.0002047194198146543, -0.0017334857212756344, 0.005005217324173694]","[-0.06970176416925497, 0.002137393181034658, -4.2626673919231626e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[-0.057142857142857134, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056609433642576694, -0.0016589118247706852, 1.9387101030979113]","[-3.141154798339843, -1.9117563826284266e-05, 0.02782034334892907]",True,"[0.0005334235002804402, -0.0016589118247706852, -0.0041470397592315855]","[0.00031466315988719953, 0.017712986156655484, 1.2171997273964485e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
