imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.1965133408126344, -0.05371516890363115, 1.124075710358332]","[2.412752142840547, 0.15026086366461472, 0.02708019331975656]",True,"[-0.009515034068388717, 0.0721486465117373, -0.004898747555693639]","[-0.0008262960148819235, -0.0009252606026728424, -0.002171550048947053]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
77.png,"[0.21860849863948578, -0.13320455922255187, 1.1373430738611268]","[2.2684682573640793, 0.39774579422467493, 0.034517316030174106]",5.133333333333333,aruco,"[0.20562005814933412, -0.06417664563542748, 1.1303953418570432]","[2.264045023821643, 0.3913032310820128, 0.028788552888103343]",True,"[-0.01298844049015166, 0.06902791358712439, -0.006947732004083607]","[-0.00577050220996703, 0.001314747735875753, -0.005955855713970881]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,aruco,"[0.21800580702095737, -0.0740894459540885, 1.1415428700034018]","[2.1132887745752225, 0.6189373921029119, 0.040002086486028356]",True,"[-0.013734127591119055, 0.06293015161658416, -0.003565522536181698]","[-0.006444542097777358, 0.0014355208602661908, 0.004637013561809534]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.23223144410808902, -0.08303237883083055, 1.153125748125771]","[1.9752697967053685, 0.7966212927766773, 0.04983317308778085]",True,"[-0.01206998195038625, 0.05477932352033153, 0.0014772621045697765]","[-0.0027565126185794707, -0.004398630721728309, 0.0004145903213533575]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.24626259070570425, -0.09081154093646855, 1.1621970500447991]","[1.8429519563142458, 0.9529523356123246, 0.05020580730806145]",True,"[-0.009132777398690256, 0.045610264318250424, 0.005599200286838135]","[-0.007740818378485539, -0.002283263523686597, 0.0017233148231481923]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.25921206687469306, -0.09737497117499552, 1.16797879706784]","[1.7405242391989209, 1.0788912439751759, 0.051089148048300205]",True,"[-0.005215201581100837, 0.03643722790952811, 0.00814760799016323]","[-0.00601435602180359, 0.0007570301752439887, 0.001099114877819694]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.27039504609653897, -0.10291951873910345, 1.1721815702350833]","[1.6724954681316884, 1.1718952023580862, 0.06059711247092672]",True,"[-0.0006929887853893701, 0.027945854628324593, 0.01078595981253061]","[0.0023282081096395995, -0.002546794146330872, -4.13049694097823e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.2795873844082149, -0.10760344785112458, 1.1762508767350741]","[1.6281645885761031, 1.240606705727377, 0.06467066966493491]",True,"[0.004313612022825264, 0.02063556006600964, 0.014826218791539114]","[0.0003062583120103557, -0.0040987742710194485, 0.0031252719842836496]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.28586558384905114, -0.11156794437532669, 1.1773316716911835]","[1.6327747688977847, 1.2835960386884646, 0.06170280244391574]",True,"[0.008875531326771824, 0.014717089512031267, 0.01726612956991791]","[0.0035257730832600315, 0.0015306211915410573, -9.378145081120395e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.28944630276392097, -0.1149683111955388, 1.1781830542227996]","[1.6685232467990994, 1.2953716603409353, 0.06695972094590372]",True,"[0.013165025786625761, 0.01005134944527275, 0.02074284570887941]","[0.0019213433762525459, -0.003494653759159133, 0.002026555113563631]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.2898399011787461, -0.11792636672942357, 1.1767958741153475]","[1.7503317425726954, 1.2846652416961402, 0.06497859112923182]",True,"[0.01663008358504897, 0.006202219717269822, 0.02314761231666762]","[0.002856408343035347, 0.0001340536843420797, 0.0024114997704144264]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.28709695535177376, -0.12045500889453349, 1.173292190648982]","[1.8707304371319464, 1.2399642429504885, 0.06061598219698011]",True,"[0.019205762220202593, 0.0025479545714932467, 0.02448373952079841]","[0.002242723962659361, 0.002516496721677629, 0.00032129206409066034]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,aruco,"[0.2815704646117519, -0.12241966839414418, 1.169228758051472]","[2.0215014865886785, 1.1591578995670422, 0.059028212808000476]",True,"[0.02099753396251408, -0.001603351282081597, 0.02610354287151906]","[-0.0004982108358230781, 0.00041522756422204566, -0.0004769134315263323]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,aruco,"[0.27330555359346165, -0.12367103800362521, 1.1631688692415127]","[2.198324908190015, 1.0360794006016554, 0.06670862601162997]",True,"[0.021579230689096174, -0.007012804159638605, 0.026211905230030697]","[-0.002600030382627755, -0.010346756138890606, -0.0016155758785953624]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
90.png,"[0.24210555420827973, -0.1097281665202266, 1.1308554451256518]","[2.4022002177960755, 0.8876584507507668, 0.05372196992656231]",6.0,aruco,"[0.2630162093926147, -0.12393730564216598, 1.1557861931984417]","[2.4056951300134566, 0.8845938174746859, 0.04839732984967182]",True,"[0.020910655184334992, -0.014209139121939385, 0.024930748072789832]","[0.0010288988318035842, 0.0035508131627149677, -0.0040311425472659285]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
91.png,"[0.232726465915933, -0.09956191627197514, 1.1255464011393668]","[2.6107208873241987, 0.6877859323610581, 0.04846067348322535]",6.066666666666666,aruco,"[0.2511003284670779, -0.1228345895131644, 1.1461329778959193]","[2.6128675601859843, 0.6804727988201248, 0.03876268690822481]",True,"[0.018373862551144926, -0.023272673241189257, 0.02058657675655251]","[-0.0012553575941590743, 0.005496709450047653, -0.006904846308170721]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
92.png,"[0.22473726355927975, -0.08622727398687219, 1.1218366203647563]","[2.8162902474070517, 0.4435800430229468, 0.04157984504053171]",6.133333333333333,aruco,"[0.24062912161373642, -0.12019623902221868, 1.1461350203623561]","[2.826107539303482, 0.4458073752484331, 0.046222797424000595]",True,"[0.01589185805445667, -0.03396896503534649, 0.024298399997599862]","[0.010445398093209546, -0.001403572753712071, 0.001058175737029318]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
93.png,"[0.21919629880956132, -0.07040779193272884, 1.1204610052657218]","[3.006716762371, 0.15674906576010983, 0.033030675258134266]",6.2,aruco,"[0.2303563568704587, -0.11577427985717094, 1.141644046294878]","[3.0085737437922933, 0.15384114396839782, 0.018052744622627043]",True,"[0.011160058060897371, -0.0453664879244421, 0.021183041029156247]","[0.0010930358355615562, 0.00985415604368933, -0.002614618761018403]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
94.png,"[0.21682144404578835, -0.05331590540353731, 1.1219144764391797]","[-3.1039596206401, 0.1643014335227757, -0.02240471241481424]",6.266666666666667,aruco,"[0.22313236659752506, -0.10955546234391583, 1.1465429220234893]","[-3.0985502965136296, 0.16342515093805723, -0.02395081093159779]",True,"[0.0063109225517367085, -0.05623955694037852, 0.024628445584309544]","[0.0053716607524996055, -0.0013135686985188241, 0.0004018108597356061]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
95.png,"[0.21780308235029927, -0.03643870766139873, 1.1263294676679267]","[-2.9089151058095517, 0.4602259607401722, -0.010016808378963668]",6.333333333333333,aruco,"[0.21793435752228005, -0.10195259992899605, 1.1455160487850877]","[-2.900197162607585, 0.4579832043097258, -0.020130549015870382]",True,"[0.00013127517198077698, -0.06551389226759732, 0.019186581117160983]","[0.007723453586317241, -0.008204610705534406, -6.875623433200786e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
96.png,"[0.22175626338565657, -0.02119294982707215, 1.1334473317235096]","[-2.69453072896152, 0.71157635758719, 0.0009458443908870337]",6.4,aruco,"[0.2158015819221917, -0.09320500237032671, 1.1438838154696764]","[-2.688068161334805, 0.711204187727035, -0.0028241633551855613]",True,"[-0.005954681463464867, -0.07201205254325456, 0.010436483746166791]","[0.005502574316018939, -0.004000803225492344, -0.0013711444200208223]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
97.png,"[0.22783062236982882, -0.008608047876605573, 1.142694347585778]","[-2.473482619798448, 0.9160556657436586, 0.010284150541903273]",6.466666666666667,aruco,"[0.21734084274994536, -0.0836581504739293, 1.1468980002855869]","[-2.4742573476515277, 0.9120298296245606, 0.01457854558630368]",True,"[-0.010489779619883455, -0.07505010259732373, 0.004203652699808824]","[0.0014267116064588155, 0.0019410119036139231, 0.003660614094038137]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
98.png,"[0.23492988380366264, 0.0008589744528703647, 1.1533299385016544]","[-2.2578901210857456, 1.074204827381045, 0.017906209150651217]",6.533333333333333,aruco,"[0.22314452302606078, -0.07379305198364786, 1.1585886656715152]","[-2.263444412591914, 1.070956446441913, 0.017172572113200325]",True,"[-0.011785360777601867, -0.07465202643651822, 0.005258727169860755]","[-0.0040254841206800954, -9.81973873055548e-05, 0.0036734292439840046]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
99.png,"[0.24195343322485507, 0.007334596968292084, 1.1646094399972549]","[-2.0585205929160173, 1.1885616391822251, 0.023804331030137987]",6.6,aruco,"[0.23025598946279643, -0.06413446604135323, 1.1697875791273988]","[-2.0559345647790854, 1.1842792995056535, 0.0241992936015335]",True,"[-0.01169744376205864, -0.07146906300964531, 0.005178139130143977]","[0.0036126012628113977, -0.0025314201658378998, 0.0018351943385028218]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,aruco,"[0.23760144505780384, -0.054906709000138595, 1.180134211184791]","[-1.890383104197523, 1.2558789279397053, 0.0217041139505932]",True,"[-0.010376972838087972, -0.06630178723243617, 0.004226983864662914]","[-0.005182114048646929, -0.005770995004836843, 0.004495974885984092]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,aruco,"[0.2452303073525636, -0.046307807867099746, 1.1925714927465936]","[-1.747492440268551, 1.3026191737201736, 0.026235059937375918]",True,"[-0.007110873176961324, -0.06016767473225253, 0.005800191043903169]","[-0.0066776359348019515, -2.476446456119267e-06, -0.00019170519670717677]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,aruco,"[0.2517586556058921, -0.038440079457512336, 1.2057416391295295]","[-1.6351312870699597, 1.304414394985547, 0.029296427791956743]",True,"[-0.0028656638994027372, -0.05402531048651711, 0.008831003094306178]","[0.0003741457176259495, -0.0032399649848135863, -0.000138510794554426]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,aruco,"[-0.23696251161163848, -0.05239852178494757, 1.1625809629883859]","[-2.9080466826141596, 0.8688416227023482, -0.054020142013308466]",True,"[-0.00642827375421956, -0.0020811869353816043, 0.018666801531060928]","[0.01851236612275972, -0.04660860793338917, 0.004830059945166847]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,aruco,"[-0.2286923230459728, -0.03479709286797679, 1.1615737804992596]","[-2.8518023744804433, 0.569662483253856, 0.025948588527762335]",True,"[-0.0017767854551663242, -0.0009709030129865376, 0.01199167757448838]","[0.0013629842817232051, 0.02158260057658282, 0.0021053542157645016]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,aruco,"[-0.229069810761009, -0.017567222014495953, 1.1736263775865854]","[-2.750093542847963, 0.25594389601442036, 0.013419696117504959]",True,"[-0.0024122261815839874, 2.0779697142314646e-05, 0.015758429652277472]","[-0.014027634083871783, 0.02156337167612687, 0.006020247524598707]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,aruco,"[-0.2324803512236719, -0.0028737148609422614, 1.1823388385172446]","[-2.5973347687549153, -0.03748762014179309, -0.00912402891612256]",True,"[-0.002652036253354667, 8.494999153405014e-05, 0.014070613049974812]","[-0.00440579105433515, 0.011499757263059017, 0.0037815700544827626]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
