imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
34.png,"[-0.1231656104538206, -0.1018478101480767, 1.1621870359081576]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.1152450276050585, -0.09733153825050525, 1.1883423161203146]","[-3.120300936186235, 0.050329567068727564, 0.05773872376630494]",True,"[0.007920582848762098, 0.00451627189757145, 0.02615528021215696]","[-0.05200825888881746, 0.05638900630072136, -0.029415062190324505]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.09676048849973876, 0.047704595317286325, 1.173561055854378]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.08869665296084106, 0.05013121889485746, 1.1977485040642764]","[-3.0552721877615157, 0.03544627136784586, 0.011541456538520862]",True,"[0.008063835538897696, 0.0024266235775711326, 0.024187448209898266]","[0.013621384230171943, 0.02656379029223088, -0.02081757691628688]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.09678392286730042, 0.010303656212461043, 1.17083723410772]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.08570321428342864, 0.01465702503530622, 1.1958265782337738]","[-3.0990320312208226, 0.04835961224462406, 0.11983659942850484]",True,"[0.011080708583871779, 0.004353368822845177, 0.024989344126053803]","[-0.03244083799391568, 0.09658517239479003, -0.02670794172247129]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.09680735723486208, -0.027097282892364294, 1.168113412361062]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.09193494235565161, -0.017291105771761482, 1.1962373928307657]","[3.04788370980278, -0.042012681238225554, 0.09968663554037419]",True,"[0.004872414879210474, 0.009806177120602812, 0.02812398046970377]","[-0.16424132470109246, -0.04603522836513781, -0.029462958917830556]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.09683079160242375, -0.06449822199718963, 1.1653895906144038]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.09027395828067, -0.06478018975807333, 1.1867152842694477]","[-2.997413804718657, 0.03223241494381782, -0.05408143863363878]",True,"[0.006556833321753747, -0.00028196776088369735, 0.021325693655043887]","[0.0710118901036288, -0.01707598761830047, -0.020150061652635533]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.09685422596998541, -0.10189916110201486, 1.1626657688677458]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.0972840493298513, -0.09993274356970328, 1.1856710728157562]","[-3.0528113638180936, 0.05697631212945147, -0.2956673561466072]",True,"[-0.00042982335986588294, 0.001966417532311582, 0.02300530394801048]","[0.0018418533641075118, -0.1732765765546697, -0.04219430737748114]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.07044910401590357, 0.04765324436334806, 1.1740397888139662]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06260423926559465, 0.049302920905252866, 1.1994427966238577]","[-3.0288572442639063, 0.039331233255895826, -0.025768060794812718]",True,"[0.00784486475030892, 0.0016496765419048084, 0.025403007809891465]","[0.03991064936493465, 0.002116220083481796, -0.02421635606112036]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.07047253838346523, 0.010252305258522776, 1.1713159670673081]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06002782064098667, 0.01448453152888824, 1.1960636249247434]","[-3.0959300674058086, 0.04377273516682093, 0.057177317629465534]",True,"[0.010444717742478564, 0.004232226270365465, 0.024747657857435268]","[-0.027570102990959224, 0.05614263389101843, -0.025208898910872357]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.0704959727510269, -0.02714863384630256, 1.16859214532065]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06178356264404401, -0.0270521241421496, 1.1977039485211198]","[-3.011646788857853, 0.03451464644557641, 0.000699507052096767]",True,"[0.008712410106982885, 9.650970415295973e-05, 0.0291118032004698]","[0.057267815137551345, 0.019425923194378754, -0.020372158609708594]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.07051940711858858, -0.0645495729511279, 1.165868323573992]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.061168867662957656, -0.06445790807564705, 1.1928450169757365]","[-3.0173529341007828, 0.025310218392438532, 0.019773535173748944]",True,"[0.00935053945563092, 9.166487548084579e-05, 0.026976693401744578]","[0.051541036710721036, 0.03182038563782596, -0.013840400628295743]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
