imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
63.png,"[0.05213400120141625, -0.08929026850268557, 1.172786954578552]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.06375141481025295, -0.0816336036433315, 1.204061967262534]","[2.8696534972267105, -0.0015622122534744679, 0.02567511866646082]",True,"[0.011617413608836703, 0.007656664859354068, 0.03127501268398181]","[0.004507482408758549, 0.00048007464512045764, 0.00336618597419312]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.052253873081492895, -0.0647638930165636, 1.1688295451090482]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.0606185372223637, -0.061487813496924865, 1.189654991882054]","[3.1205143260848778, -0.02477527468342491, 0.10671709310440776]",True,"[0.008364664140870802, 0.003276079519638736, 0.020825446773005796]","[0.024544518467658632, -0.05052989371869764, -0.012200966022607593]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.052179740281708735, -0.016291304386060246, 1.178103296111771]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.06277750099250583, -0.01994908375220332, 1.2070804466107083]","[-2.7022524059135278, 0.010648687978776548, -0.0150193303482729]",True,"[0.010597760710797093, -0.003657779366143074, 0.028977150498937343]","[0.01760726123194407, 0.00917649574666783, -0.007681313358418333]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.05198973212027284, 0.005041738958588837, 1.1908345062670196]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.06287001229431749, -0.0013770065364620467, 1.2202936771174446]","[-2.4802813879727856, 0.01578422604312221, -0.005269646493576724]",True,"[0.010880280174044653, -0.006418745495050884, 0.029459170850425043]","[0.006914492317876994, 0.018249526154988833, -0.010677624984056083]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05170961733836269, 0.022863422555585988, 1.20814137435286]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.06266830324034145, 0.014016876245394942, 1.238859725619692]","[-2.241214109366475, 0.010651063908018206, -0.004767868062671682]",True,"[0.010958685901978758, -0.008846546310191047, 0.03071835126683209]","[0.013263226995844318, 0.018392390225062085, -0.007302094205335363]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.051354496996376085, 0.036212974829246125, 1.229090882631068]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.06222900311858379, 0.02577432320262934, 1.252848186996025]","[-2.0037206052605026, 0.013802377707263395, -0.00015478355854588185]",True,"[0.010874506122207701, -0.010438651626616786, 0.023757304364957044]","[0.018050349780084192, 0.024229162171245874, -0.007788379114516135]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.1071586002487154, -0.1324917545294318, 1.1978457785678323]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.12072745761968912, -0.1193735765335909, 1.2253177615536477]","[2.3933852876758945, -0.016067260927500777, 0.011334151405487665]",True,"[0.013568857370973714, 0.01311817799584089, 0.027471982985815435]","[-0.006291257088078458, 0.005452466191385602, -0.006558508690237223]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10746250124989912, -0.11235094836671716, 1.1833036286318486]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.12048172800685364, -0.10157541530127687, 1.2097384375136895]","[2.6340187522779654, -0.014834041292268082, 0.01378636525401114]",True,"[0.013019226756954522, 0.010775533065440296, 0.02643480888184091]","[0.0016328501020773704, 0.005639907635854411, -0.006033797912056905]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10768025733395714, -0.08939867607211066, 1.1737976130487935]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.12164140005220746, -0.0823727750696171, 1.2166113132194505]","[2.8724855603007153, -0.01927969039811188, 0.029031218040031573]",True,"[0.013961142718250316, 0.007025901002493562, 0.042813700170657]","[0.007529811618290225, -0.003485953707070491, -0.00839631525958391]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10780012921403381, -0.0648723005859887, 1.1698402035792896]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.11732579135865956, -0.061593490987316736, 1.1893833627038666]","[3.123109282401698, -0.023393644274745207, 0.0771661796182422]",True,"[0.009525662144625746, 0.00327880959867196, 0.019543159124576936]","[0.026282582012969027, -0.03155393484732501, -0.011704904187077564]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10781565456604647, -0.04009404515922388, 1.1716447451921757]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.12711306341309359, -0.05446706972823503, 1.1820899193129177]","[-2.9261722376574513, 0.031120275702024303, 0.42242921886450996]",True,"[0.019297408847047115, -0.014373024569011149, 0.010445174120742085]","[-0.0019712870403684477, 0.3044057783635692, 0.007929135134600267]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.10772599641424963, -0.016399711955485397, 1.1791139545820126]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.11824878359259355, -0.019840432188941902, 1.1993579464018538]","[-2.703955350404514, 0.014228340896995454, -0.01829776194866825]",True,"[0.010522787178343929, -0.0034407202334565054, 0.020243991819841156]","[0.015899032720381134, 0.0074085575367151355, -0.01071533821676062]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.10753598825281371, 0.0049333313891636865, 1.1918451647372612]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.11972660641361835, -0.0014209064739154516, 1.2236692354811745]","[-2.477283852374806, 0.015271340655678957, -0.007128629529226608]",True,"[0.012190618160804634, -0.006354237863079138, 0.031824070743913246]","[0.009910235426748184, 0.016777252929447695, -0.010744549321544911]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.1072558734709036, 0.022755014986160838, 1.2091520328231014]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.1196729803594925, 0.014499484922097534, 1.2388363595637037]","[-2.2502244943016203, 0.020002292740162148, -0.004439946117759538]",True,"[0.012417106888588908, -0.008255530064063304, 0.029684326740602396]","[0.004275654710372155, 0.021856954250352716, -0.014027630540065094]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.10690075312891698, 0.036104567259820974, 1.2301015411013096]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.11872282986322646, 0.02469380934512723, 1.2484409494890907]","[-1.9927867285917962, 0.005305074956370962, -0.00032861613342923186]",True,"[0.011822076734309489, -0.011410757914693745, 0.01833940838778103]","[0.028948059351525047, 0.02030293484206643, -0.0017200063223514854]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.16270485638125637, -0.132600162098857, 1.1988564370380739]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.17694331714396141, -0.11877867657454522, 1.220177184535748]","[2.3937147199183206, 0.00275482316579428, 0.01606332357967812]",True,"[0.014238460762705046, 0.013821485524311783, 0.02132074749767421]","[-0.006114414703460334, 0.007331067329934108, 0.008421439027912096]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.16300875738244008, -0.11245935593614237, 1.1843142871020902]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.17763393386493667, -0.10102495338010398, 1.2085135929366926]","[2.6288947259594755, -0.005908467072769258, 0.012660859211784288]",True,"[0.014625176482496588, 0.011434402556038392, 0.02419930583460239]","[-0.0035776207322697024, 0.008084410728982859, 5.69620124119687e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.16322651346649808, -0.08950708364153587, 1.1748082715190349]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.1775538535137321, -0.0822164920890664, 1.2060867753643856]","[2.880512653048339, -0.016703161562533715, 0.035785118197733945]",True,"[0.014327340047234016, 0.007290591552469472, 0.03127850384535069]","[0.015584099506269619, -0.007805845764983928, -0.005902313077223325]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16336191069858746, -0.04020245272864903, 1.1726554036624173]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.17851337100172293, -0.04147659870096505, 1.19739012965833]","[-2.929950344385585, 0.019618849756404665, 0.006283198655361905]",True,"[0.015151460303135467, -0.0012741459723160237, 0.024734725995912754]","[0.02264767961449057, 0.02367268834946018, -0.010698610771133845]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16327225254679056, -0.016508119524910547, 1.180124613052254]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.1775095509944461, -0.021748703173481217, 1.2082718898711569]","[-2.703361849519507, 0.011627163560013719, -0.01543959945558275]",True,"[0.014237298447655533, -0.0052405836485706694, 0.028147276818902833]","[0.016499145941211147, 0.009031356281034696, -0.008443045277167964]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16308224438535468, 0.004824923819738536, 1.1928558232075028]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.1780876935451296, -0.0027644479921067645, 1.2226241578447778]","[-2.484077156524481, 0.007246858777335697, -0.007656523097610491]",True,"[0.01500544915977492, -0.0075893718118453, 0.029768334637275018]","[0.003089489235392423, 0.014440047013723983, -0.00512520991731719]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.16280212960344456, 0.022646607416735687, 1.210162691293343]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.17785917560956888, 0.01276028479939879, 1.237772359741189]","[-2.2514614586579564, 0.010951332423539777, -0.0067775618952695205]",True,"[0.015057046006124314, -0.009886322617336896, 0.02760966844784596]","[0.0030186474867898946, 0.017050125027360478, -0.008284529254956286]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.16244700926145794, 0.035996159690395824, 1.231112199571551]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.17748177690351485, 0.024778182782335217, 1.2501179326466108]","[-2.024504598176085, 0.012757127601703565, 0.01119314538739427]",True,"[0.015034767642056912, -0.011217976908060607, 0.019005733075059705]","[-0.0027921907302819807, 0.03181721021728712, -0.0021490560050936515]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.2182511125137973, -0.1327085696682822, 1.1998670955083153]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.23494797231630238, -0.11932880251971584, 1.2190708770829]","[2.4100984475331573, -0.008109380602582431, 0.010252379075948243]",True,"[0.01669685980250507, 0.013379767148566368, 0.01920378157458469]","[0.01034193716462503, 0.00849995579683856, -0.0009319278457637593]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.21855501351498102, -0.11256776350556758, 1.1853249455723316]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.23506066769017858, -0.101182007972973, 1.2080916084154327]","[2.629857894765959, -0.0023417569999430263, 0.010980292265232483]",True,"[0.01650565417519756, 0.011385755532594577, 0.022766662843101138]","[-0.002643673695993405, 0.009943293936927299, 0.002294252153030522]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21877276959903902, -0.08961549121096107, 1.1758189299892765]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.23531956769670373, -0.08256188173923067, 1.2026450776864641]","[2.8737275670189297, -0.026638744774974795, 0.028289211481351797]",True,"[0.01654679809766471, 0.007053609471730407, 0.026826147697187608]","[0.008864397266171834, -0.003671978224896478, -0.013478225694102532]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.2188926414791157, -0.06508911572483911, 1.1718615205197729]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.23335423766350527, -0.06236832971700749, 1.1948606841981488]","[3.126192829788633, -0.030986470512668726, 0.04934692588263167]",True,"[0.01446159618438958, 0.00272078600783162, 0.022999163678375956]","[0.028939449716689183, -0.013828703444854205, -0.016913365132812837]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.2189081668311284, -0.04031086029807418, 1.1736660621326587]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.23200296351270466, -0.04061523203705027, 1.1890933434888313]","[-2.922321962520031, 0.007438801732410034, -0.03579174289657115]",True,"[0.01309479668157626, -0.0003043717389760864, 0.015427281356172662]","[0.030050241864106982, -0.005599814454184473, -0.005111370197689349]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.2188185086793315, -0.016616527094335698, 1.1811352715224954]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.23466228379958384, -0.020777458188728077, 1.2083878060719715]","[-2.7072038233289444, 0.013390489058257262, -0.009720025374845922]",True,"[0.01584377512025234, -0.004160931094392379, 0.02725253454947607]","[0.012680649998086877, 0.013345382090866097, -0.008847578183330668]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21862850051789562, 0.004716516250313385, 1.1938664816777442]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.23367994525589514, -0.002133614857107398, 1.2153271603192897]","[-2.480786153820103, 0.013581474206559798, -0.003315466711321869]",True,"[0.01505144473799952, -0.006850131107420783, 0.02146067864154544]","[0.006404147297987266, 0.01912131222621591, -0.008611053879351393]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21834838573598547, 0.022538199847310536, 1.2111733497635844]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.23344675242377844, 0.013618474539235445, 1.2307598001453173]","[-2.247281887146139, 0.0006497896445088122, 0.00540446103037106]",True,"[0.015098366687792963, -0.008919725308075091, 0.0195864503817329]","[0.007117138326779638, 0.022326779994608335, 0.003406598083740335]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21799326539399888, 0.03588775212097067, 1.2321228580417927]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.23488963058678497, 0.025923356817080988, 1.254620409400059]","[-2.027472821132071, 0.014086972530793789, 0.01207038565385958]",True,"[0.01689636519278609, -0.009964395303889685, 0.022497551358266366]","[-0.005761886262787494, 0.03302649052422776, -0.0027272511380069956]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2820388552157448, -0.14797644550079309, 1.2095654824979098]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.2805820336088435, -0.13434251680851994, 1.2393249134523239]","[2.16714188843589, -0.01948441376521448, 0.01969047989295141]",True,"[0.001456821606901304, 0.013633928692273145, 0.029759430954414023]","[0.0002008789956635496, -0.0034349636969788497, -0.004568815308517222]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.281665192679071, -0.13173290154345568, 1.1907711692761418]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.2809767966678164, -0.11987260653553895, 1.2235617270870804]","[2.405057305575429, -0.020370921473983342, 0.029269894386490993]",True,"[0.0006883960112545884, 0.01186029500791673, 0.03279055781093865]","[0.005480768343771757, -0.008704353227913032, -0.004497555092087154]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28136129167788726, -0.11159209538074105, 1.176229019340158]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.28186823159646435, -0.10136661157628554, 1.2146606883509272]","[2.624969791601335, -0.028918865263617335, 0.027698984825472384]",True,"[-0.0005069399185770873, 0.01022548380445551, 0.03843166901076911]","[-0.007174715281829752, -0.006910146073614214, -0.013591955127615511]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2811435355938293, -0.08863982308613455, 1.166723003757103]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.28044555750707406, -0.08121253095020689, 1.202221812497866]","[2.8665240663575124, -0.018003411448618264, 0.017172036973750162]",True,"[0.0006979780867552576, 0.00742729213592766, 0.035498808740763055]","[0.0014854206871315716, 0.004722822631488343, -0.008724323538549537]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.28100813836173993, -0.03933519217324777, 1.1645701359004854]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.277101298892057, -0.03776250977010579, 1.1908560025109818]","[-2.96682787937721, 0.05083838279908256, 0.027063319635829607]",True,"[0.0039068394696829545, 0.001572682403141977, 0.026285866610496367]","[-0.014494176382486896, 0.03951872567208279, -0.030453155697682976]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.28109779651353684, -0.015640858969509286, 1.172039345290322]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.2803341670741748, -0.01960312057487208, 1.2074902705001767]","[-2.706793249390505, 0.02602311438401161, -0.025664413202081758]",True,"[0.0007636294393620346, -0.003962261605362793, 0.03545092520985471]","[0.013018610733446675, 0.0040033973301526445, -0.02016560668994969]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.28128780467497266, 0.005692184375139797, 1.1847705554455707]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.28212807477922736, -0.00046594613800175934, 1.2268128138599252]","[-2.5112278391846203, 0.016955528219202345, -0.028951999588317717]",True,"[-0.0008402701042546923, -0.0061581305131415565, 0.042042258414354494]","[-0.0241155831164087, 0.0015828819548105617, -0.017472179061392628]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2815679194568828, 0.023513867972136948, 1.202077423531411]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.28032778292710053, 0.014908669150950767, 1.2328917683303526]","[-2.232622494444584, 0.012630118534088696, -0.027506747982063866]",True,"[0.0012401365297822764, -0.008605198821186181, 0.03081434479894174]","[0.021809365831753323, 0.002536716073709454, -0.016534478370853044]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2264925990832039, -0.1480848530702183, 1.2105761409681515]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.223723606247349, -0.13401463107627504, 1.2283770867865393]","[2.176500808406879, -0.030493567950017657, 0.021733557090018837]",True,"[0.002768992835854911, 0.014070221993943255, 0.01780094581838787]","[0.00970874213408456, -0.009069541862258761, -0.011609920428767156]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.22611893654653012, -0.1318413091128809, 1.1917818277463832]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.22468749326821041, -0.11891409482937648, 1.222840945542068]","[2.3921384402361756, -0.030881174760951983, 0.030380915083798667]",True,"[0.001431443278319705, 0.012927214283504407, 0.03105911779568471]","[-0.007283195069148233, -0.012538529472568853, -0.011940222467667646]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2258150355453464, -0.11170050295016626, 1.1772396778103995]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.224776783578916, -0.10154907789251769, 1.210863059316586]","[2.6415753579294976, -0.03576423735776609, 0.03474058413781619]",True,"[0.001038251966430398, 0.010151425057648572, 0.0336233815061866]","[0.009591010933548293, -0.013085464062273715, -0.016933880350473628]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.22559727946128838, -0.08874823065555976, 1.1677336622273446]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.22425956558702614, -0.08105835232500325, 1.205720996897851]","[2.8594473924301305, -0.028213836936348886, 0.017741097118477704]",True,"[0.0013377138742622363, 0.00768987833055651, 0.03798733467050641]","[-0.00545098050228527, 0.0033386241571781742, -0.01575732766870693]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2254774075812117, -0.06422185516943779, 1.1637762527578408]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.22273678147643886, -0.059385428406332465, 1.190690407465685]","[3.074008504086388, -0.04707839861685275, 0.051738791992455596]",True,"[0.002740626104772853, 0.004836426763105327, 0.026914154707844196]","[-0.022899751307257365, -0.016085042368264336, -0.028123742395157438]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.22546188222919905, -0.03944359974267292, 1.1655807943707268]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.2241868678134138, -0.040304221728849836, 1.1938407291205786]","[-2.915271722521043, 0.04234901105084977, -0.0804688927820315]",True,"[0.0012750144157852583, -0.0008606219861769168, 0.02825993474985178]","[0.03620499638191602, -0.03371825926760831, -0.03162790790956646]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.2255515403809959, -0.015749266538934437, 1.1730500037605636]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.22327996267874764, -0.019919380990742475, 1.2034827259237322]","[-2.7109889038550135, 0.027580928316704275, -0.020935126041369646]",True,"[0.0022715777022482564, -0.004170114451808038, 0.030432722163168613]","[0.008851569116149966, 0.007590805645117699, -0.020563852314352916]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.2257415485424318, 0.005583776805714646, 1.1857812139158121]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.22344671352611167, -0.0022051439050215626, 1.2136062488950448]","[-2.464457924413373, 0.013259195338082898, -0.028677160020347536]",True,"[0.0022948350163201348, -0.007788920710736209, 0.02782503497923261]","[0.022645827647110206, 0.0006454628566104217, -0.014509704121499722]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.22602166332434193, 0.023405460402711797, 1.2030880820016523]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.22313223904790533, 0.014804391956108302, 1.2319730135015958]","[-2.2587610547125685, 0.03193242110637419, -0.017978807699977964]",True,"[0.0028894242764365974, -0.008601068446603495, 0.028884931499943534]","[-0.004279836061328849, 0.016167429504410583, -0.027355607546003774]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.22637678366632855, 0.036755012676371934, 1.2240375902798606]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.22556341086932108, 0.025988432181247634, 1.2580770856981638]","[-2.011070812024158, 0.012687683917627838, -0.011555408886871359]",True,"[0.0008133727970074667, -0.0107665804951243, 0.0340394954183032]","[0.010716399264200857, 0.015619141692097757, -0.012134025591989396]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17057268041398918, -0.1319497166823061, 1.1927924862166248]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.16659339980580717, -0.11936019645590687, 1.2194840287870625]","[2.4100763796490634, -0.022040797032394137, 0.021334791466703435]",True,"[0.0039792806081820065, 0.012589520226399226, 0.02669154257043771]","[0.010486335270787843, -0.003417485689327941, -0.007879824042469799]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17026877941280547, -0.11180891051959146, 1.1782503362806411]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.16709931204436115, -0.1019795025018387, 1.211980067801652]","[2.6450496449682444, -0.01615791375706051, 0.026986041782100584]",True,"[0.003169467368444312, 0.00982940801775277, 0.033729731521010775]","[0.0127291870590482, -0.0039434522634383086, -0.004413578749241655]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17005102332874744, -0.08885663822498496, 1.168744320697586]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.16579373607850473, -0.08083407843113677, 1.1955401784424957]","[2.8654650991521944, -0.03062778662665685, 0.030759875907186165]",True,"[0.004257287250242714, 0.008022559793848194, 0.026795857744909668]","[0.0006828855908549977, -0.005785816985543102, -0.016084382394931925]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.16993115144867077, -0.064330262738863, 1.1647869112280822]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.1762314725272919, -0.0682399707175834, 1.1941225904345294]","[-2.9826179300051394, 0.035453729017942984, -0.38373105358305254]",True,"[-0.006300321078621135, -0.003909707978720409, 0.029335679206447196]","[0.1778130938372362, -0.23813775449066152, -0.01447347572704994]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.1699156260966581, -0.03955200731209807, 1.1665914528409682]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.16503242595748974, -0.037013238816565826, 1.1969693604128988]","[-3.002690469626881, 0.05109059765309085, 0.004497445442700971]",True,"[0.0048832001391683755, 0.002538768495532244, 0.030377907571930596]","[-0.0502475188362228, 0.024415808314778305, -0.03202331509980392]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17000528424845496, -0.015857674108359587, 1.1740606622308052]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.1665074858467891, -0.020513569513605542, 1.2050506699689612]","[-2.700035158026549, 0.021588957504450484, -0.009407841112453531]",True,"[0.0034977984016658636, -0.004655895405245955, 0.030990007738155967]","[0.019858885791382674, 0.014789794566222573, -0.014549883030748794]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
