imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,aruco,"[0.24374836387089502, -0.04200155607389437, 1.1984875470271266]","[-1.8750852478067894, 1.2628379498835942, 0.060691509784154565]",True,"[-0.004230054024996793, -0.053396634306191945, 0.022580319706998475]","[0.020132518653763434, 0.017194519164915503, 0.007260956960811019]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,aruco,"[0.250117166181103, -0.03416084046507231, 1.217070002461965]","[-1.7289139273265246, 1.3204039295738275, 0.027849442909160988]",True,"[-0.002224014348421899, -0.04802070733022509, 0.030298700759274544]","[0.00290907826469544, 0.006324514870580573, -0.01789830803779282]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,aruco,"[0.25501653108729777, -0.027281803048137303, 1.2316535489161604]","[-1.6220337594360483, 1.3293189243276022, 0.03533634097764123]",True,"[0.0003922115820029215, -0.04286703407714208, 0.034742912880937116]","[0.005664791108981232, 0.012613603508951113, -0.017368739497084965]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,aruco,"[-0.19038791078084566, 0.08024047716856023, 1.1687646875345874]","[-2.9253142802375725, 0.9141779319276333, 0.06735519550832003]",True,"[0.04014632707657326, 0.1305578120181262, 0.024850526077262458]","[0.012980783703014791, 0.038994486705238605, -0.017221535016927397]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,aruco,"[-0.20175351199937394, -0.030359708096419205, 1.2008428041978947]","[-2.8367924098138926, 0.6028600901481229, -0.008211775040024075]",True,"[0.025162025591432546, 0.0034664817585710467, 0.05126070127312343]","[0.005388257066661219, 5.7418897432770985e-05, -0.02476113118597808]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,aruco,"[-0.2071334760382074, -0.043455507682516506, 1.2156737766816426]","[-2.719179870800942, 0.27958482253979267, 0.005537218192675797]",True,"[0.01952410854121761, -0.025867505970878238, 0.05780582874733464]","[0.014287391392276673, 0.01711015139981453, -0.01347105413941346]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,aruco,"[-0.2158881900605432, -0.038946377066480506, 1.2175627098672845]","[-2.584401915897489, -0.010221823025911575, -0.014854098364626025]",True,"[0.013940124909774032, -0.035987712214004194, 0.049294484400014715]","[0.008953639463792292, 0.01298228934873531, -0.016652414170102645]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,aruco,"[-0.22621773060267505, -0.03171285358490879, 1.2178812928394136]","[-2.416630409595194, -0.27704716629935117, -0.026101233377703516]",True,"[0.00970948697451307, -0.04061869750802673, 0.03788554122484289]","[0.01803636361775353, 0.014698196304069567, -0.016907122813009993]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,aruco,"[-0.23645423097029483, -0.024406180157322495, 1.2240304201429368]","[-2.249630272036695, -0.5089852762488817, -0.0245254166893623]",True,"[0.007544873221907278, -0.04172046453169382, 0.03189685341630244]","[0.014158047917296277, 0.02568634794498763, -0.017397586116439406]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,aruco,"[-0.24665520904826768, -0.01781648996003471, 1.235153362519472]","[-2.0708216844612903, -0.729683297833114, -0.02796144149455534]",True,"[0.006204614390824731, -0.03998612552353159, 0.03133890668059425]","[0.015187163854705508, 0.024396103691559718, -0.0015903138339769043]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,aruco,"[-0.25324217820462175, -0.011764943787263935, 1.2402193821071539]","[-1.9120799401070852, -0.7807778385757201, 0.07723239232208717]",True,"[0.00810756294484588, -0.035696194122470645, 0.0258532490187684]","[0.00022022086407031657, 0.15616320386956042, -0.034133160128789246]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,aruco,"[-0.26171587160549903, -0.008452105890440265, 1.2489057899147893]","[-1.7607078438399728, -1.0235492778750135, -0.038328180225084746]",True,"[0.0068135035139635924, -0.03189638768597758, 0.025524628849241893]","[0.012227539862699475, 0.03016441399054673, -0.005762193707577794]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
9.png,"[-0.2737682694492099, 0.021711396577587527, 1.2307042667161663]","[-1.6492867654610825, -1.154156060312314, -0.057851259588335806]",0.6,aruco,"[-0.2696572646353004, -0.006437458511465287, 1.2623790052093369]","[-1.6367855513313523, -1.1265932481632073, -0.04878480255617863]",True,"[0.0041110048139095245, -0.028148855089052814, 0.031674738493170596]","[0.014289183061081604, 0.02571367558269369, -0.006482951889349083]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
10.png,"[-0.2767280168669644, 0.019681075098190892, 1.2363592708173667]","[-1.5574970058159614, -1.2245911512433232, -0.05958995422315665]",0.6666666666666666,aruco,"[-0.2751397350781526, -0.005158181240751549, 1.271137797388727]","[-1.561288088043017, -1.1968806088506823, -0.0457685302872497]",True,"[0.0015882817888118184, -0.02483925633894244, 0.03477852657136027]","[-0.00115970524719479, 0.025376762027603757, -0.01043586681719375]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
11.png,"[-0.27727736534887093, 0.018095906164781628, 1.2404514445183694]","[-1.5025907443252304, -1.2658618489922862, -0.06059731280278549]",0.7333333333333333,aruco,"[-0.27880650300573057, -0.0044580570369684965, 1.2809936201475678]","[-1.5147199143272132, -1.239417282739394, -0.050615030264276877]",True,"[-0.001529137656859636, -0.022553963201750123, 0.040542175629198374]","[-0.006487970022703618, 0.020757043370415854, -0.014947875401487168]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
12.png,"[-0.2753900949745128, 0.01740715741632709, 1.2430785955571992]","[-1.4875793051127348, -1.2792959481601525, -0.06095004281642729]",0.8,aruco,"[-0.27929072836625146, -0.004016153633141983, 1.2863244631171524]","[-1.4915547092287973, -1.2424550253421522, -0.032909130576140186]",True,"[-0.0039006333917386837, -0.021423311049469075, 0.04324586755995319]","[-0.005418347550934565, 0.03988538850662768, -0.007962912239065733]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
13.png,"[-0.2710689258355432, 0.017738400266626708, 1.2442732205329425]","[-1.5133986093304532, -1.2652718165742924, -0.06067071124023143]",0.8666666666666667,aruco,"[-0.27734534941994443, -0.0035103873034398663, 1.2887856292693076]","[-1.524326627710336, -1.2432411284109657, -0.0505917444064216]",True,"[-0.006276423584401225, -0.021248787570066575, 0.04451240873636508]","[-0.006777079621969808, 0.017986621119041975, -0.012074836587929605]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
14.png,"[-0.2643216955341982, 0.018878087009403577, 1.243986607660339]","[-1.5788733904311463, -1.22310922822624, -0.05972341462965492]",0.9333333333333332,aruco,"[-0.2726146421038998, -0.0029248446847326406, 1.289658628502511]","[-1.58533662777306, -1.1958459351707584, -0.04655507492186984]",True,"[-0.008292946569701587, -0.02180293169413622, 0.04567202084217192]","[-0.003034687524130283, 0.023879202558606292, -0.011887187262676808]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
15.png,"[-0.25519717695490696, 0.020294025667244642, 1.242117174685189]","[-1.6807450259294763, -1.1512050613886935, -0.05801901818598104]",1.0,aruco,"[-0.264942146764676, -0.0022541155810507033, 1.285962048052687]","[-1.6715398541941413, -1.1253884261273615, -0.059588908912680386]",True,"[-0.009744969809769022, -0.022548141248295343, 0.043844873367498094]","[0.015400393159543703, 0.017224498935693222, -0.011836692263013234]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
16.png,"[-0.24386919440239357, 0.021180659794385548, 1.2385780571287262]","[-1.8137722696165044, -1.0473932820901446, -0.05542929398929669]",1.0666666666666669,aruco,"[-0.25510402076936256, -0.0014044037338192894, 1.283027542243211]","[-1.7990179747193238, -1.0169987982833224, -0.04341254307129415]",True,"[-0.011234826366968986, -0.022585063528204836, 0.044449485114484766]","[0.016637789521477524, 0.028066519657961496, -0.00820871389998663]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
17.png,"[-0.23073885417233586, 0.020560354743365983, 1.2333898770471046]","[-1.970926963654273, -0.9094746606821627, -0.051808160921212036]",1.1333333333333333,aruco,"[-0.24324995761056145, -0.0007690472873773499, 1.279971351339248]","[-1.9503076441906217, -0.8863811876388136, -0.04020504900142907]",True,"[-0.01251110343822559, -0.021329402030743332, 0.04658147429214354]","[0.020798453322339275, 0.023505725900454962, -0.00407885042324966]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
18.png,"[-0.216508796947918, 0.01745237182481013, 1.2267731623168896]","[-2.1437112789032833, -0.7358392012243894, -0.04701744676970297]",1.2,aruco,"[-0.22933660943429973, -0.000716936078908562, 1.2741436421740497]","[-2.143345339154875, -0.6843597386860415, -0.026010803288295532]",True,"[-0.012827812486381734, -0.018169307903718693, 0.04737047985716014]","[0.006482402089867918, 0.0355310322694276, -0.02791772265173355]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
19.png,"[-0.2021792770193738, 0.011095276946822552, 1.2192056610723099]","[-2.3226181496911185, -0.5260957616167607, -0.04095423731997638]",1.2666666666666666,aruco,"[-0.21446233468947068, -0.001982446511628178, 1.2665748235588752]","[-2.3119930420195787, -0.4850080782746845, -0.026390963272768755]",True,"[-0.01228305767009688, -0.01307772345845073, 0.04736916248656531]","[0.01464490867950661, 0.02516110341039918, -0.022969967297977192]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
20.png,"[-0.18893384516250883, 0.0011702466137230028, 1.211411219539018]","[-2.497744405514439, -0.28162661411878065, -0.03357688611480234]",1.3333333333333333,aruco,"[-0.19953487525008604, -0.004660820188390463, 1.2584205928194427]","[-2.4981616094188377, -0.2408439556385456, -0.02479146523636519]",True,"[-0.010601030087577207, -0.005831066802113466, 0.04700937328042465]","[0.0025765265093590133, 0.016168621153429548, -0.027133108143378156]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
21.png,"[-0.17792401087080684, -0.012053695161469424, 1.2042652569145547]","[-2.659549112351169, -0.005994668100102418, -0.024926967976173827]",1.4,aruco,"[-0.18559044842308686, -0.00910321438931386, 1.251222070765283]","[-2.667202397927384, 0.033222466587393897, -0.0008179579187101344]",True,"[-0.0076664375522800254, 0.0029504807721555636, 0.04695681385072836]","[-0.0075006040858345445, 0.023920824877603535, -0.02363524094036088]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
22.png,"[-0.17001233370002483, -0.027722925560370537, 1.1986340872865082]","[-2.799728025310935, 0.29485697475213346, -0.015144697292980788]",1.4666666666666666,aruco,"[-0.17386470182146252, -0.015648212915092708, 1.2449317643133335]","[-2.7771905049403305, 0.3122043179617866, -0.0006731743977375076]",True,"[-0.003852368121437688, 0.012074712645277829, 0.0462976770268253]","[0.021812948817700094, 0.010004937065621937, -0.011886343872442032]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
23.png,"[-0.16556415914516437, -0.04457172203476373, 1.1951968396417285]","[-2.9121462582956203, 0.612660407712626, -0.004475542511303213]",1.5333333333333332,aruco,"[-0.16633169147748164, -0.021625296112406604, 1.2370918912617312]","[3.015926874563957, -0.6989227414104567, 0.2979072136242055]",True,"[-0.0007675323323172722, 0.022946425922357124, 0.04189505162000273]","[-0.23048575635859636, -0.14070191188728856, -0.05647674811914479]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
24.png,"[-0.16436702652885482, -0.06121517485964062, 1.1943109412269683]","[-2.993732749248746, 0.9371610513076565, 0.0067338773137873235]",1.6,aruco,"[-0.1589895798077211, -0.03137138660801671, 1.2286793976815535]","[-2.999651307091781, 0.9044920362100709, 0.09341237785333388]",True,"[0.005377446721133716, 0.029843788251623912, 0.034368456454585194]","[0.018994422802386522, 0.05197074094913616, 0.021145893200897495]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
25.png,"[-0.1657050091856398, -0.07646243577013123, 1.1959656862367327]","[2.7627419798184625, -1.140163486918559, -0.016377255410742968]",1.6666666666666667,aruco,"[-0.15550489303586812, -0.04141509713574033, 1.235381897686683]","[2.732964158105201, -1.1366796171624651, -0.0259632651245723]",True,"[0.010200116149771676, 0.035047338634390905, 0.039416211449950334]","[-0.024295281707795508, 0.016646859208110584, -0.005803700377629899]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
26.png,"[-0.16855066564300802, -0.08954667702385227, 1.1998312662310588]","[2.5310312356929123, -1.2848724942384937, -0.02388726703875692]",1.7333333333333334,aruco,"[-0.1545643301846983, -0.052137590481648066, 1.237570168046902]","[2.5155235953815063, -1.3085735618036523, -0.030032150663405942]",True,"[0.013986335458309712, 0.037409086542204206, 0.03773890181584316]","[-0.0021668809481219208, 0.0025470733457785364, -0.020024247589420962]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
27.png,"[-0.17179541599952677, -0.10021161222869862, 1.2053732353060336]","[2.318732303576049, -1.3791756261004928, -0.02936799697832124]",1.8,aruco,"[-0.1546804970626655, -0.06273367669709559, 1.2359564489351722]","[2.296882845824668, -1.3868828726820213, -0.05949466252474055]",True,"[0.017114918936861262, 0.03747793553160303, 0.030583213629138628]","[-0.0029574145032307945, 0.023404110955564366, -0.017276586971498992]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
28.png,"[-0.17443891002019074, -0.10865645781418137, 1.211983484017574]","[2.1344479010803856, -1.4289529506316292, -0.032956486073277155]",1.8666666666666667,aruco,"[-0.1565388498953635, -0.07276589824214731, 1.2389314284723365]","[2.1155778682964548, -1.436850494857816, -0.03605275503908658]",True,"[0.017900060124827227, 0.03589055957203406, 0.02694794445476245]","[-0.010156633950288551, 0.0052580936928341435, -0.012796681214384384]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
29.png,"[-0.17569171062306901, -0.1153877366347919, 1.219083914400141]","[1.9840428679919682, -1.4399141860286135, -0.03480884307958934]",1.933333333333333,aruco,"[-0.15882215948926154, -0.08218423860476687, 1.2443257415568625]","[1.9701732117006203, -1.4434569130876809, -0.04222233407989501]",True,"[0.016869551133807476, 0.033203498030025036, 0.025241827156721408]","[-0.005881631980521715, 0.007475859336575134, -0.009806657253271638]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
30.png,"[-0.17498949301694275, -0.12103989304560053, 1.2261799331410654]","[1.8708041633335202, -1.4169781273804694, -0.03507589837131213]",2.0,aruco,"[-0.15977818199963983, -0.09098457482891605, 1.2473175414180704]","[1.864239927419169, -1.4216241562768777, -0.04833276715513523]",True,"[0.015211311017302914, 0.030055318216684487, 0.02113760827700495]","[0.00254645088327674, 0.00723340639566962, -0.00956647730861666]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
31.png,"[-0.1719491027624161, -0.1262123008527491, 1.2328642059888757]","[1.7956677373790337, -1.3639337444079536, -0.03388856667366318]",2.0666666666666664,aruco,"[-0.1593666568560832, -0.0991471736503981, 1.2513004394702545]","[1.7962478961475006, -1.3630027397191433, -0.045673891709038225]",True,"[0.012582445906332895, 0.02706512720235099, 0.018436233481378794]","[0.005424020443236665, 0.007062577722698431, -0.0032595372154387773]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
32.png,"[-0.16630847565719242, -0.13134540848619763, 1.2387872401249225]","[1.7574756471262376, -1.2833657990181941, -0.031352631186556484]",2.1333333333333333,aruco,"[-0.15665617032571214, -0.10667489413461125, 1.253366430448041]","[1.7548353326725625, -1.2839308015632869, -0.042945231919941554]",True,"[0.009652305331480288, 0.02467051435158639, 0.014579190323118496]","[0.0031230797785068505, 0.007152769447027473, -0.005818303066709058]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
33.png,"[-0.1578868302653772, -0.13663962902342536, 1.2436177440181506]","[1.7532542465614716, -1.1768130875653704, -0.027551874170961686]",2.2,aruco,"[-0.15194813518539718, -0.11387612848510514, 1.2599032713584688]","[1.7444024298418803, -1.1687163184363312, -0.029979444266248188]",True,"[0.0059386950799800164, 0.022763500538320214, 0.016285527340318184]","[-0.008377016767628778, 0.008735668776196328, 0.0003904924492737572]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
34.png,"[-0.14658634028023132, -0.14201405348109902, 1.247014548190978]","[1.7785227432604611, -1.0451082307105062, -0.022557609784352457]",2.2666666666666666,aruco,"[-0.14477635067044456, -0.120808987298749, 1.2681214624651092]","[1.7687100676662069, -1.0476998158051176, -0.020945677725068383]",True,"[0.0018099896097867607, 0.02120506618235002, 0.02110691427413114]","[-0.008329328646247736, 4.792690515684115e-05, -0.004415720204092243]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
35.png,"[-0.13243770014337658, -0.14710558834197612, 1.2486260821240796]","[1.8276492764233943, -0.8888291460073328, -0.01644191398552919]",2.333333333333333,aruco,"[-0.1348994358631038, -0.12743403312088342, 1.2764318192562674]","[1.8341479748911735, -0.8991230455501299, -0.014433061391372095]",True,"[-0.002461735719727215, 0.019671555221092707, 0.027805737132187813]","[0.007385021055724999, -0.008379794518768116, -0.003717002851896096]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
36.png,"[-0.11567309106247264, -0.15131467724599962, 1.2481244648333718]","[1.8942681299125415, -0.7087805295531133, -0.009291442149368454]",2.4,aruco,"[-0.12168178891615322, -0.13359595500628058, 1.280236404498455]","[1.8965138906638164, -0.7104778035671131, -0.015700610717669]",True,"[-0.006008697853680578, 0.017718722239719042, 0.0321119396650833]","[0.004011549629252387, 0.00296655318304508, -0.0034263297647513817]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
37.png,"[-0.09679451816019977, -0.15390286814954462, 1.2452697566059874]","[1.9717586391337574, -0.5064238974543906, -0.0012188463612876857]",2.466666666666667,aruco,"[-0.10547550438378686, -0.13937495941558595, 1.2828706872507785]","[1.9637662805090297, -0.5174812377042945, -0.005067560008600839]",True,"[-0.008680986223587095, 0.014527908733958678, 0.037600930644791086]","[-0.005519903316161275, -0.0015118610461792889, -0.01073219974622757]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
38.png,"[-0.07659882239495333, -0.15413579712363562, 1.239987550529943]","[2.053768399294843, -0.28418835896358496, 0.007630539592378669]",2.533333333333333,aruco,"[-0.08668850816599355, -0.14431830108451238, 1.2791473293231046]","[2.058309907206505, -0.2780025417979255, -0.011260634988566163]",True,"[-0.010089685771040219, 0.009817496039123241, 0.03915977879316168]","[0.00585574976902834, 0.015697102137693503, -0.003151256889825279]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
39.png,"[-0.056128754750281125, -0.15144576440531082, 1.2324339625407084]","[2.1347461366920935, -0.045618715275975705, 0.017078033587095986]",2.6,aruco,"[-0.06657491183818931, -0.14792702256255205, 1.2698763962551267]","[2.1294400443694794, -0.04613517539847748, 0.013142530233516636]",True,"[-0.010446157087908185, 0.0035187418427587713, 0.037442433714418355]","[-0.005251089618242542, 0.002664845258429716, -0.002037551704198808]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
40.png,"[-0.036543566745971146, -0.14557126710195528, 1.2230214488696336]","[2.210437540498817, 0.20465233501605531, 0.02691703149788464]",2.6666666666666665,aruco,"[-0.04586613615770897, -0.1503066953911853, 1.2613088383064943]","[2.2096778654625338, 0.19502302291931903, 0.013883818232402648]",True,"[-0.009322569411737827, -0.004735428289230015, 0.03828738943686072]","[-0.002169818124969237, 0.005816787627000784, -0.011572934688840138]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
41.png,"[-0.018934888972953836, -0.13662881710554536, 1.2123895453899898]","[2.2782927336877106, 0.4610904442470303, 0.03692343835147011]",2.7333333333333334,aruco,"[-0.025901379711337175, -0.15120365437580757, 1.2544770369253604]","[2.288682022602112, 0.4481988885904459, 0.0334846253793346]",True,"[-0.006966490738383339, -0.014574837270262209, 0.042087491535370614]","[0.008036414380443606, -0.00044033905537672717, -0.011623765741813636]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
42.png,"[-0.004139084228092858, -0.12509080508334042, 1.2013236701212577]","[2.3377372300671255, 0.7175598219895839, 0.04686905416575924]",2.8,aruco,"[-0.007509714038089822, -0.15046480706380197, 1.2438035425049212]","[2.3586698603620344, 0.7091967111199575, 0.052711649383440654]",True,"[-0.0033706298099969636, -0.025374001980461552, 0.042479872383663464]","[0.019323773947251464, -0.002073450676061359, -0.008398051003478596]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
43.png,"[0.007398360410724454, -0.11167574092650495, 1.1906441627292967]","[2.390268533931642, 0.9676722021029333, 0.05653519781916422]",2.8666666666666667,aruco,"[0.008414157245692935, -0.1478387808612959, 1.229838004435908]","[2.416029353001897, 0.9520283610811838, 0.05882603398271907]",True,"[0.0010157968349684809, -0.03616303993479095, 0.03919384170661133]","[0.01952880798576929, 0.0010838033239753912, -0.016428930372716]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
44.png,"[0.01567083431331376, -0.09718824094709816, 1.1810974286467015]","[2.4393568717188217, 1.205107339639793, 0.06572355512393112]",2.933333333333333,aruco,"[0.02194583664287521, -0.1436993573673931, 1.2211540862169352]","[2.4682156774703388, 1.2020294868741594, 0.046484636889156966]",True,"[0.006275002329561453, -0.04651111642029493, 0.04005665757023369]","[0.01682433740137078, 0.021176752299879555, -0.013220869246643625]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
45.png,"[0.02084714237280108, -0.08236007766424275, 1.173272938349468]","[2.4901488712897626, 1.4238271113311192, 0.07426138808797608]",3.0,aruco,"[0.03508714567577155, -0.13968888092118686, 1.213285219834361]","[-2.667142267013265, -1.5102956139872687, -0.02466335987759723]",True,"[0.01424000330297047, -0.057328803256944116, 0.04001228148489311]","[0.2857278031859154, 0.202954374907156, -0.004140077283944473]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
46.png,"[0.02339171074355722, -0.06773800822349146, 1.167571226039386]","[2.548993391698542, 1.618118695265644, 0.08199890608466301]",3.0666666666666664,aruco,"[0.041691938716532505, -0.1325921632580433, 1.202124089600847]","[2.5536421407823737, 1.6052659301336718, 0.06901852140932095]",True,"[0.018300227972975286, -0.06485415503455183, 0.03455286356146092]","[-0.006814915271385712, 0.005127179371063893, -0.009413383725474027]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
47.png,"[0.02416572203049347, -0.05363980363464543, 1.1642104249971834]","[-2.5718758656252967, -1.7478083230897488, -0.08707291704384833]",3.1333333333333333,aruco,"[0.04681834509433759, -0.1251587300872353, 1.1910621971917168]","[-2.4694201184095417, -1.6540011397419763, -0.05241991570238407]",True,"[0.02265262306384412, -0.07151892645258986, 0.026851772194533385]","[0.10280280337395023, 0.09508929980382629, -0.009226079876703402]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
48.png,"[0.024099813136663414, -0.040175615699518386, 1.1632467593412026]","[-2.419663282178269, -1.7009877413010732, -0.08412424083323777]",3.2,aruco,"[0.04746902160692671, -0.11669264853606195, 1.1812587093727143]","[-2.3927879688103055, -1.657327055612058, -0.16476732339598693]",True,"[0.023369208470263296, -0.07651703283654357, 0.01801195003151168]","[0.06740134117470659, -0.01908920051524789, -0.017604425167519547]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
