imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
42.png,"[-0.02560098583599308, -0.05217024362223038, 1.167593408125677]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8,apriltag,"[-0.03374496555268373, -0.0504228704638794, 1.164696493986725]","[3.113841355925114, -0.006928791451782038, 0.15463133640079216]",True,"[-0.008143979716690647, 0.0017473731583509816, -0.002896914138951878]","[-0.09655617808829457, -0.08076834515551762, -0.006981084346526608]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
43.png,"[-0.015935937268930958, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8666666666666667,apriltag,"[-0.021370608753413907, -0.049802430591354536, 1.1664836870017816]","[3.085843329230685, 0.002867043280177392, -0.03440511858567188]",True,"[-0.005434671484482949, 0.0023866759479558228, -0.0012855756977174781]","[-0.12825127892222637, 0.04051522034193094, 0.0034500915246668666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
44.png,"[-0.006048703677338674, -0.05220840308666802, 1.167949159907202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.933333333333333,apriltag,"[-0.009436220340246573, -0.050958644205970585, 1.1667677754828853]","[-2.9333930595253035, 0.004041747666329641, 0.027328099386665028]",True,"[-0.003387516662907899, 0.0012497588806974352, -0.0011813844243167004]","[0.13541813101476585, 0.03666565331633165, 0.001112911022596251]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
45.png,"[0.004060714938783773, -0.05222813326430342, 1.168133099748786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0,apriltag,"[0.0022447561876702926, -0.051743463262440365, 1.167205994558535]","[-2.970710786527055, -0.0005167694357711059, 0.024030792189900476]",True,"[-0.0018159587511134803, 0.00048467000186305786, -0.0009271051902510763]","[0.09810139885894235, 0.03418494954860743, 0.003774745050679994]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
46.png,"[0.014392318579436382, -0.05224829707221651, 1.168321082224251]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0666666666666664,apriltag,"[0.013439189517944861, -0.05119053995738515, 1.1689326837708711]","[3.1148489980690868, 0.0008147309276337555, 0.006306798884010692]",True,"[-0.0009531290614915207, 0.0010577571148313591, 0.0006116015466202107]","[-0.09943465403979075, 0.014207747711553365, 0.0014210990746568526]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
47.png,"[0.024946107244619174, -0.05226889451040728, 1.1685131073335968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.1333333333333333,apriltag,"[0.02381308550315491, -0.051150070745147894, 1.1697159627364753]","[-3.095087620721534, 0.0011994363749354997, -0.0763263209205987]",True,"[-0.001133021741464263, 0.0011188237652593885, 0.0012028554028784555]","[-0.027132313152517726, -0.031020722517706878, -0.0008612429404310499]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
48.png,"[0.03572208093433211, -0.05228992557887574, 1.1687091750768237]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2,apriltag,"[0.034780353755242785, -0.051724160330597936, 1.1694469586418024]","[-3.0003537079676335, 0.00811243164214256, -0.017032718099232954]",True,"[-0.0009417271790893231, 0.0005657652482778039, 0.0007377835649786668]","[0.06852675088616973, 0.006994817759190181, -0.0032293614073608486]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
49.png,"[0.046720239648575225, -0.05231139027762194, 1.1689092854539314]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2666666666666666,apriltag,"[0.048261320593632556, -0.05191902395569322, 1.1688854840197116]","[-3.0466269423586643, 0.0025678879754843066, 0.2042367617702471]",True,"[0.0015410809450573312, 0.00039236632192871795, -2.380143421976122e-05]","[0.015711594029680566, 0.15189497111946548, 0.005271099268825553]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
50.png,"[0.0579405833873485, -0.05233328860664582, 1.1691134384649202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.333333333333333,apriltag,"[0.06094678257989864, -0.05252059917909521, 1.167928964880253]","[-2.9801321347765004, 0.004313457078601405, 0.16970956601427803]",True,"[0.0030061991925501436, -0.00018731057244938953, -0.0011844735846671117]","[0.08420966136044741, 0.13158532972010759, 0.003954912470480884]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
51.png,"[0.06938311215065193, -0.05235562056594739, 1.16932163410979]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.4,apriltag,"[0.07419220502456665, -0.05257508487122572, 1.16670471145881]","[-3.0548567182771382, 0.0030983743061316995, 0.255459856544208]",True,"[0.004809092873914719, -0.000219464305278326, -0.0026169226509800136]","[0.003761732516586851, 0.1848918856294501, 0.006019516450507666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
52.png,"[0.08104782593848553, -0.0523783861555267, 1.1695338723885407]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.466666666666667,apriltag,"[0.0872872868002415, -0.05148832630667597, 1.1645676196316965]","[3.0128074218264262, 0.01509311317961422, -0.2842724283329944]",True,"[0.006239460861755974, 0.0008900598488507314, -0.004966252756844147]","[-0.18803408036478067, 0.2059503837784919, 0.01705107743103672]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
53.png,"[0.0929347247508493, -0.05240158537538364, 1.1697501533011723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.533333333333333,apriltag,"[0.09614159571906568, -0.05169532270762343, 1.1628645802084732]","[-3.0593208561259595, 0.007443366591628739, -0.08835724464477096]",True,"[0.0032068709682163826, 0.0007062626677602143, -0.006885573092699104]","[0.008331354056196172, -0.039299932609291, -0.004926953896652037]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
54.png,"[0.1050438085877432, -0.05242521822551838, 1.169970476847685]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6,apriltag,"[0.10681528230442563, -0.05180420669398086, 1.1634059408331991]","[-3.0723536635873874, 0.000770062677330768, 0.0021869554252370825]",True,"[0.0017714737166824313, 0.00062101153153752, -0.006564536014485922]","[-0.0034498545268503056, 0.01963626693659981, 0.0014710744400869547]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
55.png,"[0.11737507744916731, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6666666666666665,apriltag,"[0.11807013641057276, -0.051069858296507224, 1.1635444838954914]","[3.072225699869701, 0.011165142120827344, -0.01644267469515686]",True,"[0.0006950589614054536, 0.001379426409423519, -0.006650359132587269]","[-0.142053608537844, 0.02873602260460987, 0.008310751328855694]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
56.png,"[0.12992853133512156, -0.05247378481662085, 1.1704232518423532]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.733333333333333,apriltag,"[0.1295246965506625, -0.051728845968280354, 1.1636333861789525]","[-2.990625786127472, 0.005548042388128225, -0.008885098562798977]",True,"[-0.0004038347844590451, 0.0007449388483404956, -0.006789865663400674]","[0.07828259001163915, 0.012319051435196019, -0.0012511653826333521]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
57.png,"[0.142704170245606, -0.052498718557588586, 1.1706557032905087]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.8,apriltag,"[0.14147481370579107, -0.05202198614560529, 1.1649739203314968]","[-3.0390002816002752, 0.004692724083502503, -0.023810092611985887]",True,"[-0.0012293565398149298, 0.00047673241198329525, -0.005681782959011894]","[0.029821048012244965, 0.002635478942171772, -0.0014284589723895587]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
58.png,"[0.15336905142305388, -0.05251953281091826, 1.1708497497167951]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.866666666666666,apriltag,"[0.15303582802748528, -0.052560490246360246, 1.1649726783913468]","[-2.993402311140077, 0.007151822544196698, -0.007988261925569687]",True,"[-0.00033322339556859926, -4.095743544198921e-05, -0.005877071325448346]","[0.07551550778110819, 0.01296341353894252, -0.002319456879193217]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
59.png,"[0.15959023210989848, -0.05253167445869383, 1.1709629434654623]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.933333333333333,apriltag,"[0.16295373486036122, -0.05224902453938576, 1.1674193143282667]","[-3.1177554016426363, -0.008664196090806799, -0.009774013783789176]",True,"[0.003363502750462738, 0.00028264991930807004, -0.0035436291371955253]","[-0.04893614286210976, 0.011769029119378124, 0.006832753329141691]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
60.png,"[0.1613677123061398, -0.05253514350091548, 1.17099528453651]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.0,apriltag,"[0.16937696683825676, -0.05254238032656496, 1.1676272266574013]","[-3.032107221441883, 0.006103346013076832, -0.018661369889273888]",True,"[0.008009254532116955, -7.236825649480083e-06, -0.0033680578791086546]","[0.03675710886218815, 0.006017875693443334, -0.002178474987274975]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
61.png,"[0.16081224974481442, -0.05253405942522121, 1.1709851779518075]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.066666666666666,apriltag,"[0.17269025549231884, -0.052795412725108626, 1.168451967818838]","[-3.028013795113534, 0.009299929198733632, -0.018306485715994185]",True,"[0.011878005747504417, -0.0002613532998874124, -0.0025332101329693657]","[0.040863924532099326, 0.006308688659019785, -0.0042449844491505]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
62.png,"[0.16003460215895887, -0.05253254171924926, 1.170971028733224]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.133333333333333,apriltag,"[0.17360214990708744, -0.05300213110694446, 1.1690870233623378]","[-3.032555812026988, 0.008562283215465824, -0.016940865355051068]",True,"[0.013567547748128572, -0.00046958938769520175, -0.001884005370886177]","[0.03632814303409264, 0.007211133380200265, -0.0037589457776748625]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
63.png,"[0.15903476954857315, -0.05253059038299962, 1.1709528368807598]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.2,apriltag,"[0.17280412591211336, -0.05318446116249085, 1.1698764684191212]","[-3.033329694439543, 0.005431053626682484, -0.018508283704350776]",True,"[0.013769356363540208, -0.0006538707794912293, -0.0010763684616386104]","[0.035532885679176465, 0.006108373689703382, -0.0017419070658002706]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
64.png,"[0.15781275191365726, -0.05252820541647224, 1.1709306023944146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.266666666666667,apriltag,"[0.17107918048710447, -0.052858050974855256, 1.1709952420741456]","[-3.1162278280195967, -0.00739835033839478, 0.004319669766442751]",True,"[0.013266428573447203, -0.00032984555838301566, 6.463967973102669e-05]","[-0.04738075259692285, 0.020833661630710695, 0.006366275195692001]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
65.png,"[0.15636854925421123, -0.052525386819667175, 1.1709043252741882]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.333333333333333,apriltag,"[0.16832160383147107, -0.05256391031538442, 1.1714162454489165]","[-3.1189661231790513, -0.005701794406576988, -0.010043606064313091]",True,"[0.011953054577259842, -3.852349571724367e-05, 0.000511920174728342]","[-0.05012368609520745, 0.011668737542275747, 0.004915146413134505]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
66.png,"[0.15470216157023503, -0.052522134592584424, 1.1708740055200808]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.4,apriltag,"[0.16526032772565125, -0.05220897808545938, 1.1717803585428304]","[-3.1347638361267, -0.007109277730995171, 0.007439515201642503]",True,"[0.010558166155416215, 0.0003131565071250453, 0.0009063530227495509]","[-0.06591837661719972, 0.022829837253086103, 0.006057419867592811]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
67.png,"[0.15281358886172866, -0.05251844873522399, 1.1708396431320927]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.466666666666667,apriltag,"[0.16140787909030385, -0.05234857242515959, 1.170811672649323]","[-3.059121417819561, 0.004701137389290639, -0.025617059341552534]",True,"[0.008594290228575191, 0.00016987631006439713, -2.7970482769701377e-05]","[0.00968626681712394, 0.0015724715640896367, -0.0016374121004341946]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
68.png,"[0.15070283112869212, -0.05251432924758581, 1.1708012381102235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.533333333333333,apriltag,"[0.15764187845273314, -0.05200750334325366, 1.1703230799186675]","[3.1375188215443695, 0.004296259266468641, 0.017826699795433075]",True,"[0.00693904732404102, 0.0005068259043321532, -0.0004781581915560551]","[-0.07674188960715028, 0.006800557814667452, 0.0035769520849596253]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
69.png,"[0.1483698883711254, -0.052509776129670005, 1.1707587904544734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.6,apriltag,"[0.15371462007594924, -0.052292850267169906, 1.169418227196442]","[-3.041133323761731, 0.004919261828993623, -0.026781975870302167]",True,"[0.00534473170482383, 0.00021692586250009888, -0.0013405632580314464]","[0.027663762671033428, 0.0007026647794008014, -0.0016652887266163968]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
70.png,"[0.14581476058902856, -0.0525047893814764, 1.1707123001648423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.666666666666667,apriltag,"[0.15042183944594475, -0.0516947492720866, 1.1691730757919432]","[3.0914456295523323, 0.010203728203386102, -0.022801088071357074]",True,"[0.004607078856916191, 0.0008100401093898008, -0.0015392243728991062]","[-0.12278879868641038, 0.03279544763121225, 0.007967486286922012]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
71.png,"[0.14303744778240152, -0.05249936900300517, 1.1706617672413302]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.733333333333333,apriltag,"[0.14662954969426725, -0.05202339064987019, 1.168671460065514]","[-3.0283630963351817, 0.002243020147971988, -0.013270701215379406]",True,"[0.003592101911865736, 0.0004759783531349815, -0.001990307175816275]","[0.04051311311323019, 0.009459599484162133, 0.0005236005268985375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
