imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
53.png,"[-0.017248002798424165, -0.10144455561209492, 1.1633316130639397]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.02008645217793862, -0.10645648517549074, 1.170181446276212]","[-2.981948915096389, -0.005773133451423868, -0.10397257841787183]",True,"[-0.0028384493795144544, -0.005011929563395814, 0.006849833212272172]","[0.08685972207714279, -0.04833889036163165, 0.0009419722749648472]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.017511341127944845, -0.10233206425423452, 1.1757972851811715]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.012130711349978493, -0.10341489047639317, 1.1810969455376774]","[-3.065209250370965, -0.008363257862685868, 0.1710612157295529]",True,"[0.005380629777966352, -0.0010828262221586477, 0.005299660356505864]","[0.0004915802657676988, 0.1323829902968543, 0.008042298985941328]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.009851852727198754, -0.09874600320019794, 1.1264929591662485]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.008736244901963725, -0.10309898089716865, 1.1334416945117047]","[-2.994358794664795, -0.004609920123267478, -0.06005561707239051]",True,"[-0.001115607825235029, -0.004352977696970711, 0.006948735345456258]","[0.07560325112993659, -0.018831684762838894, 0.0010819364142109617]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.009588514397678077, -0.09963351184233754, 1.1389586312834803]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.006872358078292359, -0.10359169978107795, 1.1411789997367092]","[-2.992799165392122, 0.0018309569086832696, -0.11267514807644911]",True,"[-0.0027161563193857183, -0.003958187938740407, 0.002220368453228927]","[0.07577430006172034, -0.05372578043386825, -0.00444962918009832]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.009325176068157394, -0.10052102048447714, 1.1514243034007123]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.012508303166608949, -0.10509210316099978, 1.1577328805686267]","[-2.988086127709171, -0.011321514515422574, 0.0881509409821522]",True,"[0.003183127098451555, -0.004571082676522634, 0.006308577167914331]","[0.08104522300651054, 0.07978722161680665, 0.009134219552529313]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.009061837738636717, -0.10140852912661663, 1.1638899755179444]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.008328618091217956, -0.10879453473103172, 1.1700740411212367]","[-2.9251598830075447, -0.0009343707719144732, -0.04362886133875524]",True,"[-0.0007332196474187612, -0.0073860056044150885, 0.006184065603292321]","[0.145086153195706, -0.008402303844964579, -0.0002462473999199337]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.008798499409116041, -0.10229603776875623, 1.1763556476351762]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.00752825774803804, -0.10690547074251151, 1.1835942236334334]","[-2.990526351632326, -0.005063053989588344, -0.06182632135779468]",True,"[-0.0012702416610780006, -0.004609432973755281, 0.0072385759982571685]","[0.07939708743070506, -0.02006747073838155, 0.0013842553559725395]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.03616169326425958, -0.09870997671471965, 1.1270513216202531]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.03577661926878984, -0.1014918259186908, 1.1342358874668408]","[-3.032903516980551, -0.0036014696530030977, -0.04557913430009475]",True,"[-0.000385073995469741, -0.0027818492039711484, 0.007184565846587665]","[0.0373113359494102, -0.008834644007691163, 0.0003309357348777943]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.035898354934738905, -0.09959748535685925, 1.139516993737485]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.030824712854065017, -0.10225686647972299, 1.142667871031247]","[-3.021935212161528, 0.007481252060996615, -0.19983345272288047]",True,"[-0.0050736420806738874, -0.0026593811228637354, 0.0031508772937620666]","[0.04236824605976118, -0.1103579734902059, -0.010533081306479905]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.03563501660521823, -0.10048499399899874, 1.151982665854717]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.04251847486346456, -0.10051329386150219, 1.159489870304004]","[-3.089766960041728, -0.02131367058167906, 0.21075056751532278]",True,"[0.006883458258246329, -2.8299862503453066e-05, 0.007507204449286986]","[-0.026622623727477503, 0.15679949331454196, 0.0169564834598703]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.03537167827569755, -0.10137250264113834, 1.1644483379719488]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.036386647955156656, -0.10083761899790383, 1.1779690965740943]","[-3.1223937178640813, 0.0003857253769446639, 0.002140563536362348]",True,"[0.0010149696794591045, 0.0005348836432345072, 0.013520758602145522]","[-0.05184484567168992, 0.02255823062082704, -0.002117121586687824]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.035108339946176875, -0.10226001128327794, 1.1769140100891806]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.03090179719749984, -0.10422481474142913, 1.186060632517298]","[-3.0522788332258313, 0.0009573127281327983, -0.17751808180384693]",True,"[-0.004206542748677034, -0.0019648034581511847, 0.009146622428117368]","[0.013363558534143147, -0.09476187655732886, -0.005974171340504088]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.06247153380132041, -0.09867395022924136, 1.1276096840742575]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.06011009242506345, -0.09717251138684714, 1.132721834188959]","[-3.126626172122402, 0.001464638562826176, -0.11745493657924554]",True,"[-0.002361441376256962, 0.0015014388423942177, 0.0051121501147015636]","[-0.058149388623339605, -0.053851724222629044, -0.005588593558599198]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.06220819547179973, -0.09956145887138096, 1.1400753561914894]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.06196850493834655, -0.10021494450885637, 1.146122300151517]","[-3.077240670775226, -0.0038846948936014643, -0.043055813946335425]",True,"[-0.00023969053345318514, -0.000653485637475415, 0.006046943960027695]","[-0.006987324244182267, -0.006824730928749822, 8.522407215027039e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.061944857142279056, -0.10044896751352056, 1.1525410283087214]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.07003508822855199, -0.1012558398336438, 1.160064404359409]","[-3.071703715751331, -0.021353880686418063, 0.24667100493311198]",True,"[0.008090231086272937, -0.0008068723201232336, 0.007523376050687647]","[-0.011221115908276017, 0.1808078375092272, 0.018070471324963176]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.06168151881275838, -0.10133647615566005, 1.1650067004259532]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.06142530239502703, -0.10554626227254979, 1.180144463633463]","[-3.0195916240597716, 0.003303667606739217, -0.05823377235076886]",True,"[-0.0002562164177313461, -0.004209786116889741, 0.015137763207509813]","[0.050466719389955665, -0.017147611943222105, -0.0043834174017801765]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.0614181804832377, -0.10222398479779965, 1.177472372543185]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.06270176556449131, -0.10157275762990758, 1.1910224408223047]","[-3.122791217159965, 0.0007587015412034882, 0.0009893578492919644]",True,"[0.0012835850812536048, 0.0006512271678920656, 0.013550068279119643]","[-0.052238456078447695, 0.021829321332046365, -0.0023862188858887728]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.0887813743383813, -0.09863792374376307, 1.128168046528262]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08942759116639376, -0.10175320273202532, 1.1426193084160365]","[-3.0401640459874244, 0.0038988920076904196, -0.04060440861649074]",True,"[0.0006462168280124553, -0.003115278988262249, 0.014451261887774569]","[0.030169089192036536, -0.005331062235521699, -0.004556481408779138]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.08851803600886061, -0.09952543238590267, 1.140633718645494]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08746893582779632, -0.10103525625146546, 1.1473938027773507]","[-3.061071295081937, -0.0046262535080277495, -0.07488780038918388]",True,"[-0.0010491001810642997, -0.0015098238655627955, 0.006760084131856692]","[0.008596944755789086, -0.02773203391677101, 3.850711010623511e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.08825469767933995, -0.10041294102804216, 1.1530993907627258]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08575992891733854, -0.10306856529659958, 1.1544095550533666]","[-3.0232262498959206, 0.0034377458418342753, -0.11184975111726626]",True,"[-0.0024947687620014147, -0.0026556242685574216, 0.0013101642906407918]","[0.04540368490870766, -0.052467250179725616, -0.0057772168507958]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.08799135934981926, -0.10130044967018176, 1.1655650628799576]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.09764369033380652, -0.10265202394882808, 1.1730008533979215]","[-3.053243584333628, -0.021480313024739604, 0.2919773291131283]",True,"[0.009652330983987253, -0.0013515742786463225, 0.007435790517963836]","[0.0032790293768609614, 0.21114465938184965, 0.019455518828751524]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.08772802102029857, -0.10218795831232136, 1.1780307349971895]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.09497964017201516, -0.10107330388247952, 1.1913797139270967]","[-3.1290556108543126, -0.01731801277002942, 0.19649841883196606]",True,"[0.0072516191517165846, 0.0011146544298418354, 0.013348978929907274]","[-0.06488435683807234, 0.14614645182482952, 0.013454817451419266]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.11509121487544217, -0.09860189725828478, 1.1287264089822666]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11781227257617527, -0.1019543311656816, 1.141613433142309]","[-3.0343308491003893, -0.0008409819754977921, 0.02398122162538393]",True,"[0.0027210577007330955, -0.0033524339073968262, 0.012887024160042282]","[0.03610053381363479, 0.03699660613017652, 0.00012806621904913485]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.11482787654592148, -0.09948940590042438, 1.1411920810994984]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11568966636470664, -0.10187682656711072, 1.1548377360498316]","[-3.0534868929400085, 0.004335369983202581, -0.03602702807896352]",True,"[0.0008617898187851525, -0.0023874206666863462, 0.013645654950333208]","[0.01690323003237443, -0.002227685037988811, -0.004862126872702663]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.11456453821640082, -0.10037691454256398, 1.1536577532167303]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11403903021927127, -0.10136855373219734, 1.1597499942401976]","[-3.069987779514068, -0.0046228286694532696, -0.06324226067768991]",True,"[-0.000525507997129554, -0.000991639189633367, 0.006092241023467393]","[-6.897661921097655e-05, -0.02003013621142872, 0.00017543798755609579]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11430119988688013, -0.10126442318470347, 1.166123425333962]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.12745065199958117, -0.1024035610782052, 1.172385016368617]","[-3.044868806463642, -0.030070166853963676, 0.4074856575463492]",True,"[0.013149452112701035, -0.0011391378935017293, 0.006261591034654845]","[-0.0014772393893095798, 0.2862548768564232, 0.027693847858725088]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.11403786155735944, -0.10215193182684307, 1.1785890974511941]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11639770582827368, -0.10610747928081743, 1.1921242454403465]","[-3.0229674195488885, -0.0004874082705559905, 0.01643296581925133]",True,"[0.0023598442709142353, -0.003955547453974362, 0.01353514798915234]","[0.04751998498960147, 0.03208351838432005, -0.00015731903695564729]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.14140105541250297, -0.09856587077280649, 1.129284771436271]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14248718522330672, -0.10334915039507091, 1.1407582483257241]","[-3.0014424953387833, 0.0029232443075462413, -0.03930585129093108]",True,"[0.0010861298108037487, -0.004783279622264422, 0.011473476889453105]","[0.06889597512816023, -0.004787305829244304, -0.003507937962309109]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.14113771708298228, -0.09945337941494609, 1.1417504435535029]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14437226963767696, -0.10219039740165577, 1.154241303646943]","[-3.045983026732599, -0.00039829448173409586, 0.027615328327707186]",True,"[0.0032345525546946807, -0.0027370179867096806, 0.012490860093440137]","[0.024419528850628494, 0.03932592225548093, -0.0002054259482963731]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.14087437875346165, -0.10034088805708558, 1.1542161156707347]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1407450866374511, -0.10105121980898574, 1.1595968085835517]","[-3.0777284334701496, -0.00452611835246277, -0.05319828067982306]",True,"[-0.00012929211601053758, -0.0007103317519001617, 0.005380692912817064]","[-0.007628246446119678, -0.013417635927025594, 0.00026051122365887674]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.14061104042394096, -0.10122839669922518, 1.1666817877879667]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.142544791875623, -0.10040010594695795, 1.177393173927821]","[-3.123816714436192, -0.01631637001323791, 0.002216011228458136]",True,"[0.0019337514516820364, 0.00082829075226723, 0.010711386139854229]","[-0.05342278905749623, 0.022224580821351276, 0.008556169970002029]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.14034770209442027, -0.10211590534136478, 1.1791474599051985]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14165305508465517, -0.10454733384788437, 1.193367794461997]","[-3.0613350027126245, 0.004659291096640332, -0.03457785496724121]",True,"[0.0013053529902349037, -0.0024314285065195895, 0.014220334556798386]","[0.009073039137482008, -0.0012234173309150775, -0.005114126347112048]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16771089594956384, -0.0985298442873282, 1.1298431338902755]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1846217447337683, -0.10048434735811197, 1.1344881225473704]","[-3.0059522541383323, -0.029220100925194312, 0.5221565414562279]",True,"[0.016910848784204457, -0.001954503070783778, 0.004644988657094951]","[0.02003523958379167, 0.3639526288003298, 0.03030114788656053]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16744755762004315, -0.0994173529294678, 1.1423088060075073]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.17068228372996527, -0.10177574982834181, 1.1543118461437958]","[-3.0563615081132487, 0.00013432017402569056, 0.02727224013968457]",True,"[0.0032347261099221203, -0.0023583968988740156, 0.0120030401362885]","[0.01404838252619544, 0.03905024705856214, -0.0006743782083771591]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16718421929052246, -0.1003048615716074, 1.1547744781247393]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.17058624047077758, -0.10255964928149709, 1.1668934165322948]","[-3.0545889184805004, 0.00013928788628956096, 0.02703514120073509]",True,"[0.0034020211802551215, -0.002254787709889697, 0.012118938407555513]","[0.01582315729348158, 0.038906197406606426, -0.0006640024627966584]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.16692088096100177, -0.10119237021374689, 1.1672401502419711]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.16600823780227542, -0.10337315340026938, 1.1725932760084548]","[-3.041892827858879, -0.0025524496095059813, -0.08532565641743906]",True,"[-0.0009126431587263562, -0.0021807831865224975, 0.005353125766483613]","[0.027525729597792606, -0.03480670373960426, -0.0013917187873593838]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.16665754263148108, -0.10207987885588649, 1.179705822359203]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.18306897323569687, -0.10385072601647521, 1.1848673562579528]","[-3.013797131115663, -0.03052023901289033, 0.5105649930987082]",True,"[0.016411430604215793, -0.0017708471605887288, 0.005161533898749848]","[0.014165445508882248, 0.3556223537112892, 0.03075791596627919]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.1940207364866247, -0.0984938178018499, 1.1304014963442799]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.19552501887659846, -0.09894597863286983, 1.1363960651198488]","[-3.0902745387158954, -0.005325279352945818, -0.009436722631645394]",True,"[0.0015042823899737434, -0.00045216083101992655, 0.00599456877556892]","[-0.019775509049329867, 0.014981195701812226, 0.0016476692728282123]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.19375739815710402, -0.0993813264439895, 1.1428671684615117]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.19611595228658693, -0.103158149720502, 1.153882497985384]","[-3.025101726330189, 0.0037925307294806266, -0.02252968237289625]",True,"[0.0023585541294829093, -0.003776823276512492, 0.011015329523872186]","[0.04540046496286398, 0.006474133929853047, -0.003917231893727313]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.19349405982758333, -0.100268835086129, 1.1553328405787437]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.19546535162357156, -0.10394773742768874, 1.1663949403940495]","[-3.023025409623738, 0.003764911190372392, -0.024164704721529637]",True,"[0.0019712917959882337, -0.0036789023415597505, 0.011062099815305704]","[0.04746527084113645, 0.005386021880127321, -0.003917334180013484]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.19323072149806264, -0.1011563437282686, 1.1677985126959756]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1926483857066673, -0.10243439873259812, 1.1726012747345447]","[-3.0644121503594133, -0.004219134247719342, -0.07542587088419041]",True,"[-0.0005823357913953275, -0.001278055004329523, 0.004802762038569108]","[0.005247978209502044, -0.028025060556949487, -0.0003107563186158818]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.19296738316854195, -0.1020438523704082, 1.1802641848132076]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.2109211789984304, -0.10414961766527149, 1.1843164463094982]","[-2.9971235758102934, -0.030579224131267926, 0.5662794884860726]",True,"[0.017953795829888458, -0.002105765294863296, 0.004052261496290566]","[0.021008827358390523, 0.39335942194348356, 0.032279914151034796]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.22033057702368558, -0.09845779131637161, 1.1309598587982843]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22271613601370396, -0.09940715642981911, 1.1412766824349208]","[-3.086242474092026, -0.011928613756693825, -0.02032687314505135]",True,"[0.0023855589900183827, -0.0009493651134474951, 0.01031682363663644]","[-0.015850705196660906, 0.007774478909683309, 0.005717711233743259]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.22006723869416495, -0.09934529995851121, 1.1434255309155164]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22261848352688693, -0.10278090146467966, 1.1540001155533983]","[-3.0350438268823243, 0.004143334111111503, -0.017088693673247002]",True,"[0.0025512448327219828, -0.003435601506168451, 0.010574584637881967]","[0.035492008325575676, 0.010099914628274186, -0.004116844088227589]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21980390036464426, -0.10023280860065081, 1.1558912030327484]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.2222807227432152, -0.10356294685293584, 1.1665489062221914]","[-3.0332082433907237, 0.004121450625193255, -0.018377472484521158]",True,"[0.002476822378570942, -0.0033301382522850226, 0.010657703189443035]","[0.03732088441412232, 0.009246145006046046, -0.004114909472817798]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21954056203512357, -0.1011203172427903, 1.1683568751499802]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22193324209979173, -0.10436258977769379, 1.1793794825954667]","[-3.031328447428626, 0.004098167090945309, -0.01973215265279098]",True,"[0.002392680064668168, -0.003242272534903487, 0.011022607445486443]","[0.03919304584245977, 0.00834784316226261, -0.004113194329791476]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21927722370560288, -0.1020078258849299, 1.180822547267212]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.2214850419123107, -0.10323303224644903, 1.192428199092268]","[-3.082855327994273, -0.01271227253457422, -0.023474357944987957]",True,"[0.002207818206707818, -0.0012252063615191267, 0.011605651825056018]","[-0.012492002855134894, 0.005705176619885736, 0.006196243811328896]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2795563931804707, -0.09914229454045903, 1.1203509721721991]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.2820387503589459, -0.10204747810942022, 1.1301174148850632]","[-3.040674882048294, -0.002435997180092991, -0.0150148849776929]",True,"[-0.0024823571784751697, -0.0029051835689611893, 0.009766442712864087]","[0.029826598534450424, 0.011323862231792459, 0.0001964461636345471]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2798197315099914, -0.10002980318259863, 1.1328166442894312]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.2832228247580682, -0.10210514401125809, 1.1421942545217234]","[-3.054592272188382, -0.0019336345849426094, -0.05058426870470542]",True,"[-0.003403093248076805, -0.0020753408286594555, 0.009377610232292222]","[0.015565615297985278, -0.01188087038925467, -0.0011150816056633137]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28008306983951203, -0.10091731182473823, 1.145282316406663]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.28228747076088945, -0.1039734085288237, 1.154372875407304]","[-3.03712946141365, -0.01949660833456071, -0.01360030018829094]",True,"[-0.002204400921377414, -0.0030560967040854647, 0.00909055900064093]","[0.03319865218289445, 0.011846141870750617, 0.011479902776985589]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2803464081690327, -0.10180482046687772, 1.1577479885238948]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.28264804798064147, -0.10317285594447319, 1.1669851956084878]","[-3.0808284908978942, -0.0023829313401704266, -0.013441546531153233]",True,"[-0.0023016398116087466, -0.0013680354775954667, 0.009237207084592969]","[-0.010317993732102845, 0.012440821587076987, -0.00024304505303260018]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2806097464985534, -0.10269232910901732, 1.1702136606411266]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.2830428884230504, -0.10395590071016479, 1.1799099835187934]","[-3.0799237163528996, -0.00234202534108335, -0.013390582092657251]",True,"[-0.0024331419244970065, -0.0012635716011474701, 0.009696322877666752]","[-0.009412781970410919, 0.012473024555449028, -0.0002584578176989895]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.25324655264340984, -0.09910626805498074, 1.1209093346262038]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.25644489955389455, -0.10163192889583428, 1.1302242069681112]","[-3.0486053675556395, -0.0015604388651356024, -0.05317067567077644]",True,"[-0.003198346910484706, -0.0025256608408535386, 0.00931487234190742]","[0.021513125239432745, -0.013622843057545084, -0.0013563762943769033]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.25350989097293053, -0.09999377669712034, 1.1333750067434356]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.25653335324294213, -0.10239940876505027, 1.1422583073562806]","[-3.0466533794124433, -0.0015631279059998158, -0.05385012305064034]",True,"[-0.003023462270011601, -0.0024056320679299303, 0.008883300612845035]","[0.023453562089425284, -0.014087726237045343, -0.0013499651548015876]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.25377322930245116, -0.10088128533925983, 1.1458406788606674]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.25728575859724884, -0.10607397719441583, 1.1580011583376935]","[-3.0000172445609103, -0.0273053331087784, -0.029011652477061486]",True,"[-0.0035125292947976727, -0.005192691855156001, 0.012160479477026032]","[0.07009626178814479, 0.0013298235446861334, 0.016839774354383455]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.25403656763197185, -0.10176879398139943, 1.1583063509778992]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.25944570433114134, -0.10486804965033023, 1.1746289684385696]","[-3.0513879209559303, -0.00801242218639754, -0.07038931754691337]",True,"[-0.005409136699169481, -0.003099255668930795, 0.01632261746067032]","[0.018348395165066752, -0.02500811917976572, 0.0024312023325600823]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
