imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,apriltag,"[0.27219728971653717, -0.1239856906584627, 1.1477293302199136]","[1.748461345139147, 1.28056684558799, 0.06313571618708029]",True,"[-0.001012527877159941, 0.00014289578823069304, -0.005918931578766218]","[-0.0005451337525064707, -0.0018525395444298222, 5.566034834866358e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,apriltag,"[0.26739956018868344, -0.12302580018023697, 1.144478969760541]","[1.8672421677782933, 1.2389551465051833, 0.060589029783985275]",True,"[-0.000491632942887732, -2.2836714210230924e-05, -0.00432948136764244]","[-0.0008454992886064538, 0.0008673974970331393, 0.0010349789499357034]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,apriltag,"[0.2594078301038693, -0.12075488209401493, 1.136343952988064]","[2.0225162299020036, 1.1613925667026082, 0.06033568853142769]",True,"[-0.0011651005453685026, 6.143501804765916e-05, -0.006781262191889015]","[0.0014571000105343542, 0.00100122336158713, 0.0010034570703665708]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,apriltag,"[0.2519451577319619, -0.1170479295748668, 1.1363196562213553]","[2.202120027321101, 1.0425286142158041, 0.05873195769742932]",True,"[0.0002188348275964369, -0.00038969573088019904, -0.0006373077901267177]","[-0.0002102196224410937, -0.0014691693901670703, -0.000589793992092202]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
90.png,"[0.24210555420827973, -0.1097281665202266, 1.1308554451256518]","[2.4022002177960755, 0.8876584507507668, 0.05372196992656231]",6.0,apriltag,"[0.24226861934983146, -0.1099268656392739, 1.1294719494124517]","[2.4019867156485386, 0.8879475164375445, 0.05178662221836939]",True,"[0.00016306514155173257, -0.00019869911904729642, -0.001383495713200178]","[-0.000633982823831164, 0.001321786546644148, -0.00016902267138553165]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
91.png,"[0.232726465915933, -0.09956191627197514, 1.1255464011393668]","[2.6107208873241987, 0.6877859323610581, 0.04846067348322535]",6.066666666666666,apriltag,"[0.2328124202055524, -0.0998798298496338, 1.124096744846828]","[2.6131683384951874, 0.6883436649818245, 0.045605120363642296]",True,"[8.595428961941098e-05, -0.00031791357765866, -0.0014496562925387924]","[0.001868647689659906, 0.0025920942125980664, -0.0004736109821456307]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
92.png,"[0.22473726355927975, -0.08622727398687219, 1.1218366203647563]","[2.8162902474070517, 0.4435800430229468, 0.04157984504053171]",6.133333333333333,apriltag,"[0.2244041930087706, -0.0863501044361268, 1.118043887799667]","[2.816534496593854, 0.44277758335391115, 0.04181180654549596]",True,"[-0.0003330705505091569, -0.00012283044925461006, -0.003792732565089274]","[0.00016389557203218903, -0.00021865977491517257, -0.0005455463331831346]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
93.png,"[0.21919629880956132, -0.07040779193272884, 1.1204610052657218]","[3.006716762371, 0.15674906576010983, 0.033030675258134266]",6.2,apriltag,"[0.21882401738401636, -0.0705907996679727, 1.1165055061844364]","[3.0093046776993533, 0.15641631237763537, 0.03189720775995561]",True,"[-0.00037228142554496246, -0.0001830077352438647, -0.003955499081285341]","[0.0025161393133120527, 0.0008796786634595929, -0.0003308214231728258]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
94.png,"[0.21682144404578835, -0.05331590540353731, 1.1219144764391797]","[-3.1039596206401, 0.1643014335227757, -0.02240471241481424]",6.266666666666667,apriltag,"[0.21851881118349703, -0.0534220116753923, 1.1232294544513217]","[-3.1072956898129958, 0.1610193564422341, 0.02057722503073252]",True,"[0.001697367137708683, -0.00010610627185499155, 0.0013149780121419763]","[-0.0017000158474767605, 0.027727146109130792, 0.0026556861904400916]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
95.png,"[0.21780308235029927, -0.03643870766139873, 1.1263294676679267]","[-2.9089151058095517, 0.4602259607401722, -0.010016808378963668]",6.333333333333333,apriltag,"[0.2177112084529674, -0.03678276998716588, 1.1256664050883114]","[-2.90100598104383, 0.458025917075482, -0.013150759682035633]",True,"[-9.187389733186779e-05, -0.0003440623257671485, -0.0006630625796153478]","[0.0076990100000618724, -0.0034390607011086836, 0.00044935000506862786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
96.png,"[0.22175626338565657, -0.02119294982707215, 1.1334473317235096]","[-2.69453072896152, 0.71157635758719, 0.0009458443908870337]",6.4,apriltag,"[0.22131461129925273, -0.021452343509512653, 1.1306452513639087]","[-2.6904430380711752, 0.7127739801906172, 0.000729878623090623]",True,"[-0.0004416520864038431, -0.00025939368244050354, -0.0028020803596009447]","[0.0035563297212561134, -0.0008096872245360742, -0.001560335072824035]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
97.png,"[0.22783062236982882, -0.008608047876605573, 1.142694347585778]","[-2.473482619798448, 0.9160556657436586, 0.010284150541903273]",6.466666666666667,apriltag,"[0.2272749947573312, -0.008770858277777339, 1.1391912697312259]","[-2.4731162720042277, 0.911378751881005, 0.011519085684004586]",True,"[-0.0005556276124976112, -0.0001628104011717653, -0.0035030778545521724]","[0.0018860064115201849, -0.0005874572480343103, 0.003249740002822768]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
98.png,"[0.23492988380366264, 0.0008589744528703647, 1.1533299385016544]","[-2.2578901210857456, 1.074204827381045, 0.017906209150651217]",6.533333333333333,apriltag,"[0.23452195617092453, 0.0006792979268289995, 1.1508919443703955]","[-2.2569690672336513, 1.071457138434458, 0.01732724111337992]",True,"[-0.0004079276327381143, -0.00017967652604136512, -0.0024379941312588915]","[0.0014396440518355015, -0.0016882160197797566, 0.001353606447058647]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
99.png,"[0.24195343322485507, 0.007334596968292084, 1.1646094399972549]","[-2.0585205929160173, 1.1885616391822251, 0.023804331030137987]",6.6,apriltag,"[0.2406776684466101, 0.00725274310080296, 1.1585766958940895]","[-2.0588863350196656, 1.186827969208191, 0.02159644013947719]",True,"[-0.001275764778244981, -8.185386748912459e-05, -0.006032744103165344]","[-0.0005433828933373502, -0.0020947365535249657, 0.0005729981540617282]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,apriltag,"[0.2478936025811307, 0.011186507875401012, 1.173933953073911]","[-1.8848808513073085, 1.2653069538042656, 0.030830273725869408]",True,"[-8.481531476112192e-05, -0.00020857035689656085, -0.0019732742462170716]","[-0.00015220217196051429, 0.0032316136676992274, -0.0003013385440051819]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,apriltag,"[0.2514359346578881, 0.01364970484215935, 1.1822260128477748]","[-1.7426859336702218, 1.2979622327358988, 0.028461845010741657]",True,"[-0.0009052458716368172, -0.00021016202299343166, -0.0045452888549155634]","[-0.0005632354751732606, -0.0028914587653438876, 0.0012099507371599483]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,apriltag,"[0.25436291546039685, 0.015310826142062963, 1.1947881134093683]","[-1.6351075017544396, 1.3077759853825113, 0.032587719192515456]",True,"[-0.00026140404489799485, -0.0002744048869418123, -0.0021225226258549945]","[0.0008441441416854636, 0.0007716176665192348, -0.000649851426824369]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': False}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,apriltag,"[-0.2291639282259854, -0.05114451344290753, 1.1412792157776377]","[-2.925516382707661, 0.8795440070974636, 0.04079923856908784]",True,"[0.0013703096314335028, -0.0008271785933415682, -0.0026349456796872506]","[0.017767234404081036, 0.018713464016605407, 0.0037627028637036617]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,apriltag,"[-0.22444124022698686, -0.03498820873947192, 1.142074622129097]","[-2.8289764028193702, 0.5573614482358025, 0.033452842154582864]",True,"[0.0024742973638196275, -0.0011620188844816692, -0.007507480795674315]","[0.02649412974243139, 0.0212884181744801, 0.007961176446866017]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,apriltag,"[-0.2272287127304808, -0.017698338775091547, 1.1602429504038774]","[-2.7326484044300594, 0.2608820813598986, -0.020292326349664366]",True,"[-0.0005711281510557831, -0.00011033706345327937, 0.002375002469569454]","[0.0006689460937918072, -0.002590061467158068, -0.0031878726992831045]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,apriltag,"[-0.22952595773258577, -0.003164296648906339, 1.1682171123984595]","[-2.5908411096883155, -0.03862866909491939, -0.019848370990618175]",True,"[0.00030235723773144874, -0.00020563179643002735, -5.1113068810337836e-05]","[0.002125426587035882, 0.0036478105154025544, 0.00256322638741862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,apriltag,"[-0.23563479141414442, 0.008851396805393982, 1.1794343265054488]","[-2.433798917092808, -0.3044887035924608, -0.03072801010402167]",True,"[0.00029242616304370195, -5.444711772395819e-05, -0.000561425109121938]","[-0.001232524761829415, 0.0024986309633473988, -0.00011662004461233981]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,apriltag,"[-0.24395713503505367, 0.01709630016668978, 1.190961139710815]","[-2.261340654980892, -0.5517301031567099, -0.0412213075276924]",True,"[4.1969157148435965e-05, -0.0002179842076815465, -0.0011724270158193217]","[-0.0015090381709758952, -0.0028335660774925346, 0.005312077528335767]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,apriltag,"[-0.25241380322670903, 0.022113390094097775, 1.2002068409054611]","[-2.090102737024132, -0.7548948590929452, -0.05232137389720352]",True,"[0.0004460202123833801, -5.6245469399106296e-05, -0.0036076149334165475]","[-0.0024811891601474946, -0.0068638675328601155, 0.0017363125274988645]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,apriltag,"[-0.2609037593395844, 0.023767539671122988, 1.2120614795256128]","[-1.922996130723098, -0.9216446700808736, -0.05235922084053759]",True,"[0.00044598180988325575, -0.00016371066408372298, -0.0023046535627726517]","[-0.0017797808567352402, -0.0025886464087533914, 0.0017427465436959395]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,apriltag,"[-0.2689706802879528, 0.023434500055919846, 1.2269214012279475]","[-1.775117359009045, -1.0487331443612942, -0.05098012207714165]",True,"[-0.0004413051684901692, -9.781739617468338e-06, 0.0035402401624000657]","[-0.00227701678542638, 0.004401003963201343, -0.001326116036748757]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
9.png,"[-0.2737682694492099, 0.021711396577587527, 1.2307042667161663]","[-1.6492867654610825, -1.154156060312314, -0.057851259588335806]",0.6,apriltag,"[-0.27389993263425744, 0.02187741595231811, 1.230126185225184]","[-1.6587653827057893, -1.1583666822315069, -0.06223394329106083]",True,"[-0.00013166318504753693, 0.00016601937473058326, -0.0005780814909823739]","[-0.007212707375430086, -0.007496227270135286, -0.003530846322546644]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
10.png,"[-0.2767280168669644, 0.019681075098190892, 1.2363592708173667]","[-1.5574970058159614, -1.2245911512433232, -0.05958995422315665]",0.6666666666666666,apriltag,"[-0.27740618994554145, 0.019664906293852667, 1.241612876236102]","[-1.5575052744087012, -1.2190122506425267, -0.052158379986805024]",True,"[-0.0006781730785770379, -1.616880433822493e-05, 0.005253605418735319]","[-0.0015909765483001612, 0.007918208334951181, 0.00039606709757911927]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
11.png,"[-0.27727736534887093, 0.018095906164781628, 1.2404514445183694]","[-1.5025907443252304, -1.2658618489922862, -0.06059731280278549]",0.7333333333333333,apriltag,"[-0.27712905088302403, 0.01810548669411547, 1.2404402274261341]","[-1.5071543560189755, -1.2662371962413848, -0.05949029869510566]",True,"[0.00014831446584689933, 9.580529333842736e-06, -1.1217092235282777e-05]","[-0.004151975071966006, -0.0007453583920505905, -0.0014079488183108856]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
12.png,"[-0.2753900949745128, 0.01740715741632709, 1.2430785955571992]","[-1.4875793051127348, -1.2792959481601525, -0.06095004281642729]",0.8,apriltag,"[-0.27592885842282144, 0.017503624004190234, 1.2468394079644949]","[-1.4909677481983366, -1.2744251988605262, -0.056609288716619424]",True,"[-0.0005387634483086656, 9.64665878631435e-05, 0.003760812407295644]","[-0.003189257939688035, 0.0049348742874079305, -0.0020988907684573238]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
13.png,"[-0.2710689258355432, 0.017738400266626708, 1.2442732205329425]","[-1.5133986093304532, -1.2652718165742924, -0.06067071124023143]",0.8666666666666667,apriltag,"[-0.2711270943349178, 0.017850980840682228, 1.2443937448256501]","[-1.519468108210438, -1.267084769545317, -0.061729163896351864]",True,"[-5.816849937456681e-05, 0.00011258057405551941, 0.00012052429270759113]","[-0.004784903304373909, -0.0032889625313917968, -0.002351132948409076]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
14.png,"[-0.2643216955341982, 0.018878087009403577, 1.243986607660339]","[-1.5788733904311463, -1.22310922822624, -0.05972341462965492]",0.9333333333333332,apriltag,"[-0.26448724749793395, 0.018910473546598014, 1.2453071996739395]","[-1.5827391937266437, -1.2214806306829074, -0.058647839882024363]",True,"[-0.00016555196373574388, 3.238653719443707e-05, 0.0013205920136005744]","[-0.00306501881669337, 0.0007480810929884968, -0.002128481492176516]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
15.png,"[-0.25519717695490696, 0.020294025667244642, 1.242117174685189]","[-1.6807450259294763, -1.1512050613886935, -0.05801901818598104]",1.0,apriltag,"[-0.2551169760440434, 0.020199389430140477, 1.2419403397529976]","[-1.6815656174419142, -1.1517844383066262, -0.06013080402774346]",True,"[8.02009108635815e-05, -9.46362371041648e-05, -0.00017683493219133872]","[-1.6073978668240273e-05, -0.001814488613722648, -0.0009318307129102387]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
16.png,"[-0.24386919440239357, 0.021180659794385548, 1.2385780571287262]","[-1.8137722696165044, -1.0473932820901446, -0.05542929398929669]",1.0666666666666669,apriltag,"[-0.24401116172737852, 0.021212605915603183, 1.2402309316562592]","[-1.8188943356906022, -1.0461431440828222, -0.05278225880974802]",True,"[-0.00014196732498494846, 3.19461212176346e-05, 0.0016528745275330436]","[-0.004941135849127755, 0.001154298666261535, -0.0015726105996252278]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
17.png,"[-0.23073885417233586, 0.020560354743365983, 1.2333898770471046]","[-1.970926963654273, -0.9094746606821627, -0.051808160921212036]",1.1333333333333333,apriltag,"[-0.23055063554803262, 0.020410990912861502, 1.230634809912381]","[-1.9718699406640272, -0.9159093783555196, -0.058628068383795875]",True,"[0.000188218624303238, -0.00014936383050448074, -0.002755067134723621]","[-0.0005120027831453762, -0.00785551844641268, 0.001277702835911352]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
18.png,"[-0.216508796947918, 0.01745237182481013, 1.2267731623168896]","[-2.1437112789032833, -0.7358392012243894, -0.04701744676970297]",1.2,apriltag,"[-0.21626683242352693, 0.01744822146688096, 1.2248895304955947]","[-2.14589207116508, -0.7375837276665993, -0.0483187261341484]",True,"[0.00024196452439106952, -4.1503579291703174e-06, -0.0018836318212949177]","[-0.002120228129896269, -0.002018299624714337, 0.00020484093216667607]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
19.png,"[-0.2021792770193738, 0.011095276946822552, 1.2192056610723099]","[-2.3226181496911185, -0.5260957616167607, -0.04095423731997638]",1.2666666666666666,apriltag,"[-0.20220876538056645, 0.011229200248036957, 1.2195296290979993]","[-2.3275396734134315, -0.5260756303550346, -0.03606840654806926]",True,"[-2.94883611926533e-05, 0.00013392330121440518, 0.00032396802568945837]","[-0.0054726863044303135, 0.0027732167990241765, 0.0005530612444842556]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
20.png,"[-0.18893384516250883, 0.0011702466137230028, 1.211411219539018]","[-2.497744405514439, -0.28162661411878065, -0.03357688611480234]",1.3333333333333333,apriltag,"[-0.1891736590242923, 0.001203773731416103, 1.2132698814661191]","[-2.502258022360481, -0.2804794227807085, -0.03454639077529466]",True,"[-0.0002398138617834833, 3.352711769310027e-05, 0.0018586619271010463]","[-0.004292961864469264, -0.0007568178745202585, -0.0014542122399061814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
21.png,"[-0.17792401087080684, -0.012053695161469424, 1.2042652569145547]","[-2.659549112351169, -0.005994668100102418, -0.024926967976173827]",1.4,apriltag,"[-0.17772499922492066, -0.011620644379788733, 1.2041569729421238]","[-2.6686900448226236, -0.0035183300912020143, -0.020501467378181815]",True,"[0.0001990116458861768, 0.00043305078168069146, -0.00010828397243090038]","[-0.009096112430702744, 0.003605186909094894, -0.001067571488146311]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
22.png,"[-0.17001233370002483, -0.027722925560370537, 1.1986340872865082]","[-2.799728025310935, 0.29485697475213346, -0.015144697292980788]",1.4666666666666666,apriltag,"[-0.16903781510779203, -0.027625371603026336, 1.1970731970785389]","[-2.803139836856912, 0.29781415206427747, 0.008200617304466588]",True,"[0.0009745185922327981, 9.755395734420066e-05, -0.0015608902079693454]","[-0.001926768701968377, 0.016732481710225323, 0.0008530436681691909]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
23.png,"[-0.16556415914516437, -0.04457172203476373, 1.1951968396417285]","[-2.9121462582956203, 0.612660407712626, -0.004475542511303213]",1.5333333333333332,apriltag,"[-0.1682073975302145, -0.04483269802462447, 1.1947667470451104]","[-2.892283929601569, 0.6055067065426724, -0.09446079014662737]",True,"[-0.002643238385050123, -0.00026097598986074555, -0.0004300925966180813]","[0.0065931781111877655, -0.06331167972111618, -0.003034516436415972]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
24.png,"[-0.16436702652885482, -0.06121517485964062, 1.1943109412269683]","[-2.993732749248746, 0.9371610513076565, 0.0067338773137873235]",1.6,apriltag,"[-0.16573232266318577, -0.0663385244632508, 1.1945145692361736]","[-2.8846002124243237, 0.8909433541601295, 0.015532599670350491]",True,"[-0.001365296134330951, -0.005123349603610175, 0.00020362800920525892]","[0.1143169355795466, -0.029528971761558304, 0.00737176169444963]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
25.png,"[-0.1657050091856398, -0.07646243577013123, 1.1959656862367327]","[2.7627419798184625, -1.140163486918559, -0.016377255410742968]",1.6666666666666667,apriltag,"[-0.16680137952444893, -0.0767964079863306, 1.1985003054598748]","[2.7702321234241563, -1.1442597664042655, 0.002690619921278657]",True,"[-0.0010963703388091328, -0.0003339722161993658, 0.0025346192231421316]","[0.00294640528202827, -0.014988954063991648, 0.00030802221269538385]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
26.png,"[-0.16855066564300802, -0.08954667702385227, 1.1998312662310588]","[2.5310312356929123, -1.2848724942384937, -0.02388726703875692]",1.7333333333333334,apriltag,"[-0.16870341433238073, -0.08955845518391005, 1.1990015373832565]","[2.5305342103099147, -1.2871028481739701, -0.015393419125030273]",True,"[-0.00015274868937270591, -1.1778160057776543e-05, -0.0008297288478023024]","[-0.0023062268911237128, -0.005651382308790645, -0.0006350541041023048]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
27.png,"[-0.17179541599952677, -0.10021161222869862, 1.2053732353060336]","[2.318732303576049, -1.3791756261004928, -0.02936799697832124]",1.8,apriltag,"[-0.1716636276347958, -0.1005281761703409, 1.204855296186651]","[2.322250531171612, -1.378441762608919, -0.035362570394615774]",True,"[0.00013178836473096145, -0.00031656394164228385, -0.0005179391193825822]","[0.004691939772595256, 0.002551228738235489, 0.0007346180659363465]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
28.png,"[-0.17443891002019074, -0.10865645781418137, 1.211983484017574]","[2.1344479010803856, -1.4289529506316292, -0.032956486073277155]",1.8666666666666667,apriltag,"[-0.17341879730923324, -0.10818149306395641, 1.2056973001002178]","[2.1305591411569273, -1.4290046779206516, -0.03329778521853227]",True,"[0.0010201127109575048, 0.0004749647502249599, -0.006286183917356247]","[-0.0027809912610881494, 0.0016311039084691145, -0.0016215133602957876]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
29.png,"[-0.17569171062306901, -0.1153877366347919, 1.219083914400141]","[1.9840428679919682, -1.4399141860286135, -0.03480884307958934]",1.9333333333333331,apriltag,"[-0.17585987789801835, -0.11596123393565176, 1.2199877177396377]","[1.9864891541407048, -1.4442264296061333, -0.03724833779210872]",True,"[-0.00016816727494933792, -0.0005734973008598571, 0.0009038033394965783]","[0.0043507856090979945, -0.0016972916202835468, -0.0021620994921562444]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
30.png,"[-0.17498949301694275, -0.12103989304560053, 1.2261799331410654]","[1.8708041633335202, -1.4169781273804694, -0.03507589837131213]",2.0,apriltag,"[-0.17491722257573097, -0.12108605664170145, 1.2247710158381464]","[1.8723995933268374, -1.416277975600087, -0.035617451229626805]",True,"[7.227044121177473e-05, -4.616359610092047e-05, -0.0014089173029190327]","[0.0012051457258139362, 0.0001478407231244582, 0.0009285316578397167]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': True, 'filter': True}"
