imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
115.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.1153201795141981, -0.0004909930689656359, 0.8095397674220118]","[-3.1369689726591976, -0.152561442115801, 0.0009019169256248751]",True,"[0.0010344652284837719, -0.0004909930689656359, 0.009539767422011791]","[0.0008870418504327149, 0.0006180599438913303, 0.0002274712844664026]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.11463168555277506, -0.000488077026961278, 0.8047066996767882]","[-3.106824379623668, -0.45955364623537304, 0.0007504468043446612]",True,"[0.0003459712670607351, -0.000488077026961278, 0.004706699676788162]","[0.0008846379871720102, 0.0006125760820261943, 0.0028170666631512765]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.11503428199123554, -0.0004897857848821461, 0.8075327512324905]","[-3.0513086090137715, -0.7435120865346619, 0.0006058502955249638]",True,"[0.0007485677055212164, -0.0004897857848821461, 0.00753275123249042]","[0.000882387156845324, 0.0006156274317589359, -0.006789454586059069]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.11449839507952102, -0.0004875053845037996, 0.8037709367859942]","[-2.962243072879755, -1.043169984590808, 0.00043972662525542375]",True,"[0.0002126807938066938, -0.0004875053845037996, 0.003770936785994161]","[0.0008849315007993172, 0.0006093741897462766, -0.0015516879401833]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.11475051213056188, -0.0004885668358922031, 0.8055407226103991]","[-2.8474961374086156, -1.324648516473287, 0.0002792080115757345]",True,"[0.00046479784484755593, -0.0004885668358922031, 0.0055407226103990626]","[0.0008880407884053427, 0.0006102912958928666, -0.0018242797016171336]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.14331709946266855, -0.00042662392250586016, 0.8049347437817702]","[-2.812848143984986, 1.326981317500004, -0.025038593584617744]",True,"[0.0004599566055256965, -0.00042662392250586016, 0.004934743781770168]","[0.021607452245223598, -0.02783969932468558, -0.00893278104000038]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.14389561360618108, -0.00031833588475693877, 0.8073082543907728]","[2.960644770806355, -1.0404772163626057, 0.02372337344105555]",True,"[0.0010384707490382339, -0.00031833588475693877, 0.0073082543907727615]","[-0.008191051604630644, -0.013141827289209942, 0.0028319935691724146]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.14392370359428078, -0.00042954083148784837, 0.8093919376802214]","[-3.034962227982463, 0.757214107286124, 0.057203951163021766]",True,"[0.0010665607371379282, -0.00042954083148784837, 0.009391937680221396]","[0.021469036123066904, 0.03236366587173802, -0.004196266639749228]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.1434378427746297, -0.00042993559496794047, 0.804490815254591]","[-3.0835321993301106, 0.4569645207037797, -0.03778829007929078]",True,"[0.0005806999174868543, -0.00042993559496794047, 0.004490815254590941]","[0.020387378591072036, -0.027487606701000034, -0.003360160794254536]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.1437834638254938, -0.00047894992738446593, 0.8087056887162543]","[-3.1337733726603103, 0.15262343575424037, 0.060219120943713254]",True,"[0.0009263209683509632, -0.00047894992738446593, 0.008705688716254212]","[0.005383197444981479, 0.03816605030686985, -0.0003658487658055564]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.14378390711147038, -0.0005060687612408063, 0.8087086422267744]","[3.1357829468481264, 0.15247788519527872, -0.060148902007039484]",True,"[0.0009267642543275278, -0.0005060687612408063, 0.008708642226774366]","[-0.0033836621593093647, 0.03819385437549495, 0.00021098040242512625]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.14343922741282586, -0.0005506085690825402, 0.804499256735357]","[3.085329844273098, 0.4569530776072689, 0.03814839693022722]",True,"[0.0005820845556830101, -0.0005506085690825402, 0.0044992567353570045]","[-0.018593850462994863, -0.02744443970253412, 0.0031839579618001042]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.14392573173204623, -0.000556416887057662, 0.8094053560519971]","[3.0369117466319158, 0.7574495825769928, -0.05668145241672192]",True,"[0.0010685888749033812, -0.000556416887057662, 0.009405356051997105]","[-0.019501337566683957, 0.03248310567619463, 0.00404074213156968]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.14389510829089036, -0.0006654153906517659, 0.8073051956782558]","[-2.959069978850178, -1.0396349503964064, -0.02468577347993649]",True,"[0.001037965433747512, -0.0006654153906517659, 0.007305195678255716]","[0.010055427146719371, -0.013143433258488007, -0.003005741818772901]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.1433188269674399, -0.0005544637168277446, 0.8049456155703706]","[2.8144419638222646, 1.3274317540299836, 0.02612776837034074]",True,"[0.00046168411029703926, -0.0005544637168277446, 0.004945615570370543]","[-0.019826492777354612, -0.02777234017862631, 0.008757622661193105]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.17192614615447072, -0.0004936044031530088, 0.8055524035345114]","[-2.847731507026046, 1.3250431384098669, 0.0012414944161923866]",True,"[0.0004975747258992858, -0.0004936044031530088, 0.005552403534511363]","[0.000952792128818289, 0.00042796101465818296, 0.0016596624374752556]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.1729024725183687, -0.0006750017022830315, 0.8093567198471091]","[-2.9593933046181387, 1.0427384079741704, 0.023109915715977786]",True,"[0.0014739010897972804, -0.0006750017022830315, 0.009356719847109063]","[0.008471291906072605, 0.012630434795218633, 0.0012077792405619846]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.17245530904200826, -0.0005453479241279996, 0.8068741678291076]","[3.0404539493283766, -0.7426994680295407, 0.027520274477755898]",True,"[0.001026737613436829, -0.0005453479241279996, 0.006874167829107547]","[-0.01550289321948517, -0.014281283383946138, 0.005651653879417396]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.17214012524415997, -0.0004834269525646266, 0.8053925093506002]","[-3.101668296107382, 0.45747388819621276, -0.0218296105224584]",True,"[0.0007115538155885448, -0.0004834269525646266, 0.005392509350600205]","[0.0042082255348967436, -0.014690132981187261, -0.001985887144648333]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.1728074343891755, -0.0004057153199287053, 0.8089107819622078]","[-3.108344558062622, 0.15281923518874918, 0.021537897888234063]",True,"[0.001378862960604077, -0.0004057153199287053, 0.008910781962207737]","[0.03005561550982444, 0.012398179593731748, -0.0012864167411555023]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.1728106122971192, -0.0005855776042829624, 0.8089267917732909]","[3.1102928734066966, 0.1526046323518221, -0.02154674881337679]",True,"[0.0013820408685477625, -0.0005855776042829624, 0.00892679177329081]","[-0.028122280951492336, 0.012489189406234993, 0.0010873355251039953]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.17214083014714013, -0.0005037763773312075, 0.8053962670350711]","[3.1035345059412007, 0.45742052242048703, 0.02221508229891192]",True,"[0.0007122587185686979, -0.0005037763773312075, 0.005396267035071012]","[-0.0023520869861553646, -0.014658387019667318, 0.0017786283478224475]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
