imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
76.png,"[0.2072515010712067, -0.12333445510571678, 1.111469553454127]","[2.4114105965081984, 0.1558660449611862, 0.032038713856666484]",5.06666666666667,apriltag,"[0.21186974023709376, -0.10943812586141524, 1.1307800370343672]","[2.419661538598911, 0.16041199602926665, 0.018289239628585304]",True,"[0.00461823916588705, 0.013896329244301536, 0.019310483580240234]","[0.007652522225619186, 0.011624841444437633, -0.0007932481281588981]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
78.png,"[0.23295058837944893, -0.1343785290064498, 1.1276999252613402]","[2.117673773847095, 0.6153431751839248, 0.04546863263080538]",5.2,apriltag,"[0.23386799753343585, -0.1196027872081223, 1.1462296418105622]","[2.130214138977906, 0.6282238191676395, 0.03303695758060585]",True,"[0.0009174091539869145, 0.01477574179832751, 0.018529716549221975]","[0.011299101794834843, 0.016205491967132, 0.002063960398714242]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
79.png,"[0.24549474828196122, -0.1351183387408173, 1.1342792910352326]","[1.9753866901038872, 0.800486454994093, 0.05060925073309411]",5.26666666666667,apriltag,"[0.245198658148782, -0.12054868928784396, 1.1518052100136171]","[1.9881352534168093, 0.8195436613438783, 0.03473257922565749]",True,"[-0.0002960901331792165, 0.014569649452973343, 0.017525918978384514]","[0.010917427157085595, 0.022532016535363755, 0.0032027899517242464]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
80.png,"[0.2565690228258919, -0.13368365541382016, 1.1392598223856563]","[1.8476412742941037, 0.9547059540441604, 0.05478279650143958]",5.33333333333333,apriltag,"[0.25384277713519676, -0.11820138156719846, 1.1487877174739243]","[1.8623994677915128, 0.9857781529144664, 0.034913189314481986]",True,"[-0.0027262456906951282, 0.015482273846621694, 0.009527895088268012]","[0.013083430508999539, 0.03303487734919202, 0.0069367197523686665]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
81.png,"[0.26558246657780005, -0.13103893130627514, 1.1425160498967042]","[1.742499671132888, 1.0786856656377988, 0.058101599241661236]",5.4,apriltag,"[0.26155731417809025, -0.11587217341786489, 1.15016381551762]","[1.7545231389451985, 1.1146660391172796, 0.03619786681580522]",True,"[-0.004025152399709797, 0.015166757888410251, 0.007647765620915736]","[0.010220931737128841, 0.037558405569398254, 0.008231177065670123]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
82.png,"[0.2722287469755687, -0.1280675880444349, 1.1440956325723852]","[1.6669611327630072, 1.1737454141062713, 0.060689074247589354]",5.46666666666667,apriltag,"[0.26748609377047494, -0.11413732776560985, 1.1524344542560854]","[1.680763750405204, 1.206829678241338, 0.039184318979572356]",True,"[-0.004742653205093761, 0.01393026027882506, 0.008338821683700148]","[0.010348547094906941, 0.03684340016030096, 0.0046670856503277375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
83.png,"[0.2764057262706477, -0.12542741907457194, 1.1441329080859377]","[1.6265827277238223, 1.2412544383020971, 0.06265453708944556]",5.53333333333333,apriltag,"[0.27015791632774033, -0.11129516973453762, 1.148177856455629]","[1.6377633775969835, 1.2747990701449623, 0.040051281335415]",True,"[-0.006247809942907356, 0.01413224934003432, 0.004044948369691381]","[0.007371609378510218, 0.03736669341847631, 0.0048244266605795595]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
84.png,"[0.2781196863017964, -0.12347008818169797, 1.142775696008519]","[1.6252067300521873, 1.282085390293364, 0.06407064578262485]",5.6,apriltag,"[0.2719511624777305, -0.10908943804413397, 1.14770441203395]","[1.6360529392765424, 1.3181257446141654, 0.04069879245203322]",True,"[-0.006168523824065908, 0.014380650137563997, 0.00492871602543099]","[0.007282310908497638, 0.03932581825698288, 0.006018889569074213]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
85.png,"[0.2774147122180269, -0.12221145421062701, 1.140146102723583]","[1.6647713344834385, 1.296191056444428, 0.06495618440856686]",5.66666666666667,apriltag,"[0.2715407656834902, -0.10791883827494335, 1.1456684683259442]","[1.6767036383587235, 1.3312535138935104, 0.04387597473756868]",True,"[-0.005873946534536656, 0.014292615935683664, 0.005522365602361079]","[0.009157702778858117, 0.037446804954287205, 0.006539745358068749]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
86.png,"[0.274351840979359, -0.12133684546667217, 1.136343391167854]","[1.7451797212807916, 1.282371132147857, 0.06526634148558337]",5.73333333333333,apriltag,"[0.2697959897959877, -0.108164430689983, 1.1472785131605323]","[1.7591114139343318, 1.310090592707726, 0.04720460769784721]",True,"[-0.004555851183371318, 0.013172414776689179, 0.01093512199267832]","[0.010622842993873765, 0.031246222247778947, 0.003737997479984947]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
87.png,"[0.2690442302705773, -0.12023683920543976, 1.131485632900993]","[1.8642115690987127, 1.2382704346196314, 0.06489179538960693]",5.8,apriltag,"[0.26415085001247784, -0.10609469934952938, 1.1385761583106804]","[1.8793267819533002, 1.270371680082082, 0.0466204167795143]",True,"[-0.0048933802580994334, 0.014142139855910382, 0.007090525409687354]","[0.013589430243742122, 0.03323655192856696, 0.007405002660731936]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
88.png,"[0.26173607025000123, -0.11808380949345837, 1.1257766208101079]","[2.0174780887283283, 1.1606185095728767, 0.06366696634400716]",5.86666666666667,apriltag,"[0.2754248462961325, -0.08151428041708529, 1.1287115062903783]","[1.7773302297844966, 1.3413873816830608, -0.3149594554282998]",True,"[0.013688776046131279, 0.03656952907637308, 0.0029348854802704327]","[-0.267579267356631, 0.2688760861478784, 0.08251128360278878]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
89.png,"[0.2528945724311026, -0.11396519777219599, 1.1195746532722117]","[2.1984411154199996, 1.0456904642267402, 0.06138691752359908]",5.93333333333333,apriltag,"[0.2523829191814852, -0.10166636284479513, 1.1403001022107855]","[2.214024020037663, 1.0609372923405527, 0.04731352025501201]",True,"[-0.0005116532496173831, 0.012298834927400859, 0.020725448938573754]","[0.012981433481628533, 0.01988010526921286, 0.0017328818035319926]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
90.png,"[0.24326961242764472, -0.10707705638837012, 1.1134324053662872]","[2.3985334638498355, 0.8899453928843962, 0.0578317231281015]",6.0,apriltag,"[0.24394196247769356, -0.09545806922888131, 1.1352532385741259]","[2.413993208190347, 0.899215742859934, 0.04164982187026272]",True,"[0.0006723500500488422, 0.011618987159488808, 0.021820833207838675]","[0.011962203696762168, 0.017822204268255173, -0.0007901656320706383]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
91.png,"[0.23387329830381842, -0.09695063119984587, 1.1080779041624749]","[2.6074287704259733, 0.6907836364221784, 0.052796698371651345]",6.06666666666667,apriltag,"[0.23586030249446738, -0.08657252574319861, 1.1311502904220272]","[2.6218976328812618, 0.6936990293680184, 0.035468664123599836]",True,"[0.0019870041906489555, 0.01037810545664726, 0.023072386259552324]","[0.010885745132124921, 0.015544035609053508, -0.0031324196277114423]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
93.png,"[0.22026288825070728, -0.06784974537344857, 1.1029024987279783]","[3.00461675881976, 0.1613343852741225, 0.03775145276510457]",6.2,apriltag,"[0.225842331916319, -0.062105879842057794, 1.1279731101889883]","[3.01920456060582, 0.15820509398654822, -0.006451540561701263]",True,"[0.005579443665611722, 0.0057438655313907724, 0.025070611461009973]","[0.012633994614547452, 0.029793612709768314, -0.004335444269322546]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
94.png,"[0.21782750270462659, -0.050763354432382835, 1.1043199755633657]","[-3.1056851114746484, 0.15917590362999842, -0.02716688689350206]",6.26666666666667,apriltag,"[0.223911289477268, -0.04798984265886322, 1.1301170594661942]","[-3.0915326471210407, 0.1678076780198626, 0.019481280333184137]",True,"[0.006083786772641403, 0.0027735117735196158, 0.025797083902828533]","[0.015312328371003405, 0.029394975883303615, -0.005437749866573349]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
95.png,"[0.21874031226909652, -0.03387564486363526, 1.1087094640482222]","[-2.910886042048789, 0.4551504128255762, -0.014332397197437764]",6.33333333333333,apriltag,"[0.22362978385418306, -0.033946339693899145, 1.131809144092294]","[-2.895025428130331, 0.4669427107712019, 0.011795950292796314]",True,"[0.004889471585086541, -7.069483026388851e-05, 0.023099680044071702]","[0.01656897448687904, 0.01615993356762397, -0.007728412503783526]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
96.png,"[0.22262180830927986, -0.018605058109805284, 1.1158135424288982]","[-2.696734095058059, 0.7065522475526701, -0.0029084112189163625]",6.4,apriltag,"[0.22717841183639848, -0.02320875263925111, 1.1416840383822375]","[-2.682059715354502, 0.712541600022713, 0.027361465968330462]",True,"[0.004556603527118619, -0.004603694529445826, 0.025870495953339345]","[0.017793489558935636, 0.01838277834852394, -0.0028493673627158207]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
97.png,"[0.22862675416027578, -0.00598476238535256, 1.1250576571881632]","[-2.4759018309668663, 0.9110911196544619, 0.006889225958376985]",6.46666666666667,apriltag,"[0.23208887280813234, -0.012787554841697218, 1.1499581528094756]","[-2.462959435557881, 0.9204849233072552, 0.03529310781469772]",True,"[0.00346211864785656, -0.0068027924563446585, 0.024900495621312357]","[0.015967565196198723, 0.018304126443738224, -0.004281144806125057]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
98.png,"[0.23566262977333874, 0.0035233737365602535, 1.1356986919436405]","[-2.2605026249416724, 1.0693096306924503, 0.014953050576629602]",6.53333333333333,apriltag,"[0.2381053998896604, -0.004904310266093939, 1.16026707310346]","[-2.2496765704701818, 1.0809080004257867, 0.03962931892245953]",True,"[0.0024427701163216575, -0.008427684002654192, 0.024568381159819408]","[0.013252917858088418, 0.01744255858013282, -0.005014048510377725]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
99.png,"[0.24263067156678025, 0.010040960123649523, 1.146988446089551]","[-2.0612973103810877, 1.1837424485164354, 0.02126193882222917]",6.6,apriltag,"[0.2434056498879681, 0.0001266246578331918, 1.167054342978033]","[-2.059144606682602, 1.1930665210360818, 0.046648607425279334]",True,"[0.0007749783211878358, -0.009914335465816332, 0.020065896888481927]","[0.0077758366460302175, 0.019775418254387292, 0.0007789336763033306]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
100.png,"[0.24860803769923562, 0.014140166680268074, 1.1582975374102182]","[-1.88719226012539, 1.2580642031593292, 0.025855586334395938]",6.66666666666667,apriltag,"[0.2490848979525698, 0.0034963996807539986, 1.179978879259115]","[-1.8846475686739352, 1.269921751497529, 0.05076914617709134]",True,"[0.0004768602533341826, -0.010643766999514075, 0.021681341848896807]","[0.00805124713431328, 0.020819805623394524, 0.0002908704886191704]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
101.png,"[0.2529297543620873, 0.01663749546129839, 1.1691705823856329]","[-1.7449652750389555, 1.2963072619707754, 0.028809097865473483]",6.73333333333333,apriltag,"[0.2520815187165673, 0.005524625998103977, 1.1867611731067718]","[-1.7445388365546497, 1.309850569780027, 0.05281473119159291]",True,"[-0.0008482356455200013, -0.011112869463194414, 0.017590590721138888]","[0.006236991591084713, 0.02203943264496906, 0.0011394787850768234]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
102.png,"[0.2551764924447254, 0.01838734778502038, 1.1793138506272132]","[-1.6391593788537202, 1.30221299146824, 0.03021060460141046]",6.8,apriltag,"[0.25396871839395013, 0.00699939497329152, 1.1957592490855757]","[-1.6389426837416183, 1.3172676457490844, 0.05511084803188434]",True,"[-0.0012077740507752677, -0.011387952811728861, 0.01644539845836257]","[0.006532628582971025, 0.023709484493732922, 0.001845812478308706]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
0.png,"[-0.22960019633722667, -0.04919992576443322, 1.1249620083668777]","[-2.9377934297036994, 0.8824459763712748, 0.00038231760599081777]",0.0,apriltag,"[-0.22811123169081526, -0.046781749564796964, 1.1596465518344337]","[-2.9187688020343345, 0.9030596259400857, -0.0038252770895689427]",True,"[0.001488964646411406, 0.002418176199636253, 0.034684543467556006]","[0.011054434173688378, -0.005552686679172796, -0.016583050830001254]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
1.png,"[-0.22605287773269384, -0.03268749012160532, 1.1306130627100512]","[-2.8512542760922215, 0.5634576273559597, -0.009794036408956586]",0.0666666666666667,apriltag,"[-0.2266515613173088, -0.031816784443938886, 1.167786430772109]","[-2.837934956668912, 0.5911126844914083, -0.05699269971175061]",True,"[-0.0005986835846149563, 0.0008707056776664363, 0.03717336806205784]","[0.001234889537511656, -0.030547273770440888, -0.02397638189718204]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
2.png,"[-0.22587337082122644, -0.01643468176824897, 1.1388722708654888]","[-2.7357544260617814, 0.2520436374386949, -0.01942048396883152]",0.133333333333333,apriltag,"[-0.2249916102276957, -0.018102507849165006, 1.1737666745215138]","[-2.718331578428379, 0.28005018988385255, -0.03177685180874818]",True,"[0.0008817605935307338, -0.001667826080916035, 0.03489440365602503]","[0.01420424567556598, -0.005946963767486372, -0.02236698326484771]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
3.png,"[-0.22912363163020089, -0.0017984529487310441, 1.1492382446031337]","[-2.594603181273896, -0.042088190218730025, -0.028189440736091892]",0.2,apriltag,"[-0.22707269309306263, -0.005546210152451887, 1.1824032203320762]","[-2.5750003165525355, -0.013632472835941566, -0.029775660415767628]",True,"[0.0020509385371382527, -0.003747757203720843, 0.0331649757289425]","[0.02006925356228706, 0.004692456479552937, -0.02034739124047786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
4.png,"[-0.23529697201977223, 0.01006555544969312, 1.1609272661270462]","[-2.433981808153061, -0.3111477828249748, -0.03589043190748074]",0.266666666666667,apriltag,"[-0.23200314172034703, 0.004652457080057005, 1.1924343433505662]","[-2.413627531769232, -0.28384834689331867, -0.033695617843435305]",True,"[0.0032938302994252044, -0.005413098369636115, 0.031507077223519975]","[0.022669943960105774, 0.010673121292873436, -0.01696554844777392]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
5.png,"[-0.2434331651133969, 0.01846771457351426, 1.1730264340341299]","[-2.262097068379848, -0.5495708595460137, -0.042412134068983864]",0.333333333333333,apriltag,"[-0.23661210235427493, 0.00881089673665019, 1.2050832704080803]","[-2.2380233747026796, -0.5275442675992734, -0.02868395482039531]",True,"[0.006821062759121976, -0.00965681783686407, 0.032056836373950404]","[0.02464929340750057, 0.020975798167230754, -0.006790081311016101]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
6.png,"[-0.2523451260157939, 0.02331344754466047, 1.1846722820513835]","[-2.088297083987258, -0.7540622431606808, -0.047734743235475385]",0.4,apriltag,"[-0.24276887128966174, 0.01335572383264475, 1.2098962913147173]","[-2.065685755129414, -0.733432850117391, -0.03473542369194]",True,"[0.00957625472613216, -0.00995772371201572, 0.02522400926333379]","[0.022391503176771993, 0.022154723995517742, -0.0034426037906228873]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': True}"
