imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
35.png,"[-0.11436936996411717, -0.03966041488152322, 1.1676021113112098]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[-0.11375219472311315, -0.041200190824354034, 1.161100500873995]","[-2.911757212342543, -0.006292723011386932, -0.028409991485250342]",True,"[0.0006171752410040199, -0.0015397759428308136, -0.006501610437214866]","[0.04060742961422165, -0.001554164790409464, 0.00476574610271186]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.11445902811591402, -0.015966081677784738, 1.1750713207010466]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[-0.11504682325191297, -0.016137796120883015, 1.1765692190942663]","[-2.721670359630796, -0.0023308826733019435, -0.03947472291796546]",True,"[-0.0005877951359989503, -0.00017171444309827671, 0.0014978983932196765]","[-0.002069379665907672, -0.009896810880320737, -0.0023676697373317414]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.11464903627734993, 0.005366961666864345, 1.1878025308562952]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[-0.11493746752329814, 0.005308456916041315, 1.1883818831683406]","[-2.487336833459232, -0.0008843826940634203, -0.02986875190420417]",True,"[-0.0002884312459482119, -5.850475082302964e-05, 0.0005793523120454225]","[-0.00031024244146759226, -0.0035590201882598274, -0.004723875662282428]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.11492915105926008, 0.023188645263861496, 1.2051093989421353]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[-0.11527235569009907, 0.023015055082096794, 1.2068178205267146]","[-2.2470440609826086, -0.002773987586204812, -0.024905881566046686]",True,"[-0.0003432046308389919, -0.00017359018176470176, 0.0017084215845792894]","[0.007317326822567203, -0.0008222320180109971, -0.004549512482330582]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.11528427140124667, 0.03653819753752163, 1.2260589072203436]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[-0.11495013727699806, 0.03611999718169671, 1.224670674047209]","[-2.0235123356803566, -0.007679713934417122, -0.011937365150943052]",True,"[0.0003341341242486112, -0.0004182003558249256, -0.0013882331731345232]","[-0.0018512283057258037, 0.006301896389446506, 0.00207415758063151]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.05985383068558112, -0.1484100757784938, 1.213608116378876]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[-0.059305904925361204, -0.1479445115264296, 1.207047501785233]","[2.1682849261048887, -0.013442554099983345, 0.01830754227165982]",True,"[0.0005479257602199195, 0.0004655642520642045, -0.006560614593642988]","[0.0012763969661791143, -0.00012865063059581402, -0.0007327872218313385]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.05948016814890733, -0.1321665318211564, 1.1948138031571078]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[-0.05893550243364212, -0.13110015396336505, 1.1875059953816525]","[2.389032102496056, -0.010035938624714006, 0.02039986168393301]",True,"[0.0005446657152652079, 0.0010663778577913452, -0.007307807775455366]","[-0.010692368857951731, 0.0005679695061347033, 0.00032848366598364455]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.0591762671477236, -0.11202572565844177, 1.1802716532211242]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[-0.058593602743877926, -0.11163391817186137, 1.1744783423738268]","[2.6384781121012897, -0.0065034184328985715, 0.018032004324404383]",True,"[0.0005826644038456757, 0.000391807486580395, -0.005793310847297395]","[0.0060228553961529955, 0.004173077370616082, 0.0007189897352456867]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.0589585110636656, -0.08907345336383526, 1.170765637638069]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[-0.05856786366425785, -0.08980056156874774, 1.169232004459314]","[2.8750179956031414, -0.005827028146240044, 0.021417539730866204]",True,"[0.00039064739940775084, -0.00072710820491248, -0.0015336331787549895]","[0.009877640126927082, 0.003003675754854668, 9.607981969762462e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.05883863918358894, -0.0645470778777133, 1.1668082281685652]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[-0.06095028469179445, -0.06636437658586135, 1.1655670206351292]","[-3.138365036718294, 0.004575871138589067, -0.10938726704316988]",True,"[-0.0021116455082055077, -0.001817298708148049, -0.0012412075334360395]","[0.04490142493162852, -0.05158837821115979, 0.0009660215342835987]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
